time,dP,inlet_P,inlet_V,outlet_P,outlet_V
23.370000000001,7.7553117400022,7.7553117400022,0.2243187670739,0,0.22304507853967
23.380000000001,7.6243698000588,7.6243698000588,0.22431254931111,0,0.22303900362026
23.390000000001,7.5500020753378,7.5500020753378,0.22430559523295,0,0.22303220552187
23.400000000001,7.6708610736401,7.6708610736401,0.22429986808115,0,0.22302662165598
23.410000000001,7.7562539408992,7.7562539408992,0.2242949928385,0,0.22302187971291
23.420000000001,7.6446143897493,7.6446143897493,0.22428898983251,0,0.22301600647918
23.430000000001,7.5491683129721,7.5491683129721,0.22428203741423,0,0.22300916843245
23.440000000001,7.6511313823724,7.6511313823724,0.22427612368065,0,0.22300332309977
23.450000000001,7.7567971470391,7.7567971470391,0.22427126952114,0,0.22299850148916
23.460000000001,7.6677056935936,7.6677056935936,0.2242655115335,0,0.22299276098832
23.470000000001,7.5555051821456,7.5555051821456,0.22425863288385,0,0.22298589588537
23.480000000001,7.6339060875866,7.6339060875866,0.22425255853229,0,0.22297979580768
23.490000000001,7.7535767778231,7.7535767778231,0.22424768524071,0,0.22297488078618
23.500000000001,7.688988760627,7.688988760627,0.22424215425312,0,0.22296932848089
23.510000000001,7.5646018113056,7.5646018113056,0.22423537565687,0,0.22296253366352
23.520000000001,7.615836145775,7.615836145775,0.22422912592296,0,0.22295625812723
23.530000000001,7.7446753433879,7.7446753433879,0.22422417259728,0,0.2229512771655
23.540000000001,7.7066726886005,7.7066726886005,0.22421882906966,0,0.22294591521818
23.550000000001,7.5748207482204,7.5748207482204,0.22421216158028,0,0.22293924931362
23.560000000001,7.5996873507613,7.5996873507613,0.22420575575678,0,0.22293282995106
23.570000000001,7.7325984802413,7.7325984802413,0.22420068855754,0,0.22292773671601
23.580000000001,7.7216103195555,7.7216103195555,0.22419550306941,0,0.22292253904544
23.590000000001,7.5888959430484,7.5888959430484,0.22418898370957,0,0.22291603722
23.600000000001,7.5862516987841,7.5862516987841,0.22418245165599,0,0.22290951856654
23.610000000001,7.7168313391041,7.7168313391041,0.22417723736292,0,0.22290430391078
23.620000000001,7.7323309345739,7.7323309345739,0.22417217181812,0,0.2228992549456
23.630000000001,7.6045313682225,7.6045313682225,0.22416582022003,0,0.22289294983547
23.640000000001,7.5758782481922,7.5758782481922,0.22415919290145,0,0.222886372416
23.650000000001,7.6991588074889,7.6991588074889,0.22415381052232,0,0.2228810342002
23.660000000001,7.7395255147906,7.7395255147906,0.2241488280814,0,0.22287610907169
23.670000000001,7.6212667032042,7.6212667032042,0.22414265188145,0,0.22287000258267
23.680000000001,7.5689341618573,7.5689341618573,0.22413595959509,0,0.22286338091783
23.690000000001,7.6812412944938,7.6812412944938,0.22413040503782,0,0.22285788291115
23.700000000001,7.7446364183544,7.7446364183544,0.22412547994824,0,0.22285301719818
23.710000000001,7.6397710832791,7.6397710832791,0.22411949487173,0,0.22284710610811
23.720000000001,7.5663857958011,7.5663857958011,0.22411278194145,0,0.22284046211686
23.730000000001,7.6632408988454,7.6632408988454,0.22410705155521,0,0.22283478210686
23.740000000001,7.7459133968263,7.7459133968263,0.22410215007032,0,0.22282991996306
23.750000000001,7.6585773683825,7.6585773683825,0.22409636410366,0,0.22282418755082
23.760000000001,7.56837284986,7.56837284986,0.2240896775306,0,0.22281756385269
23.770000000001,7.6459767343633,7.6459767343633,0.2240837827188,0,0.222811712827
23.780000000001,7.7427945018037,7.7427945018037,0.22407886207521,0,0.22280682862713
23.790000000001,7.6759647277604,7.6759647277604,0.22407326242237,0,0.22280127086509
23.800000000001,7.5730987357605,7.5730987357605,0.22406663589113,0,0.22279469692028
23.810000000001,7.6296080261089,7.6296080261089,0.2240605884123,0,0.22278868231669
23.820000000001,7.7369060175219,7.7369060175219,0.22405562078536,0,0.22278373154282
23.830000000001,7.6922063942056,7.6922063942056,0.22405019579223,0,0.22277834099798
23.840000000001,7.5817457357268,7.5817457357268,0.22404366462629,0,0.22277185618685
23.850000000001,7.6148659428022,7.6148659428022,0.22403747753118,0,0.22276569579968
23.860000000001,7.7273310102232,7.7273310102232,0.22403242497705,0,0.22276066666618
23.870000000001,7.7063518222887,7.7063518222887,0.22402715538226,0,0.2227554275122
23.880000000001,7.5922855904288,7.5922855904288,0.22402074156835,0,0.22274905928793
23.890000000001,7.6017156978924,7.6017156978924,0.22401443524584,0,0.22274278129072
23.900000000001,7.7151317817852,7.7151317817852,0.22400927662109,0,0.22273763611272
23.910000000001,7.7176743131884,7.7176743131884,0.22400413729833,0,0.22273251301978
23.920000000001,7.6056217207248,7.6056217207248,0.22399787047338,0,0.22272626620296
23.930000000001,7.5919621064481,7.5919621064481,0.22399147817595,0,0.22271987083187
23.940000000001,7.702101060708,7.702101060708,0.22398619930608,0,0.22271456612973
23.950000000001,7.7274762384539,7.7274762384539,0.22398117093397,0,0.22270951186202
23.960000000001,7.6210683303362,7.6210683303362,0.22397507414122,0,0.22270339518562
23.970000000001,7.5855022925489,7.5855022925489,0.22396862945864,0,0.22269692681732
23.980000000001,7.6873060804274,7.6873060804274,0.22396321909531,0,0.22269148734362
23.990000000001,7.7328503994713,7.7328503994713,0.22395826325871,0,0.22268650626749
24.000000000001,7.6358950322847,7.6358950322847,0.22395233053246,0,0.22268058507676
24.010000000001,7.5807989173482,7.5807989173482,0.22394585485152,0,0.22267412972022
24.020000000001,7.6700535650777,7.6700535650777,0.22394028676491,0,0.22266858290408
24.030000000001,7.7331213525251,7.7331213525251,0.223935350305,0,0.22266367501817
24.040000000001,7.650102329213,7.650102329213,0.22392957641651,0,0.22265795097884
24.050000000001,7.5786653951176,7.5786653951176,0.22392309415849,0,0.222651527351
24.060000000001,7.6532427765192,7.6532427765192,0.22391737262255,0,0.22264585335906
24.070000000001,7.7311443605937,7.7311443605937,0.22391243278676,0,0.22264095511392
24.080000000001,7.6648672792889,7.6648672792889,0.22390682235057,0,0.22263539278432
24.090000000001,7.5810358190065,7.5810358190065,0.22390037598046,0,0.22262899008198
24.100000000001,7.6384155986565,7.6384155986565,0.22389451828263,0,0.22262315813153
24.110000000001,7.7277966069031,7.7277966069031,0.22388955861027,0,0.22261820812776
24.120000000001,7.6803175371661,7.6803175371661,0.22388411434907,0,0.22261277314638
24.130000000001,7.5874676190662,7.5874676190662,0.22387774099358,0,0.22260640879702
24.140000000001,7.6256431126054,7.6256431126054,0.22387176453598,0,0.22260042732215
24.150000000001,7.7219675528185,7.7219675528185,0.22386675751203,0,0.22259540535336
24.160000000001,7.6939963994081,7.6939963994081,0.22386146286791,0,0.22259010140082
24.170000000001,7.5958246747386,7.5958246747386,0.22385518398078,0,0.22258382394527
24.180000000001,7.6138474071848,7.6138474071848,0.22384909830225,0,0.22257773228874
24.190000000001,7.7130139070806,7.7130139070806,0.22384401167564,0,0.22257264130745
24.200000000001,7.7047939970419,7.7047939970419,0.22383883985909,0,0.22256748340632
24.210000000001,7.6052985313572,7.6052985313572,0.22383266855005,0,0.22256136172358
24.220000000001,7.6028410661383,7.6028410661383,0.2238264832023,0,0.22255523037081
24.230000000001,7.6999345867093,7.6999345867093,0.22382127952414,0,0.22255009053494
24.240000000001,7.7117387028701,7.7117387028701,0.22381618920891,0,0.22254508329862
24.250000000001,7.6157078631454,7.6157078631454,0.2238101329026,0,0.22253912995439
24.260000000001,7.5934758696695,7.5934758696695,0.22380386520002,0,0.22253296906056
24.270000000001,7.6860895111198,7.6860895111198,0.22379853467889,0,0.22252773710888
24.280000000001,7.7168754039076,7.7168754039076,0.22379351062709,0,0.22252281928385
24.290000000001,7.6280534767689,7.6280534767689,0.22378759213164,0,0.22251700201671
24.300000000001,7.5881519494511,7.5881519494511,0.22378128241087,0,0.22251078042635
24.310000000001,7.6729305885228,7.6729305885228,0.22377583345014,0,0.22250539055827
24.320000000001,7.7215037657042,7.7215037657042,0.22377086969577,0,0.2225004671407
24.330000000001,7.6431177508446,7.6431177508446,0.22376511530648,0,0.22249474557352
24.340000000001,7.5878041384976,7.5878041384976,0.22375881478125,0,0.22248845855525
24.350000000001,7.6607356220225,7.6607356220225,0.22375325724352,0,0.22248288915319
24.360000000001,7.7238726283495,7.7238726283495,0.22374833196931,0,0.22247794364996
24.370000000001,7.6582744841609,7.6582744841609,0.22374274635772,0,0.2224723439041
24.380000000001,7.5892408408637,7.5892408408637,0.22373647539683,0,0.22246607186783
24.390000000001,7.6474381563672,7.6474381563672,0.22373079989154,0,0.22246039473973
24.400000000001,7.7211255052281,7.7211255052281,0.22372586500683,0,0.22245547560753
24.410000000001,7.6703119830465,7.6703119830465,0.22372041576749,0,0.22245007477142
24.420000000001,7.5910715990165,7.5910715990165,0.22371417572752,0,0.22244390979989
24.430000000001,7.6323212979768,7.6323212979768,0.22370836107117,0,0.22243818288409
24.440000000001,7.7138978305396,7.7138978305396,0.22370336858308,0,0.22243328408414
24.450000000001,7.680024163844,7.680024163844,0.22369803177497,0,0.2224280683902
24.460000000001,7.5949630051032,7.5949630051032,0.22369184577119,0,0.22242200892516
24.470000000001,7.6188949247536,7.6188949247536,0.22368591148773,0,0.2224161830335
24.480000000001,7.7055830174305,7.7055830174305,0.22368085122201,0,0.22241121535907
24.490000000001,7.6911171500173,7.6911171500173,0.22367564004358,0,0.2224060852093
24.500000000001,7.6039943537491,7.6039943537491,0.22366955569233,0,0.22240007271253
24.510000000001,7.6107193179542,7.6107193179542,0.2236635470483,0,0.22239410970813
24.520000000001,7.6986930099057,7.6986930099057,0.22365842515533,0,0.22238901206307
24.530000000001,7.7020722045709,7.7020722045709,0.22365333166893,0,0.22238394276781
24.540000000001,7.6158913735232,7.6158913735232,0.22364737241114,0,0.22237800965937
24.550000000001,7.6043946970862,7.6043946970862,0.22364130504657,0,0.22237197021905
24.560000000001,7.6890937715243,7.6890937715243,0.22363609449982,0,0.22236677291178
24.570000000001,7.7091211350496,7.7091211350496,0.22363107797979,0,0.2223617700759
24.580000000001,7.6272019400814,7.6272019400814,0.22362523919987,0,0.22235595758288
24.590000000001,7.5994449030958,7.5994449030958,0.22361913058433,0,0.22234987013846
24.600000000001,7.6777450356752,7.6777450356752,0.22361381437825,0,0.22234455939438
24.610000000001,7.7133525807847,7.7133525807847,0.22360885211897,0,0.22233958499636
24.620000000001,7.6395622956657,7.6395622956657,0.22360314646539,0,0.22233386488848
24.630000000001,7.5979264060656,7.5979264060656,0.22359702896951,0,0.22232770864001
24.640000000001,7.6674543778784,7.6674543778784,0.22359161746566,0,0.22232223551585
24.650000000001,7.7170078919893,7.7170078919893,0.22358670189853,0,0.22231726091733
24.660000000001,7.6536630573256,7.6536630573256,0.22358114776926,0,0.22231165279882
24.670000000001,7.5980195723348,7.5980195723348,0.22357504086708,0,0.22230550147612
24.680000000001,7.6554284922298,7.6554284922298,0.22356951962033,0,0.22229994078442
24.690000000001,7.7161972645571,7.7161972645571,0.2235646071053,0,0.22229500181909
24.700000000001,7.6646909671117,7.6646909671117,0.22355917342907,0,0.22228957905647
24.710000000001,7.5987002497611,7.5987002497611,0.22355308158473,0,0.22228352177283
24.720000000001,7.6417912352464,7.6417912352464,0.22354743139824,0,0.2222779238133
24.730000000001,7.7106126603698,7.7106126603698,0.2235424742517,0,0.22227304073426
24.740000000001,7.6734468447939,7.6734468447939,0.22353714136569,0,0.2222678163344
24.750000000001,7.6001198031803,7.6001198031803,0.22353107655276,0,0.2222618841617
24.760000000001,7.6280946721563,7.6280946721563,0.22352530391983,0,0.22225624022806
24.770000000001,7.7025057535192,7.7025057535192,0.22352028252195,0,0.22225134183753
24.780000000001,7.6817085430819,7.6817085430819,0.22351505119853,0,0.22224622792319
24.790000000001,7.6055707388764,7.6055707388764,0.22350905910395,0,0.22224034239551
24.800000000001,7.618635777202,7.618635777202,0.22350321086066,0,0.22223456795919
24.810000000001,7.6960942875238,7.6960942875238,0.22349814528367,0,0.22222954149471
24.820000000001,7.6917783515659,7.6917783515659,0.22349303517479,0,0.22222445311147
24.830000000001,7.6156770029787,7.6156770029787,0.22348716324785,0,0.2222185934528
24.840000000001,7.6131757692512,7.6131757692512,0.22348127626333,0,0.22221270785723
24.850000000001,7.6890543950936,7.6890543950936,0.2234761575767,0,0.22220757931576
24.860000000001,7.6992541027196,7.6992541027196,0.22347113977655,0,0.22220256138773
24.870000000001,7.6253707634062,7.6253707634062,0.223465377949,0,0.22219682302355
24.880000000001,7.6076354294169,7.6076354294169,0.22345944463801,0,0.22219092845926
24.890000000001,7.6784992313588,7.6784992313588,0.22345422914306,0,0.22218575939838
24.900000000001,7.702424283645,7.702424283645,0.22344925150467,0,0.22218083885642
24.910000000001,7.6341000230224,7.6341000230224,0.22344358324784,0,0.2221752407601
24.920000000001,7.6031620704715,7.6031620704715,0.22343761040964,0,0.22216934673789
24.930000000001,7.6678833193398,7.6678833193398,0.22343229368733,0,0.22216408483387
24.940000000001,7.7044617917972,7.7044617917972,0.22342734363441,0,0.22215917780879
24.950000000001,7.6449131895534,7.6449131895534,0.22342179207779,0,0.22215365924823
24.960000000001,7.6032607684965,7.6032607684965,0.22341582735599,0,0.22214770679422
24.970000000001,7.6591363478213,7.6591363478213,0.22341043057274,0,0.22214229324478
24.980000000001,7.7071103131305,7.7071103131305,0.22340551525851,0,0.22213734655091
24.990000000001,7.6577142521293,7.6577142521293,0.22340009989953,0,0.22213189850393
25.000000000001,7.6057394490063,7.6057394490063,0.22339416829877,0,0.2221259330008
25.010000000001,7.6501448278633,7.6501448278633,0.22338868974965,0,0.22212042164876
25.020000000001,7.7063284863015,7.7063284863015,0.22338377619761,0,0.22211547860724
25.030000000001,7.6677010357729,7.6677010357729,0.22337847035247,0,0.22211016138239
25.040000000001,7.6078252285719,7.6078252285719,0.22337256702195,0,0.22210426472278
25.050000000001,7.6394895572865,7.6394895572865,0.22336699223625,0,0.22209869812514
25.060000000001,7.701269117099,7.701269117099,0.22336204086774,0,0.22209375695089
25.070000000001,7.6756352469907,7.6756352469907,0.22335682828491,0,0.22208856991639
25.080000000001,7.6113924075576,7.6113924075576,0.22335097388742,0,0.22208274583031
25.090000000001,7.6299886941141,7.6299886941141,0.22334531422557,0,0.22207711519602
25.100000000001,7.695319845761,7.695319845761,0.22334031613524,0,0.22207213402343
25.110000000001,7.6830896489783,7.6830896489783,0.22333519370486,0,0.22206704312579
25.120000000001,7.6172598124044,7.6172598124044,0.22332941273591,0,0.22206130449662
25.130000000001,7.6221318689019,7.6221318689019,0.22332369004144,0,0.22205561904883
25.140000000001,7.6874054852335,7.6874054852335,0.22331862913918,0,0.22205059565332
25.150000000001,7.6891664612498,7.6891664612498,0.2233135832424,0,0.22204559793196
25.160000000001,7.6240356131488,7.6240356131488,0.223307885468,0,0.22203996760386
25.170000000001,7.6153267559992,7.6153267559992,0.22330210934821,0,0.22203425960166
25.180000000001,7.6781569845035,7.6781569845035,0.22329697142405,0,0.22202919298056
25.190000000001,7.6927928262131,7.6927928262131,0.22329197944323,0,0.22202428614375
25.200000000001,7.6313672035961,7.6313672035961,0.22328637062296,0,0.22201876364989
25.210000000001,7.6100409743327,7.6100409743327,0.22328055439328,0,0.22201303147628
25.220000000001,7.6688385121369,7.6688385121369,0.22327533749894,0,0.2220078780267
25.230000000001,7.6955943259215,7.6955943259215,0.22327039110959,0,0.22200296223995
25.240000000001,7.6403581828342,7.6403581828342,0.22326488934049,0,0.22199747678332
25.250000000001,7.6096229549604,7.6096229549604,0.22325908655167,0,0.2219916589004
25.260000000001,7.661978091153,7.661978091153,0.22325381923535,0,0.22198634320251
25.270000000001,7.6991344643665,7.6991344643665,0.22324892487748,0,0.22198137579417
25.280000000001,7.6519384091521,7.6519384091521,0.22324355570066,0,0.22197592827991
25.290000000001,7.6115031976839,7.6115031976839,0.22323778604578,0,0.22197008159714
25.300000000001,7.6547685022897,7.6547685022897,0.2232324586798,0,0.22196467441669
25.310000000001,7.6991891284504,7.6991891284504,0.22322757809935,0,0.22195973476151
25.320000000001,7.6605956972862,7.6605956972862,0.2232223079738,0,0.22195444256312
25.330000000001,7.6118003828407,7.6118003828407,0.2232165501906,0,0.22194869015
25.340000000001,7.6436049205304,7.6436049205304,0.22321112020649,0,0.22194329768162
25.350000000001,7.6942033997341,7.6942033997341,0.22320619961147,0,0.22193844720593
25.360000000001,7.6660424554119,7.6660424554119,0.22320099238882,0,0.22193334338642
25.370000000001,7.6113675664783,7.6113675664783,0.22319523870367,0,0.22192771940143
25.380000000001,7.6325703116542,7.6325703116542,0.22318970574376,0,0.22192232237645
25.390000000001,7.6878148309008,7.6878148309008,0.22318473042354,0,0.22191747506547
25.400000000001,7.6716737403548,7.6716737403548,0.22317959126542,0,0.22191245982523
25.410000000001,7.6153993584469,7.6153993584469,0.22317388937173,0,0.22190686436129
25.420000000001,7.6256833794048,7.6256833794048,0.22316830236601,0,0.22190134896772
25.430000000001,7.6835810345866,7.6835810345866,0.22316330033011,0,0.22189638093555
25.440000000001,7.6802798022621,7.6802798022621,0.22315826429777,0,0.22189136332169
25.450000000001,7.6243119092298,7.6243119092298,0.22315266560508,0,0.22188575785486
25.460000000001,7.6224756601091,7.6224756601091,0.22314705840348,0,0.22188012393687
25.470000000001,7.6793462080704,7.6793462080704,0.22314202763338,0,0.22187505114052
25.480000000001,7.6875691061185,7.6875691061185,0.22313707756383,0,0.22187005828855
25.490000000001,7.6325585331664,7.6325585331664,0.22313157397353,0,0.22186453034246
25.500000000001,7.6190027829765,7.6190027829765,0.22312594198398,0,0.22185889556702
25.510000000001,7.671860872454,7.671860872454,0.22312084483851,0,0.22185381664552
25.520000000001,7.6893373865832,7.6893373865832,0.22311592325451,0,0.22184894720799
25.530000000001,7.6374271837667,7.6374271837667,0.22311048062468,0,0.22184359977728
25.540000000001,7.6133605048021,7.6133605048021,0.22310480198552,0,0.22183804192538
25.550000000001,7.660677092749,7.660677092749,0.22309960375302,0,0.22183298364965
25.560000000001,7.6881669274294,7.6881669274294,0.22309468025876,0,0.22182821498037
25.570000000001,7.643011024961,7.643011024961,0.22308930010347,0,0.2218230018799
25.580000000001,7.6101231503711,7.6101231503711,0.22308359893539,0,0.22181745460582
25.590000000001,7.6513450856793,7.6513450856793,0.22307831869003,0,0.22181231024669
25.600000000001,7.6886226577287,7.6886226577287,0.2230734126869,0,0.22180751844798
25.610000000001,7.6517903379697,7.6517903379697,0.22306813725249,0,0.22180232590001
25.620000000001,7.6121132383818,7.6121132383818,0.22306246726591,0,0.22179671888282
25.630000000001,7.6464565890534,7.6464565890534,0.22305714838786,0,0.22179143606309
25.640000000001,7.6901465937789,7.6901465937789,0.22305227098108,0,0.22178656710142
25.650000000001,7.6615351461841,7.6615351461841,0.22304710405308,0,0.22178139893596
25.660000000001,7.6165217857577,7.6165217857577,0.22304148838753,0,0.22177578076523
25.670000000001,7.6412986782092,7.6412986782092,0.22303612714497,0,0.22177039986404
25.680000000001,7.6887961440828,7.6887961440828,0.22303124274417,0,0.22176548939696
25.690000000001,7.6698562193089,7.6698562193089,0.22302616422794,0,0.22176038190642
25.700000000001,7.6210924726137,7.6210924726137,0.22302059843964,0,0.221754793146
25.710000000001,7.6358200874489,7.6358200874489,0.22301518412374,0,0.22174933836387
25.720000000001,7.6857879336001,7.6857879336001,0.22301027124578,0,0.22174437811962
25.730000000001,7.6771919276466,7.6771919276466,0.2230052684661,0,0.22173933272084
25.740000000001,7.6269915773894,7.6269915773894,0.22299976407261,0,0.22173379406539
25.750000000001,7.6308263725061,7.6308263725061,0.22299430216519,0,0.22172830206788
25.760000000001,7.6807178842871,7.6807178842871,0.22298934557474,0,0.22172332438194
25.770000000001,7.6819515791375,7.6819515791375,0.22298439776499,0,0.22171837311545
25.780000000001,7.6318955492851,7.6318955492851,0.22297894832922,0,0.22171294759227
25.790000000001,7.6250129034912,7.6250129034912,0.22297343706673,0,0.22170747877752
25.800000000001,7.6728251603748,7.6728251603748,0.22296841129585,0,0.22170250911497
25.810000000001,7.683600374122,7.683600374122,0.2229634910413,0,0.22169766197026
25.820000000001,7.6362036755059,7.6362036755059,0.22295809605008,0,0.22169234910019
25.830000000001,7.6201886287105,7.6201886287105,0.2229525452246,0,0.22168688088566
25.840000000001,7.6653166823769,7.6653166823769,0.22294745311996,0,0.22168185229896
25.850000000001,7.6855871191999,7.6855871191999,0.22294256465644,0,0.22167701257282
25.860000000001,7.6434621108181,7.6434621108181,0.22293725316642,0,0.22167172542706
25.870000000001,7.6199308564114,7.6199308564114,0.2229317089473,0,0.22166618433409
25.880000000001,7.6604683199387,7.6604683199387,0.22292658050247,0,0.22166103932108
25.890000000001,7.6891133546241,7.6891133546241,0.22292173895232,0,0.22165617183921
25.900000000001,7.6520341325488,7.6520341325488,0.22291652693553,0,0.2216509318929
25.910000000001,7.6203487954816,7.6203487954816,0.22291100198152,0,0.22164538325979
25.920000000001,7.6541619013537,7.6541619013537,0.22290582313118,0,0.22164017209426
25.930000000001,7.6886952462202,7.6886952462202,0.2229009924655,0,0.22163532164619
25.940000000001,7.6585980604921,7.6585980604921,0.22289586108332,0,0.22163018009818
25.950000000001,7.6204068406087,7.6204068406087,0.22289035198973,0,0.22162467174839
25.960000000001,7.6459042691493,7.6459042691493,0.22288510750776,0,0.221619427438
25.970000000001,7.6856332747674,7.6856332747674,0.22288026545095,0,0.2216145857794
25.980000000001,7.6637421353742,7.6637421353742,0.22287520515302,0,0.22160953908133
25.990000000001,7.6219572970952,7.6219572970952,0.22286972848136,0,0.22160408653505
26.000000000001,7.6385678676794,7.6385678676794,0.22286442849864,0,0.22159880596545
26.010000000001,7.6813436211534,7.6813436211534,0.22285956022881,0,0.22159395610488
26.020000000001,7.6690236200608,7.6690236200608,0.22285456679973,0,0.22158899139734
26.030000000001,7.6253073345326,7.6253073345326,0.22284913648151,0,0.22158359283379
26.040000000001,7.6328661739103,7.6328661739103,0.22284378779032,0,0.22157827425976
26.050000000001,7.6771324555858,7.6771324555858,0.22283888578895,0,0.22157340322604
26.060000000001,7.6737528806706,7.6737528806706,0.22283395148869,0,0.22156850542094
26.070000000001,7.6292579715065,7.6292579715065,0.22282857288507,0,0.22156316399237
26.080000000001,7.6278322003154,7.6278322003154,0.22282318635483,0,0.22155781104765
26.090000000001,7.6718438120263,7.6718438120263,0.22281824684061,0,0.22155288912208
26.100000000001,7.6775044631382,7.6775044631382,0.22281336496748,0,0.22154802013452
26.110000000001,7.6350227699914,7.6350227699914,0.22280805660312,0,0.22154272803776
26.120000000001,7.625138997823,7.625138997823,0.22280265727675,0,0.22153734032542
26.130000000001,7.6663050960651,7.6663050960651,0.22279767672617,0,0.22153237143425
26.140000000001,7.6801694090986,7.6801694090986,0.22279283633819,0,0.22152754775315
26.150000000001,7.6403404461097,7.6403404461097,0.22278759750229,0,0.22152233576725
26.160000000001,7.6222849765366,7.6222849765366,0.22278218327272,0,0.22151695324215
26.170000000001,7.6595128947172,7.6595128947172,0.22277714943782,0,0.22151195094541
26.180000000001,7.6806150089121,7.6806150089121,0.22277233037748,0,0.22150716656926
26.190000000001,7.6454404115936,7.6454404115936,0.22276715880235,0,0.22150203778124
26.200000000001,7.62052617215,7.62052617215,0.22276174344016,0,0.22149666687587
26.210000000001,7.6527254639266,7.6527254639266,0.22275665686328,0,0.22149161982199
26.220000000001,7.6802846683637,7.6802846683637,0.22275185000171,0,0.22148685842771
26.230000000001,7.6512234024493,7.6512234024493,0.22274675035087,0,0.22148181229837
26.240000000001,7.6204743146465,7.6204743146465,0.22274134636518,0,0.22147646513979
26.250000000001,7.6459820174226,7.6459820174226,0.22273620510468,0,0.22147138139737
26.260000000001,7.6787415227709,7.6787415227709,0.22273139641392,0,0.22146662933357
26.270000000001,7.65643551497,7.65643551497,0.22272636300924,0,0.22146166187468
26.280000000001,7.6215726009493,7.6215726009493,0.22272098288791,0,0.22145635491483
26.290000000001,7.6398325787839,7.6398325787839,0.22271579316993,0,0.22145123527559
26.300000000001,7.6756712595245,7.6756712595245,0.2227109687725,0,0.22144647423235
26.310000000001,7.6611257559152,7.6611257559152,0.2227059968932,0,0.2214415633526
26.320000000001,7.6240551700454,7.6240551700454,0.22270065618743,0,0.22143628034727
26.330000000001,7.6350010735209,7.6350010735209,0.22269543206406,0,0.22143110158857
26.340000000001,7.6730313814189,7.6730313814189,0.22269059336212,0,0.2214262995538
26.350000000001,7.6663800302399,7.6663800302399,0.22268568739269,0,0.22142143533257
26.360000000001,7.6280477527622,7.6280477527622,0.2226804004548,0,0.22141618315612
26.370000000001,7.6307979853854,7.6307979853854,0.22267514528768,0,0.2214109546835
26.380000000001,7.6692362736613,7.6692362736613,0.22267028204259,0,0.22140611034456
26.390000000001,7.6705368609551,7.6705368609551,0.22266543326695,0,0.2214012742738
26.400000000001,7.6327691066048,7.6327691066048,0.22266020494562,0,0.22139605893572
26.410000000001,7.6280907200095,7.6280907200095,0.22265493399843,0,0.22139079401325
26.420000000001,7.6651885489603,7.6651885489603,0.22265004080175,0,0.22138589715923
26.430000000001,7.6739403831847,7.6739403831847,0.22264523441441,0,0.22138108746217
26.440000000001,7.6383509091331,7.6383509091331,0.22264007029058,0,0.22137592949481
26.450000000001,7.6262756242161,7.6262756242161,0.22263478921675,0,0.22137065290977
26.460000000001,7.660011278205,7.660011278205,0.22262985253958,0,0.22136571832195
26.470000000001,7.6757015892461,7.6757015892461,0.22262507129518,0,0.22136095182194
26.480000000001,7.6435863759257,7.6435863759257,0.22261996898785,0,0.22135587862048
26.490000000001,7.6243340711229,7.6243340711229,0.2226146780327,0,0.22135063419143
26.500000000001,7.6537519233538,7.6537519233538,0.22260968729024,0,0.22134570488842
26.510000000001,7.6751054481618,7.6751054481618,0.22260491047101,0,0.22134100833229
26.520000000001,7.6473156604653,7.6473156604653,0.22259985306207,0,0.22133605836981
26.530000000001,7.6228246656847,7.6228246656847,0.22259455062936,0,0.22133087840562
26.540000000001,7.6466256096745,7.6466256096745,0.22258949465238,0,0.22132595032869
26.550000000001,7.6728003621863,7.6728003621863,0.22258470278256,0,0.22132128201391
26.560000000001,7.6513674781118,7.6513674781118,0.22257969390641,0,0.22131639976081
26.570000000001,7.623615256869,7.623615256869,0.22257440778168,0,0.22131123114405
26.580000000001,7.6419576129119,7.6419576129119,0.22256931291355,0,0.22130622862653
26.590000000001,7.6718198068652,7.6718198068652,0.22256452059992,0,0.2213015096501
26.600000000001,7.6574064744133,7.6574064744133,0.22255958507842,0,0.22129663275414
26.610000000001,7.6271403788738,7.6271403788738,0.22255434821494,0,0.22129144080871
26.620000000001,7.6388452231416,7.6388452231416,0.22254923737477,0,0.22128634473757
26.630000000001,7.6706389897671,7.6706389897671,0.22254444962806,0,0.22128156018572
26.640000000001,7.6634811832513,7.6634811832513,0.22253958918866,0,0.22127669804751
26.650000000001,7.6314402867193,7.6314402867193,0.22253441065663,0,0.22127151206155
26.660000000001,7.6355114207043,7.6355114207043,0.222529280182,0,0.22126637439114
26.670000000001,7.6680181536391,7.6680181536391,0.22252447996774,0,0.22126158001388
26.680000000001,7.667011453314,7.667011453314,0.22251967019368,0,0.22125677666432
26.690000000001,7.6337123831986,7.6337123831986,0.22251452843169,0,0.22125165453995
26.700000000001,7.6311586722608,7.6311586722608,0.22250936912034,0,0.22124651651923
26.710000000001,7.6633997821099,7.6633997821099,0.22250453730303,0,0.22124170594438
26.720000000001,7.6688589127106,7.6688589127106,0.22249976030304,0,0.22123695123117
26.730000000001,7.6370966419567,7.6370966419567,0.22249466692323,0,0.22123188153496
26.740000000001,7.6285166502733,7.6285166502733,0.22248949218642,0,0.22122672417731
26.750000000001,7.6591705086014,7.6591705086014,0.22248462921155,0,0.22122187482242
26.760000000001,7.6710688670576,7.6710688670576,0.22247988566708,0,0.2212171297687
26.770000000001,7.6418833765829,7.6418833765829,0.22247484881823,0,0.22121209282142
26.780000000001,7.6277138999628,7.6277138999628,0.22246967660564,0,0.22120691346679
