time,Branch_in:massflow,Branch_in:pressure,Branch_in:temperature,Branch_in:velocity,Branch_out:massflow,Branch_out:pressure,Branch_out:temperature,Branch_out:velocity,NekRS_pressureDrop,fromNekRS_velocity,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_outlet_interface,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,pres_inlet_interface,temp_interface,toNekRS_velocity,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
12.24,1.737685914204,-15.614668110912,0.99993210706743,0.22179003415225,1.72771681627,-27.737366015875,1,0.220517625512,-0.5371621804183,0.22051762551181,1.7376859142034,1.737685914204,1.7277168162687,-0.0099690979325506,-27.737366015875,-25.53174989326,-33.072980642051,-8.0729806380344,-15.614668110912,-27.737366015875,-25.251038177666,-0.99713602820594,-28.274528196294,1,0.22179003415225,-0.0012724086400506,-25.531749892337,997.561,1.0000000103373,0.22179003415201,-8.0729806395973,25,997.561,0.99999949466704,0.22179003415193
12.25,1.7383029480124,-28.274524286085,0.99984147805325,0.22186878943725,1.7278179057292,-17.515472723852,1,0.22053052809379,9.4052500350835,0.22053052733544,1.738302948013,1.7383029480124,1.7278179119047,-0.010485015659388,-17.515472723852,-25.208910700944,-39.241745393039,-14.241728387652,-28.274524286085,-17.515472723852,-24.913610563229,-0.65592142326905,-8.110222688769,1,0.22186878943725,-0.0013382579453363,-25.208907985378,997.561,0.99999991441437,0.22186878053459,-14.241741546219,25,997.561,0.99970734711633,0.22186878943757
12.26,1.7381901857693,-8.1102427024369,1.0001101238056,0.2218543969964,1.7284284102487,-9.4658011195887,1,0.22060845001116,15.940431985633,0.22060845291253,1.7381901861588,1.7381901857693,1.72842840792,-0.0097619014256267,-9.4658011195887,-23.629153413098,-28.369573609579,-3.3695680208814,-8.1102427024369,-9.4658011195887,-23.354147306487,0.91890533063507,6.4746308660441,1,0.2218543969964,-0.001245963055166,-23.629154874331,997.561,0.99999993663486,0.22185440068959,-3.3695693424772,25,997.561,1.0000531152444,0.22185439704588
12.27,1.7374989721311,6.4745975911806,1.0001673497086,0.22176617374779,1.728321393023,-18.775967172118,1,0.22059479083723,6.7468484017095,0.22059478896261,1.7374989724116,1.7374989721311,1.7283214409406,-0.0091776103713932,-18.775967172118,-23.785244400161,-21.155553435242,3.8444713986401,6.4745975911806,-18.775967172118,-23.526768836944,0.74528239175035,-12.029118770408,1,0.22176617374779,-0.0011713869008599,-23.785221368748,997.561,1.0000000850166,0.22176617233908,3.8444738555033,25,997.561,1.0003277039495,0.22176617378382
12.28,1.7374723348015,-12.02911876691,0.99989304899315,0.22176277388468,1.7276374765232,-27.686410191223,1,0.22050749896094,-0.65621235792872,0.22050749896086,1.7374723347974,1.7374723348015,1.7276374765278,-0.0098348582801322,-27.686410191223,-25.366125184437,-31.197470864196,-6.1974708625722,-12.02911876691,-27.686410191223,-25.089216824903,-0.83752066144083,-28.342622549152,1,0.22176277388468,-0.0012552749239682,-25.36612518266,997.561,1.0000000285531,0.2217627738839,-6.1974708635955,25,997.561,0.99999999590878,0.22176277388497
12.29,1.7380859616338,-28.342622548046,0.99993130568744,0.22184109431932,1.7276063960233,-19.357866909829,1,0.22050353199253,7.7034183296319,0.22050353199244,1.7380859616342,1.7380859616338,1.7276063960247,-0.010479565607427,-19.357866909829,-25.36707480081,-39.354848657741,-14.3548486561,-28.342622548046,-19.357866909829,-25.071964582331,-0.82124744741006,-11.654448580197,1,0.22184109431932,-0.0013375623264096,-25.367074801369,997.561,1.0000000057963,0.22184109431962,-14.354848656634,25,997.561,0.99999989279701,0.22184109431915
12.3,1.7381057491282,-11.654471086261,0.99995363238981,0.22184361990178,1.7282130556305,-9.6828012998107,1,0.22058096316343,15.882318223245,0.22058096688192,1.7381057491277,1.7381057491282,1.7282130459621,-0.0098927006905736,-9.6828012998107,-23.799958651848,-30.227135445703,-5.2270702300635,-11.654471086261,-9.6828012998107,-23.521239821972,0.74564056796048,6.1995169234338,1,0.22184361990178,-0.0012626576564185,-23.799922747267,997.561,1.0000000752016,0.2218436195853,-5.2270621213096,25,997.561,0.9999903296686,0.2218436357558
12.31,1.7374312142157,6.1994946218813,1.0001097978112,0.22175752544705,1.7282374336583,-16.955034502973,1,0.22058407465992,8.4246871627013,0.22058407248768,1.7374311422046,1.7374312142157,1.7282374500057,-0.0091937250525711,-16.955034502973,-23.637304960096,-21.218629119543,3.7814057047565,6.1994946218813,-16.955034502973,-23.378399995798,0.89123973294099,-8.5303473402721,1,0.22175752544705,-0.0011734437027592,-23.637286445196,997.561,0.99999967303116,0.22175752044969,3.7814163024757,25,997.561,1.0003193676371,0.22175752741458
12.32,1.737274784295,-8.5304070946315,0.99990065772632,0.22173755946978,1.727571175529,-27.273374744832,1,0.22049903661475,-0.43227791291966,0.22049903444009,1.7372747165152,1.737274784295,1.7275711329989,-0.0097035523109221,-27.273374744832,-25.173155452714,-29.351767395616,-4.3517484877765,-8.5304070946315,-27.273374744832,-24.899926720814,-0.65112310682133,-27.705652657752,1,0.22173755946978,-0.0012385156493735,-25.173128262475,997.561,1.0000001097388,0.22173755559466,-4.3517194109739,25,997.561,1.0000740186718,0.22173754842138
12.33,1.7378589194429,-27.70561557683,0.99978553313762,0.22181211572494,1.7274120290957,-21.108627785516,1,0.22047872391463,6.0597388173795,0.22047872287759,1.7378589161676,1.7378589194429,1.7274119810984,-0.010446852482747,-21.108627785516,-25.485619036906,-39.096264511641,-14.096293350166,-27.70561557683,-21.108627785516,-25.191458030444,-0.94513556611514,-15.048888968137,1,0.22181211572494,-0.0013333869774695,-25.485628261395,997.561,0.9999999983213,0.22181211378837,-14.096317983273,25,997.561,0.99972311051466,0.22181210877917
12.34,1.7380044133367,-15.048875235349,1.0000219865112,0.22183068587932,1.7279886438833,-10.259641867323,1,0.22055232030647,15.49418587891,0.22055231958369,1.7380043638551,1.7380044133367,1.7279886648308,-0.010015691781128,-10.259641867323,-23.995505237126,-32.022346709321,-7.0223545942448,-15.048875235349,-10.259641867323,-23.713397211937,0.54732049258089,5.2345440115863,1,0.22183068587932,-0.0012783556591194,-23.995540616423,997.561,1.0000000698334,0.22183067612901,-7.0223642491783,25,997.561,0.99993116283409,0.22183068608766
12.35,1.7373718096478,5.2345308329533,1.0001863325396,0.22174994332819,1.7281369598808,-15.269957889736,1,0.22057125066084,10.012701933199,0.22057124990263,1.7373717803397,1.7373718096478,1.7281369481585,-0.0092348369706316,-15.269957889736,-23.531446346647,-21.647976846838,3.3520161991746,5.2345308329533,-15.269957889736,-23.271453186115,0.99518563252504,-5.2572559565366,1,0.22174994332819,-0.0011786910340728,-23.531457507332,997.561,0.99999976356337,0.22174994278695,3.3520342959837,25,997.561,1.0002993795775,0.22174994286028
12.36,1.7370953012931,-5.2572141448795,0.99998466478277,0.22171465110597,1.7275129883006,-26.526496451626,1,0.22049160987137,0.11008669760419,0.22049161111541,1.7370953305903,1.7370953012931,1.7275130197738,-0.0095823091584357,-26.526496451626,-24.961248645301,-27.609519611181,-2.6095077371037,-5.2572141448795,-26.526496451626,-24.691502430296,-0.44401001552668,-26.416409754022,1,0.22171465110597,-0.0012230407452433,-24.961230854028,997.561,0.99999980284764,0.22171465204645,-2.6095121969304,25,997.561,1.0001312571918,0.22171466588026
12.37,1.7376259203973,-26.416408856891,0.99980838717448,0.22178237682573,1.7272354068545,-22.696189832955,1,0.22045618068482,4.5412139799665,0.22045617998583,1.7376258121575,1.7376259203973,1.7272353873041,-0.010390471787966,-22.696189832955,-25.561760631909,-38.487916064779,-13.487951792872,-26.416408856891,-22.696189832955,-25.269252529761,-1.028114554882,-18.154975852988,1,0.22178237682573,-0.0013261908115119,-25.561789812651,997.561,1.0000002062381,0.22178236150547,-13.487964038876,25,997.561,0.99974877348635,0.22178237182579
12.38,1.7378851582921,-18.155013140287,0.99999265804645,0.2218154647279,1.7277581616943,-11.153590399464,1,0.22052290264695,14.802467904278,0.22052290222676,1.7378851832871,1.7378851582921,1.7277581705395,-0.010127039165217,-11.153590399464,-24.205556442091,-33.681202613841,-8.6812280963449,-18.155013140287,-11.153590399464,-23.92040739596,0.33416276779782,3.6488775048134,1,0.2218154647279,-0.0012925675140455,-24.20556035586,997.561,1.0000000941914,0.22181546822826,-8.6812082886122,25,997.561,0.99987719551653,0.22181546432003
12.39,1.7373173353121,3.6488775040383,1.0000736137581,0.22174299048092,1.7280184813747,-13.781491251335,1,0.22055612862314,11.446719758445,0.2205561286231,1.7373173353173,1.7373173353121,1.7280184813764,-0.0092988539443372,-13.781491251335,-23.470005078547,-22.410518895848,2.5894810986767,3.6488775040383,-13.781491251335,-23.208171280086,1.0543064637725,-2.3347714928902,1,0.22174299048092,-0.0011868618586553,-23.470005081145,997.561,0.99999996650287,0.22174299048189,2.5894810997483,25,997.561,0.99999978274399,0.22174299048194
12.4,1.736934843752,-2.3347217909594,1.000115825511,0.22169417106223,1.7274592859628,-25.483307922241,1,0.22048475555826,0.94077216497789,0.2204847542133,1.7369348437468,1.736934843752,1.7274592840282,-0.0094756000783741,-25.483307922241,-24.738983140472,-26.036942752119,-1.0369285291611,-2.3347217909594,-25.483307922241,-24.472242359148,-0.22589742204661,-24.542535757263,1,0.22169417106223,-0.0012094209015663,-24.738980133726,997.561,0.9999998507141,0.22169417621303,-1.0369539804013,25,997.561,1.0001813067565,0.22169417667696
12.41,1.7373907267019,-24.542519924402,0.99986033268126,0.22175235781175,1.7270773632379,-24.059534379309,1,0.22043600874302,3.2038194527896,0.22043600397767,1.737390642059,1.7373907267019,1.7270773564948,-0.010313294828325,-24.059534379309,-25.592986201494,-37.566728980971,-12.566675463482,-24.542519924402,-24.059534379309,-25.302608595607,-1.0662971578472,-20.855714926519,1,0.22175235781175,-0.0013163403083947,-25.592962123515,997.561,1.0000001406183,0.22175234819064,-12.56670415732,25,997.561,0.99978377068884,0.22175236255851
12.42,1.7377476488958,-20.855723057295,0.9999696344815,0.22179791367713,1.7275252862424,-12.319840334909,1,0.22049317952266,13.843302114624,0.22049318137415,1.7377476678403,1.7377476488958,1.7275253066434,-0.01022235706876,-12.319840334909,-24.421102870395,-35.13956261068,-10.139536052735,-20.855723057295,-12.319840334909,-24.13321733971,0.11505446734494,1.5234617797158,1,0.22179791367713,-0.0013047334416792,-24.421077118397,997.561,0.99999994477684,0.22179791143309,-10.139529756084,25,997.561,0.99983072835337,0.22179791286316
12.43,1.7372640871545,1.5234219608761,1.0001677891099,0.22173619413723,1.7278814428545,-12.543749202281,1,0.22053863767277,12.675280117329,0.22053863983244,1.7372639035348,1.7372640871545,1.7278814843456,-0.0093824817047053,-12.543749202281,-23.453668517531,-23.463874906035,1.5361000419112,1.5234219608761,-12.543749202281,-23.1895694282,1.0693195511885,0.13153091504777,1,0.22173619413723,-0.0011975357115516,-23.453655347939,997.561,0.99999986960693,0.22173617246371,1.5361282421772,25,997.561,1.0002291482214,0.22173617393028
12.44,1.7367934801273,0.13153833376342,1.0000347337537,0.22167612807594,1.727406032091,-24.196841253803,1,0.22047795848524,2.0175626218846,0.22047795672157,1.7367934818253,1.7367934801273,1.7274060355051,-0.0093874430905541,-24.196841253803,-24.516228640584,-24.693490872162,0.3065132091291,0.13153833376342,-24.196841253803,-24.251977227022,-0.0067295825466611,-22.179278631918,1,0.22167612807594,-0.0011981689594405,-24.516222934153,997.561,0.99999984765511,0.22167612498527,0.30652176555867,25,997.561,1.0002231362594,0.22167612960089
12.45,1.737157050393,-22.179268781941,0.99979502674028,0.22172253246984,1.7269372380645,-25.155406693518,1,0.2204181238268,2.0952923136969,0.22041812552159,1.7371573101119,1.737157050393,1.7269372532378,-0.010219914251939,-25.155406693518,-25.580004672796,-36.380625975044,-11.380599256333,-22.179268781941,-25.155406693518,-25.292322649738,-1.0602860947303,-23.060114379821,1,0.22172253246984,-0.0013044216520618,-25.579950274787,997.561,1.0000000342758,0.22172255030836,-11.380545483869,25,997.561,0.99982731746725,0.22172255345806
12.46,1.7375924338108,-23.060078234671,0.9998855820988,0.22177810275577,1.7272930762393,-13.703984139449,1,0.22046354133309,12.664213280074,0.22046354158948,1.7375924343349,1.7375924338108,1.7272931021133,-0.010299332124666,-13.703984139449,-24.633362305425,-36.345822766049,-11.345792231248,-23.060078234671,-13.703984139449,-24.343367994512,-0.1012754814826,-1.0397708593753,1,0.22177810275577,-0.0013145581747558,-24.633357713296,997.561,0.99999987231595,0.22177810351829,-11.345815044063,25,997.561,0.99979360408197,0.22177810417678
12.47,1.7372083585965,-1.0397566679746,1.0001239806163,0.22172908120694,1.7277258076029,-11.594255809347,1,0.22051877312333,13.659282752189,0.22051877693096,1.7372083580725,1.7372083585965,1.7277258796552,-0.0094825126435759,-11.594255809347,-23.481651784776,-24.760411658971,0.23961257513406,-1.0397566679746,-11.594255809347,-23.21462962059,1.0394156160309,2.0650269428428,1,0.22172908120694,-0.0012103031887849,-23.481639615318,997.561,0.99999979732539,0.22172908488072,0.23959750198019,25,997.561,1.0001822000844,0.2217290897738
12.48,1.7366703801388,2.0650347818332,1.0000574154155,0.22166041617401,1.7273491145623,-22.726715923564,1,0.22047069380033,3.2852122116316,0.22047069437131,1.7366704158793,1.7366703801388,1.7273491150735,-0.0093212894419445,-22.726715923564,-24.300956575267,-23.618152940733,1.3818389128392,2.0650347818332,-22.726715923564,-24.038628200211,0.20544275518818,-19.441503711932,1,0.22166041617401,-0.001189725419751,-24.300961236001,997.561,1.0000002848695,0.22166041998243,1.381835117475,25,997.561,1.000255124681,0.22166041649389
12.49,1.7369289067268,-19.441503710337,0.99986847650495,0.22169341328834,1.7268143836709,-25.942565848943,1,0.22040244327146,1.2514823765397,0.22040244327152,1.7369289067253,1.7369289067268,1.7268143836684,-0.010114523057529,-25.942565848943,-25.523664030133,-34.982699000873,-9.9826989972149,-19.441503710337,-25.942565848943,-25.238993789099,-1.0104465025415,-24.691083472404,1,0.22169341328834,-0.0012909700170934,-25.523664027126,997.561,1.0000000542483,0.22169341328864,-9.9826989984658,25,997.561,0.99999983829617,0.22169341328797
12.5,1.7374204663732,-24.691074237157,0.99982220537511,0.22175615364313,1.7270658691998,-15.233219040098,1,0.22043454169821,11.326180639888,0.22043454014376,1.7374204663747,1.7374204663732,1.7270658788428,-0.010354580671574,-15.233219040098,-24.832959226595,-37.262168629759,-12.262118040915,-24.691074237157,-15.233219040098,-24.541421482829,-0.30539947014579,-3.9070384002097,1,0.22175615364313,-0.001321609838699,-24.832924656269,997.561,0.99999984238255,0.2217561527673,-12.262129889199,25,997.561,0.99976690252725,0.2217561536435
12.51,1.7371462646695,-3.9070558485584,1.0000929599917,0.22172115583096,1.7275534562391,-10.961725713876,1,0.22049677500816,14.359712488879,0.22049677364945,1.7371463399152,1.7371462646695,1.7275533903748,-0.0095928572359879,-10.961725713876,-23.550224433755,-26.228701891264,-1.2286923606657,-3.9070558485584,-10.961725713876,-23.280115882332,0.96878897262091,3.397986775003,1,0.22172115583096,-0.0012243870521112,-23.550221036261,997.561,0.99999986088971,0.22172115365407,-1.228698781193,25,997.561,1.0001302377757,0.22172116543478
12.52,1.7365638939745,3.3979737166609,1.0000950750677,0.22164682478226,1.7272858338267,-21.141491130296,1,0.22046261694571,4.6822836780596,0.22046261624396,1.7365639009005,1.7365638939745,1.7272858057119,-0.0092780495934765,-21.141491130296,-24.102228938882,-22.851902624654,2.1480902620207,3.3979737166609,-21.141491130296,-23.841077026485,0.40144662365795,-16.459207452236,1,0.22164682478226,-0.0011842064894368,-24.102219079603,997.561,1.0000000481354,0.22164682497922,2.1481016577788,25,997.561,1.0002764600624,0.22164682566643
12.53,1.7367091335748,-16.45920745157,0.99989267366078,0.2216653624798,1.7267081506753,-26.397476289204,1,0.22038888419296,0.69986682853752,0.22038888419288,1.7367091335795,1.7367091335748,1.7267081506718,-0.010000982901825,-26.397476289204,-25.42805112012,-33.443755674468,-8.4437556726563,-16.45920745157,-26.397476289204,-25.146602925402,-0.92101815958999,-25.697609460666,1,0.2216653624798,-0.0012764782871407,-25.428051117889,997.561,1.0000000139751,0.22166536247974,-8.443755672409,25,997.561,1.0000001476786,0.22166536248023
12.54,1.7372332850653,-25.697584076385,0.9998437298885,0.22173226270385,1.7268475166417,-16.83996346163,1,0.22040667220757,9.8855641876346,0.22040667245305,1.7372332850607,1.7372332850653,1.7268474870754,-0.010385779745035,-16.83996346163,-25.01186092782,-37.854694875763,-12.854686486611,-25.697584076385,-16.83996346163,-24.719510933027,-0.48938846204133,-6.9543992739953,1,0.22173226270385,-0.0013255919412826,-25.011862996203,997.561,1.0000000521011,0.22173226037506,-12.854694644044,25,997.561,0.99975142740137,0.22173226270342
12.55,1.7370747449637,-6.9543647397705,1.0001059173745,0.22171202739305,1.7273667822776,-10.66177705205,1,0.22047294882418,14.759871697775,0.22047294759139,1.7370747449684,1.7370747449637,1.7273667787176,-0.0097079619754382,-10.66177705205,-23.655177955834,-27.804857614456,-2.8048162788242,-6.9543647397705,-10.66177705205,-23.381855237661,0.86165896510992,4.0980946457255,1,0.22171202739305,-0.0012390784781538,-23.655148879385,997.561,0.99999989976409,0.22171202684805,-2.8048248429493,25,997.561,1.0000749378504,0.221712018819
12.56,1.7364717058187,4.0980765958018,1.0001500321439,0.22163505832085,1.7272140585525,-19.503708435911,1,0.22045345588824,6.1498065163575,0.22045345555811,1.736471705814,1.7364717058187,1.7272140848893,-0.00925763652855,-19.503708435911,-23.927009065632,-22.414336120961,2.5857050234409,4.0980765958018,-19.503708435911,-23.666407709339,0.57425390959428,-13.353901919554,1,0.22163505832085,-0.0011816010621095,-23.926965706123,997.561,0.99999987604514,0.22163505406001,2.5857210357875,25,997.561,1.0002859765395,0.22163506688912
