time,dP,inlet_P,inlet_V,outlet_P,outlet_V
16.1,6.7312691806807,6.7312691806807,0.20559488354422,0,0.2044294706166
16.11,8.8418912378731,8.8418912378731,0.20561067008365,0,0.20444493568504
16.12,8.6094062996065,8.6094062996065,0.20562394189639,0,0.20445807285318
16.13,6.4940941837658,6.4940941837658,0.20561592052748,0,0.20445015151234
16.14,6.5104003393237,6.5104003393237,0.20560823541257,0,0.20444241830571
16.15,8.6080105456432,8.6080105456432,0.2056216787548,0,0.20445558775188
16.16,8.8031332854189,8.8031332854189,0.2056369153437,0,0.2044706960889
16.17,6.7437232544004,6.7437232544004,0.20563138816872,0,0.2044653129115
16.18,6.3415126807545,6.3415126807545,0.20562197430687,0,0.20445596203504
16.19,8.3404264215746,8.3404264215746,0.20563273006232,0,0.20446653639306
16.2,8.9400449843675,8.9400449843675,0.20564936254171,0,0.20448308429354
16.21,7.0191775631257,7.0191775631257,0.20564659342262,0,0.20448051859914
16.22,6.2298040808528,6.2298040808528,0.20563602649874,0,0.20447012376753
16.23,8.0518979279746,8.0518979279746,0.20564388132447,0,0.2044779059039
16.24,9.0180134515818,9.0180134515818,0.2056613189263,0,0.20449530799027
16.25,7.3088399200657,7.3088399200657,0.20566145724183,0,0.20449569254992
16.26,6.17766004679,6.17766004679,0.20565033820933,0,0.20448483160264
16.27,7.7563426597219,7.7563426597219,0.20565521397903,0,0.20448970142576
16.28,9.0364811982489,9.0364811982489,0.20567285724475,0,0.20450729664244
16.29,7.6008923195185,7.6008923195185,0.20567593443378,0,0.20451057584521
16.3,6.1881465998891,6.1881465998891,0.20566489432304,0,0.20449977825721
16.31,7.4678812547165,7.4678812547165,0.20566686140958,0,0.20450171250225
16.32,8.9982373214964,8.9982373214964,0.20568413937377,0,0.20451885152702
16.33,7.8856436486815,7.8856436486815,0.20569008304936,0,0.20452486763011
16.34,6.2577957576738,6.2577957576738,0.20567971631931,0,0.20451465539487
16.35,7.1971473733557,7.1971473733557,0.20567894531176,0,0.20451378061774
16.36,8.9062331065052,8.9062331065052,0.20569531325297,0,0.20452990238367
16.37,8.1498798343291,8.1498798343291,0.2057039199204,0,0.20453845874612
16.38,6.3806304603619,6.3806304603619,0.20569476214219,0,0.20452938954112
16.39,6.952153664391,6.952153664391,0.20569150408147,0,0.20452602125067
16.4,8.7632007993746,8.7632007993746,0.20570644224911,0,0.20454068683727
16.41,8.3809626705881,8.3809626705881,0.20571738076945,0,0.2045515401119
16.42,6.5470688083802,6.5470688083802,0.20570987188847,0,0.20454413709403
16.43,6.7401907760089,6.7401907760089,0.20570445616307,0,0.20453868499241
16.44,8.5766184043032,8.5766184043032,0.205717522737,0,0.204551528733
16.45,8.5707639917422,8.5707639917422,0.20573037863999,0,0.2045643110679
16.46,6.7498318797729,6.7498318797729,0.20572488811001,0,0.20455896975576
16.47,6.5705768320126,6.5705768320126,0.20571773923755,0,0.20455186464161
16.48,8.3565124667351,8.3565124667351,0.20572859420234,0,0.20456255306431
16.49,8.7144491680571,8.7144491680571,0.20574290801411,0,0.20457679639993
16.5,6.9802609286285,6.9802609286285,0.20573971981177,0,0.20457376756582
16.51,6.4502329566977,6.4502329566977,0.20573133217138,0,0.20456547097655
16.52,8.1147067949541,8.1147067949541,0.20573975398048,0,0.20457375366287
16.53,8.8084338158293,8.8084338158293,0.2057550296019,0,0.20458893425339
16.54,7.2290753141496,7.2290753141496,0.20575433737037,0,0.20458837440735
16.55,6.3812933820803,6.3812933820803,0.20574523332253,0,0.2045793751833
16.56,7.8610758455074,7.8610758455074,0.20575110661163,0,0.20458511493132
16.57,8.8503079947612,8.8503079947612,0.20576682436115,0,0.20460068705903
16.58,7.4847619482685,7.4847619482685,0.20576870402931,0,0.20460265126518
16.59,6.3662933080005,6.3662933080005,0.20575942606889,0,0.2045934837821
16.6,7.6064889886091,7.6064889886091,0.20576273310235,0,0.2045966720923
16.61,8.8399612180425,8.8399612180425,0.20577836511088,0,0.20461212694394
16.62,7.7360789603031,7.7360789603031,0.20578277512676,0,0.20461657699614
16.63,6.4019925206986,6.4019925206986,0.20577383315755,0,0.20460773653768
16.64,7.3613010910224,7.3613010910224,0.2057746626854,0,0.20460845313809
16.65,8.7808425253044,8.7808425253044,0.20578971438005,0,0.20462329637107
16.66,7.9737152909206,7.9737152909206,0.2057965180208,0,0.2046300809977
16.67,6.485710879805,6.485710879805,0.20578839600404,0,0.20462205435329
16.68,7.1353148341352,7.1353148341352,0.20578693708904,0,0.20462050848872
16.69,8.675506445938,8.675506445938,0.20580093953529,0,0.20463429637723
16.7,8.1877903872225,8.1877903872225,0.20580990037841,0,0.20464321976956
16.71,6.6116547242633,6.6116547242633,0.20580302215424,0,0.20463646255003
16.72,6.9358028612233,6.9358028612233,0.20579953570995,0,0.20463294892082
16.73,8.5294996235316,8.5294996235316,0.20581207623109,0,0.20464531364313
16.74,8.3694505740507,8.3694505740507,0.20582287276962,0,0.20465608095616
16.75,6.7735998059461,6.7735998059461,0.20581760294269,0,0.20465096593526
16.76,6.7702960291548,6.7702960291548,0.20581242635991,0,0.20464583256657
16.77,8.3508961776164,8.3508961776164,0.20582317269899,0,0.20465645239892
16.78,8.5140342498726,8.5140342498726,0.20583543125081,0,0.20466869029878
16.79,6.9636958648918,6.9636958648918,0.20583205595919,0,0.20466548887849
16.8,6.6446797088466,6.6446797088466,0.20582559109117,0,0.20465912675134
16.81,8.1485688254893,8.1485688254893,0.20583430043364,0,0.20466773971498
16.82,8.617029271157,8.617029271157,0.20584760509315,0,0.20468100161797
16.83,7.1739007763885,7.1739007763885,0.20584633244292,0,0.20467988145133
16.84,6.5636151500205,6.5636151500205,0.20583902851402,0,0.20467268566518
16.85,7.932281071367,7.932281071367,0.20584556286395,0,0.20467911673386
16.86,8.6756241141977,8.6756241141977,0.20585947401746,0,0.20469293058927
16.87,7.3947682917717,7.3947682917717,0.2058604200004,0,0.20469397185452
16.88,6.5290555875888,6.5290555875888,0.20585274799392,0,0.20468639714362
16.89,7.7109740446765,7.7109740446765,0.20585705364883,0,0.204690594726
16.9,8.688252253826,8.688252253826,0.20587110823067,0,0.20470450702823
16.91,7.6162187068273,7.6162187068273,0.20587428264623,0,0.20470773380137
16.92,6.5394419815495,6.5394419815495,0.20586669540025,0,0.20470024333644
16.93,7.4932525001875,7.4932525001875,0.20586880185094,0,0.20470226005796
16.94,8.656521643427,8.656521643427,0.20588254839607,0,0.20471585299391
16.95,7.8290795472866,7.8290795472866,0.20588786388876,0,0.20472120980259
16.96,6.5924968069665,6.5924968069665,0.20588078743376,0,0.20471425950109
16.97,7.2867634570388,7.2867634570388,0.20588080394066,0,0.20471424122301
16.98,8.5825210466377,8.5825210466377,0.20589381610923,0,0.20472712095163
16.99,8.0249524544406,8.0249524544406,0.20590110324423,0,0.2047344299134
17,6.6846301876711,6.6846301876711,0.20589493137726,0,0.2047283911492
17.01,7.1015522550501,7.1015522550501,0.2058930681575,0,0.20472651006059
17.02,8.4724315223282,8.4724315223282,0.20590497924618,0,0.20473827326082
17.03,8.1978079239337,8.1978079239337,0.20591401031939,0,0.2047472834009
17.04,6.8119238313474,6.8119238313474,0.20590910038874,0,0.204742482948
17.05,6.9441488924312,6.9441488924312,0.20590563355975,0,0.20473900095902
17.06,8.331123568304,8.331123568304,0.20591612818449,0,0.20474931921511
17.07,8.3407093939831,8.3407093939831,0.20592660595262,0,0.20475971306269
17.08,6.9679531771844,6.9679531771844,0.20592325118066,0,0.20475642729086
17.09,6.8198033686289,6.8198033686289,0.20591851374673,0,0.20475166927141
17.1,8.1657058217815,8.1657058217815,0.20592734510632,0,0.20476030958358
17.11,8.4488327508204,8.4488327508204,0.20593891765268,0,0.20477175760409
17.12,7.1441513252526,7.1441513252526,0.20593732195798,0,0.20477021052756
17.13,6.7312305894672,6.7312305894672,0.20593167202592,0,0.20476456659501
17.14,7.9826782945078,7.9826782945078,0.20593866057193,0,0.20477139630811
17.15,8.5180510685434,8.5180510685434,0.20595093966786,0,0.20478356055203
17.16,7.3316836167011,7.3316836167011,0.20595122133656,0,0.204783917566
17.17,6.6803711104873,6.6803711104873,0.20594503596108,0,0.20477781290115
17.18,7.7897554516922,7.7897554516922,0.20595007786402,0,0.20478276609859
17.19,8.5465529516713,8.5465529516713,0.20596265267326,0,0.20479526042504
17.2,7.5233966306071,7.5233966306071,0.20596485631467,0,0.20479756651962
17.21,6.6694635616394,6.6694635616394,0.20595853809539,0,0.20479138377877
17.22,7.5966685388262,7.5966685388262,0.2059616268226,0,0.2047944427265
17.23,8.5365174132217,8.5365174132217,0.20597410582421,0,0.20480685282391
17.24,7.712469151926,7.712469151926,0.20597820450989,0,0.2048110446314
17.25,6.6978539369227,6.6978539369227,0.20597214693056,0,0.20480513329569
17.26,7.4121527388348,7.4121527388348,0.20597336572667,0,0.20480633579931
17.27,8.490020695499,8.490020695499,0.20598538304094,0,0.20481825430552
17.28,7.8913797896094,7.8913797896094,0.20599128170945,0,0.20482418841536
17.29,6.7631882265941,6.7631882265941,0.20598586057427,0,0.20481887822185
17.3,7.2430168756648,7.2430168756648,0.20598536379346,0,0.20481833188577
17.31,8.4100646359051,8.4100646359051,0.20599658420314,0,0.2048293837208
17.32,8.053664827893,8.053664827893,0.20600411786797,0,0.20483686027043
17.33,6.8619958146183,6.8619958146183,0.20599967483601,0,0.20483246466943
17.34,7.094978042618,7.094978042618,0.20599767511048,0,0.20483038288368
17.35,8.300098800002,8.300098800002,0.20600779546987,0,0.2048402991934
17.36,8.1916505269517,8.1916505269517,0.2060167232682,0,0.20484912823323
17.37,6.986577186062,6.986577186062,0.20601351937596,0,0.20484596223736
17.38,6.9717743763212,6.9717743763212,0.20601026302448,0,0.20484266852289
17.39,8.1643228874356,8.1643228874356,0.20601902026918,0,0.20485126765791
17.4,8.2990518999997,8.2990518999997,0.20602903603971,0,0.20486121086516
17.41,7.1301391772455,7.1301391772455,0.20602726293952,0,0.20485952496842
17.42,6.8777971589404,6.8777971589404,0.20602304041037,0,0.20485535263196
17.43,8.0098302942022,8.0098302942022,0.20603024170437,0,0.20486245222137
17.44,8.373847833895,8.373847833895,0.20604101445328,0,0.20487317309793
17.45,7.2888900305397,7.2888900305397,0.20604082708516,0,0.20487309709836
17.46,6.8180549307237,6.8180549307237,0.20603598217183,0,0.20486833846834
17.47,7.8451140581432,7.8451140581432,0.20604152080119,0,0.20487381003081
17.48,8.4156024058877,8.4156024058877,0.20605272085814,0,0.20488495185732
17.49,7.4556159550762,7.4556159550762,0.20605420206865,0,0.20488652127681
17.5,6.7934028049739,6.7934028049739,0.20604908855961,0,0.20488149637416
17.51,7.6775949141129,7.6775949141129,0.20605293535643,0,0.20488527964408
17.52,8.4238422962245,8.4238422962245,0.2060642260218,0,0.20489648132542
17.53,7.6231671073174,7.6231671073174,0.20606738706132,0,0.20489969896238
17.54,6.8030667785057,6.8030667785057,0.20606235022516,0,0.20489474949505
17.55,7.513596273506,7.513596273506,0.20606453743754,0,0.20489687976398
17.56,8.3983597199699,8.3983597199699,0.20607557841238,0,0.20490780743947
17.57,7.7837432039091,7.7837432039091,0.20608035425862,0,0.20491260127224
17.58,6.8450205352893,6.8450205352893,0.20607572240649,0,0.20490804840701
17.59,7.3595755651873,7.3595755651873,0.20607634818119,0,0.20490861953523
17.6,8.3417996596282,8.3417996596282,0.20608682593208,0,0.20491896427961
17.61,7.9316459786879,7.9316459786879,0.20609309051377,0,0.20492521332314
17.62,6.9169299032522,6.9169299032522,0.20608916425453,0,0.20492136205255
17.63,7.220934146234,7.220934146234,0.20608838080762,0,0.20492054597893
17.64,8.2573463014163,8.2573463014163,0.20609801062731,0,0.20493004899474
17.65,8.0607733549391,8.0607733549391,0.20610557280049,0,0.20493759042569
17.66,7.0140182429793,7.0140182429793,0.20610260328174,0,0.2049347129486
17.67,7.1027242757223,7.1027242757223,0.20610061100219,0,0.20493273756018
17.68,8.148824176632,8.148824176632,0.20610914707698,0,0.20494118072272
17.69,8.1663887697993,8.1663887697993,0.20611777197862,0,0.20494978915004
17.7,7.1314865130075,7.1314865130075,0.2061159675236,0,0.20494809209803
17.71,7.009293339629,7.009293339629,0.20611301353721,0,0.20494517985334
17.72,8.0224382361296,8.0224382361296,0.20612027511611,0,0.20495236108863
17.73,8.2462327158943,8.2462327158943,0.20612970817758,0,0.20496175386692
17.74,7.2643855464315,7.2643855464315,0.20612923012877,0,0.20496135863009
17.75,6.944096020996,6.944096020996,0.20612560393736,0,0.2049577678006
17.76,7.8849726909179,7.8849726909179,0.20613148097631,0,0.20496353263845
17.77,8.2977838866344,8.2977838866344,0.20614143815491,0,0.20497338419748
17.78,7.4080299441622,7.4080299441622,0.20614239700493,0,0.20497435302154
17.79,6.909493878861,6.909493878861,0.20613840643063,0,0.20497034620828
17.8,7.7413659287231,7.7413659287231,0.2061428368227,0,0.20497461736903
17.81,8.3202951691026,8.3202951691026,0.20615303255996,0,0.20498464012247
17.82,7.5546887892957,7.5546887892957,0.20615546888762,0,0.20498703312164
17.83,6.9036719358417,6.9036719358417,0.20615140853009,0,0.20498295667848
17.84,7.5965349505415,7.5965349505415,0.20615438074796,0,0.20498579221357
17.85,8.3109807698521,8.3109807698521,0.20616449543259,0,0.20499575130749
17.86,7.6961727685959,7.6961727685959,0.20616835851362,0,0.20499959467764
17.87,6.9251064988534,6.9251064988534,0.20616450303471,0,0.2049957737977
17.88,7.4556014409446,7.4556014409446,0.20616605379723,0,0.20499726062572
17.89,8.272913607535,8.272913607535,0.206175794301,0,0.20500689466874
17.9,7.8289568022257,7.8289568022257,0.20618099412956,0,0.20501210497567
17.91,6.9732081877195,6.9732081877195,0.20617760895432,0,0.20500880996704
17.92,7.3264241792315,7.3264241792315,0.20617785049189,0,0.20500904470032
17.93,8.2095001655033,8.2095001655033,0.20618695829942,0,0.2050180696457
17.94,7.9483890831794,7.9483890831794,0.20619336175321,0,0.20502448784179
17.95,7.0471592128311,7.0471592128311,0.20619070460657,0,0.20502193004028
17.96,7.2144912271223,7.2144912271223,0.20618980546158,0,0.20502104187518
17.97,8.1244736809042,8.1244736809042,0.20619805900587,0,0.20502920941423
17.98,8.0511628496781,8.0511628496781,0.2062054967086,0,0.20503662806463
17.99,7.142156148197,7.142156148197,0.20620378008517,0,0.20503498899337
18,7.1235182850448,7.1235182850448,0.2062019471672,0,0.2050331643585
18.01,8.0227137621737,8.0227137621737,0.20620917148968,0,0.20504028731771
18.02,8.1325797795212,8.1325797795212,0.20621742670985,0,0.20504849083918
18.03,7.2528806657742,7.2528806657742,0.20621680905781,0,0.20504792670092
18.04,7.0554125036215,7.0554125036215,0.2062142713341,0,0.20504540341606
18.05,7.9075339678724,7.9075339678724,0.20622033151503,0,0.20505136590892
18.06,8.1893563446788,8.1893563446788,0.20622915946951,0,0.20506012462181
18.07,7.3736968471845,7.3736968471845,0.20622974448983,0,0.20506075743463
18.08,7.0118432470662,7.0118432470662,0.20622674905294,0,0.20505779777027
18.09,7.7837597936075,7.7837597936075,0.20623155767911,0,0.20506253243048
18.1,8.220039615372,8.220039615372,0.2062406966486,0,0.20507161073593
18.11,7.4991013358255,7.4991013358255,0.20624253457003,0,0.20507351391369
18.12,6.9937154067926,6.9937154067926,0.20623933785668,0,0.20507039425672
18.13,7.6565216239518,7.6565216239518,0.20624285820071,0,0.20507388270695
18.14,8.2240162584234,8.2240162584234,0.2062520402367,0,0.20508301644039
18.15,7.6242771053872,7.6242771053872,0.20625513409583,0,0.20508617232669
18.16,7.0012776606535,7.0012776606535,0.20625199932314,0,0.20508312992719
18.17,7.5324696447279,7.5324696447279,0.20625426506365,0,0.2050853793966
18.18,8.2034122031387,8.2034122031387,0.20626324606592,0,0.20509430260774
18.19,7.7450269050165,7.7450269050165,0.2062675518909,0,0.20509864717319
18.2,7.0339190385815,7.0339190385815,0.20626472973035,0,0.20509590329016
18.21,7.4166617932744,7.4166617932744,0.20626581992118,0,0.20509696370997
18.22,8.1604720682859,8.1604720682859,0.20627437094989,0,0.20510541777264
18.23,7.8566934685254,7.8566934685254,0.20627980027092,0,0.2051108256439
18.24,7.0894936468018,7.0894936468018,0.20627752420603,0,0.20510857938365
18.25,7.3133714401743,7.3133714401743,0.20627756480534,0,0.20510856507002
18.26,8.0971232676828,8.0971232676828,0.20628548162728,0,0.20511634931224
18.27,7.9546983943836,7.9546983943836,0.20629189829381,0,0.20512270653877
18.28,7.163729729496,7.163729729496,0.20629035618717,0,0.20512119986381
18.29,7.2250936983107,7.2250936983107,0.2062894947809,0,0.20512031856328
18.3,8.0143940693545,8.0143940693545,0.20629657971183,0,0.20512731638298
18.31,8.0330435435105,8.0330435435105,0.2063037867039,0,0.20513451485781
18.32,7.2517631344638,7.2517631344638,0.20630311978549,0,0.20513395271826
18.33,7.1532065975931,7.1532065975931,0.20630152265086,0,0.20513243387311
18.34,7.9165420635667,7.9165420635667,0.20630762094053,0,0.20513853248283
18.35,8.0904374706186,8.0904374706186,0.20631540729237,0,0.20514636434397
18.36,7.3508369830932,7.3508369830932,0.20631572651971,0,0.20514683074333
18.37,7.1034479120206,7.1034479120206,0.20631361136889,0,0.20514483110075
18.38,7.8111153698356,7.8111153698356,0.20631864412767,0,0.20514987347028
18.39,8.1281659507905,8.1281659507905,0.20632681207085,0,0.2051580506747
18.4,7.4592185312513,7.4592185312513,0.20632821296447,0,0.20515954267461
18.41,7.0783600637796,7.0783600637796,0.20632582858802,0,0.20515722605157
18.42,7.7035344728034,7.7035344728034,0.20632977278722,0,0.20516111064179
18.43,8.145261939875,8.145261939875,0.20633811332863,0,0.2051693597874
18.44,7.5717480772892,7.5717480772892,0.20634063762494,0,0.2051718725698
18.45,7.0773480416846,7.0773480416846,0.20633822622924,0,0.20516944506361
18.46,7.5967348933867,7.5967348933867,0.20634108525472,0,0.20517218490594
18.47,8.1402430303119,8.1402430303119,0.206349375963,0,0.20518032619178
18.48,7.6808297756075,7.6808297756075,0.20635299217592,0,0.20518389120429
18.49,7.0963382797576,7.0963382797576,0.20635075457412,0,0.2051816464994
18.5,7.4922450333444,7.4922450333444,0.20635255123283,0,0.20518335904911
18.51,8.1111694162755,8.1111694162755,0.20636054871135,0,0.20519124324994
18.52,7.780956811771,7.780956811771,0.20636516705651,0,0.2051958443414
18.53,7.1339495495634,7.1339495495634,0.20636329050807,0,0.20519401906897
18.54,7.3953817104649,7.3953817104649,0.20636409758589,0,0.20519480476581
18.55,8.0622010043399,8.0622010043399,0.20637159788498,0,0.20520223228577
18.56,7.8704765937439,7.8704765937439,0.20637710994485,0,0.20520774334728
18.57,7.1903181454454,7.1903181454454,0.20637578257212,0,0.20520647062288
18.58,7.3116479275605,7.3116479275605,0.20637572988145,0,0.20520640196927
18.59,7.9985069601066,7.9985069601066,0.20638258473709,0,0.20521315971889
18.6,7.9482380675702,7.9482380675702,0.20638887409297,0,0.20521939830468
18.61,7.2631669384471,7.2631669384471,0.20638826334383,0,0.20521880213916
18.62,7.2444547636884,7.2444547636884,0.20638751695653,0,0.20521801851656
18.63,7.9219412775367,7.9219412775367,0.20639359594971,0,0.20522397997313
18.64,8.0092112740681,8.0092112740681,0.20640049740405,0,0.20523080662624
18.65,7.34680708282,7.34680708282,0.2064007165843,0,0.20523103514949
18.66,7.1933797680811,7.1933797680811,0.20639944184579,0,0.20522974899939
18.67,7.8343586717805,7.8343586717805,0.20640463448581,0,0.20523485494857
18.68,8.0507067396466,8.0507067396466,0.2064119525667,0,0.20524212138633
18.69,7.4371143627614,7.4371143627614,0.2064130697997,0,0.20524328031303
18.7,7.1601351701808,7.1601351701808,0.20641144434027,0,0.20524168986932
18.71,7.7398340602222,7.7398340602222,0.20641567996269,0,0.20524587870482
18.72,8.0728452283128,8.0728452283128,0.20642322144395,0,0.20525337673734
18.73,7.5318653166374,7.5318653166374,0.20642528299234,0,0.20525547948514
18.74,7.147194201232,7.147194201232,0.20642351129067,0,0.20525375272214
18.75,7.6447418497888,7.6447418497888,0.20642678132123,0,0.20525697205101
18.76,8.0761905586108,8.0761905586108,0.20643435588728,0,0.20526447564841
18.77,7.6274284990271,7.6274284990271,0.20643737306119,0,0.20526750041004
18.78,7.1547044121264,7.1547044121264,0.20643566277618,0,0.20526581426486
18.79,7.5520514261837,7.5520514261837,0.20643799074209,0,0.20526807681608
18.8,8.0608651374025,8.0608651374025,0.2064454116868,0,0.20527539451148
18.81,7.7190246942582,7.7190246942582,0.20644934742142,0,0.20527930081071
18.82,7.1806603872192,7.1806603872192,0.20644788507519,0,0.20527784844696
18.83,7.464950479085,7.464950479085,0.20644933001758,0,0.20527922864858
18.84,8.0271798065377,8.0271798065377,0.20645641388697,0,0.20528620141023
18.85,7.8024608426992,7.8024608426992,0.20646118653022,0,0.20529093219059
18.86,7.2226375597144,7.2226375597144,0.20646013528091,0,0.20528989848536
18.87,7.3865607897774,7.3865607897774,0.20646078253044,0,0.2052905051485
18.88,7.9771025831141,7.9771025831141,0.20646736538086,0,0.20529699500822
18.89,7.8741237948778,7.8741237948778,0.2064728620682,0,0.20530246169376
18.9,7.2781975017667,7.2781975017667,0.20647236340938,0,0.20530200245338
18.91,7.3195076653688,7.3195076653688,0.20647232799177,0,0.20530196957384
18.92,7.9137599755739,7.9137599755739,0.2064782754777,0,0.20530786430646
18.93,7.9321419808731,7.9321419808731,0.20648436157511,0,0.20531395267848
18.94,7.3444632997238,7.3444632997238,0.20648452472027,0,0.20531419791539
18.95,7.2659255925258,7.2659255925258,0.20648394487495,0,0.20531367172668
18.96,7.8398484478084,7.8398484478084,0.20648915257694,0,0.2053188658798
18.97,7.9753256313894,7.9753256313894,0.20649567548301,0,0.20532540275311
18.98,7.4200269884232,7.4200269884232,0.20649659279025,0,0.20532640546718
18.99,7.2294973284219,7.2294973284219,0.20649563571991,0,0.20532551086291
19,7.7605479316548,7.7605479316548,0.20650004353158,0,0.20532989364029
19.01,8.0030813869554,8.0030813869554,0.20650684994681,0,0.20533667869075
19.02,7.5020695869076,7.5020695869076,0.20650858780186,0,0.2053384628476
19.03,7.2114042604035,7.2114042604035,0.20650743596379,0,0.20533734574755
19.04,7.6789002829793,7.6789002829793,0.20651101606088,0,0.20534087303807
19.05,8.0146061263565,8.0146061263565,0.2065179388663,0,0.20534773876026
19.06,7.5860055604187,7.5860055604187,0.20652051418939,0,0.20535032592344
19.07,7.2101413779852,7.2101413779852,0.20651933521672,0,0.20534916561392
19.08,7.5970988900238,7.5970988900238,0.20652208382384,0,0.20535186165419
19.09,8.0092429814599,8.0092429814599,0.20652895022031,0,0.20535865280152
19.1,7.6672590352673,7.6672590352673,0.20653233658134,0,0.2053620325684
19.11,7.2245451141099,7.2245451141099,0.20653128946292,0,0.20536099732085
19.12,7.5189012227902,7.5189012227902,0.20653324076235,0,0.20536289339749
19.13,7.9875785471986,7.9875785471986,0.20653988902757,0,0.2053694499912
19.14,7.7434594060755,7.7434594060755,0.20654403824145,0,0.20537356739721
19.15,7.2545645301629,7.2545645301629,0.20654328006499,0,0.2053728122132
19.16,7.4471236218767,7.4471236218767,0.20654450060648,0,0.20537397448949
19.17,7.951260175128,7.951260175128,0.20655078298754,0,0.20538014965408
19.18,7.8115991569497,7.8115991569497,0.20655561601119,0,0.20538493194532
19.19,7.2981407499351,7.2981407499351,0.20655528589702,0,0.20538459594887
19.2,7.384576919994,7.384576919994,0.20655586639666,0,0.2053851307437
19.21,7.9024315254693,7.9024315254693,0.20656165439295,0,0.20539083241968
19.22,7.8689085833579,7.8689085833579,0.20656706036103,0,0.20539620666104
19.23,7.3516628746515,7.3516628746515,0.20656725779171,0,0.20539644473773
19.24,7.3321339609112,7.3321339609112,0.20656729869379,0,0.20539650418721
19.25,7.8418426210385,7.8418426210385,0.20657247572984,0,0.2054016566917
19.26,7.9122189454914,7.9122189454914,0.20657831906661,0,0.20540751860074
19.27,7.413230219092,7.413230219092,0.20657912835062,0,0.20540841803825
19.28,7.2923640130241,7.2923640130241,0.20657876016697,0,0.20540812251594
19.29,7.7741107548598,7.7741107548598,0.20658325396932,0,0.20541262100662
19.3,7.9424354945391,7.9424354945391,0.20658940243096,0,0.20541878869559
19.31,7.4821945372524,7.4821945372524,0.2065908990993,0,0.20542035462568
19.32,7.2687763392063,7.2687763392063,0.20659028217826,0,0.20541978433087
19.33,7.7041732418278,7.7041732418278,0.20659406697671,0,0.20542353292554
19.34,7.9603020155545,7.9603020155545,0.20660039526904,0,0.20542981116165
19.35,7.5554438344252,7.5554438344252,0.20660262358599,0,0.20543204276734
19.36,7.2615761899587,7.2615761899587,0.20660192261832,0,0.20543132958957
19.37,7.6335417312177,7.6335417312177,0.20660499145652,0,0.20543430938443
19.38,7.9633135500322,7.9633135500322,0.20661135084461,0,0.2054405608543
19.39,7.6289276794119,7.6289276794119,0.20661431135836,0,0.20544348265291
19.4,7.2688239933939,7.2688239933939,0.20661366904758,0,0.20544282728313
19.41,7.563495687271,7.563495687271,0.20661602341665,0,0.20544511898176
19.42,7.9500256216061,7.9500256216061,0.20662224531672,0,0.20545126893369
19.43,7.69662381457,7.69662381457,0.20662587997419,0,0.20545490341953
19.44,7.2874549098328,7.2874549098328,0.20662541166981,0,0.20545447831896
19.45,7.4967810829942,7.4967810829942,0.20662708273501,0,0.20545615290887
19.46,7.9228130171539,7.9228130171539,0.2066330257409,0,0.20546207986886
19.47,7.7580536803506,7.7580536803506,0.20663727106068,0,0.20546637005466
19.48,7.3186844204904,7.3186844204904,0.2066371010727,0,0.20546629432727
19.49,7.437266367546,7.437266367546,0.20663815930195,0,0.20546740070793
19.5,7.8841911861335,7.8841911861335,0.20664370852357,0,0.20547295032648
19.51,7.8119999722717,7.8119999722717,0.20664849056323,0,0.20547776999495
19.52,7.3623788991998,7.3623788991998,0.20664874551749,0,0.20547809975469
19.53,7.3886123517002,7.3886123517002,0.20664930053437,0,0.20547867299687
19.54,7.8374858480512,7.8374858480512,0.20665437257804,0,0.20548369883847
19.55,7.8579633227582,7.8579633227582,0.20665961213923,0,0.20548890811225
19.56,7.4159700554115,7.4159700554115,0.2066603959285,0,0.20548970013327
19.57,7.3517838998401,7.3517838998401,0.20666056720277,0,0.2054898447907
19.58,7.7839885860278,7.7839885860278,0.2066650960015,0,0.20549427849189
19.59,7.8915807068001,7.8915807068001,0.2066706747505,0,0.20549978053809
19.6,7.4748852005134,7.4748852005134,0.20667204527311,0,0.20550112635434
19.61,7.3260582296003,7.3260582296003,0.20667194953656,0,0.20550098676119
19.62,7.7240397453929,7.7240397453929,0.20667587408352,0,0.2055048090677
19.63,7.9121989997713,7.9121989997713,0.20668165925215,0,0.20551049788645
19.64,7.5369727332921,7.5369727332921,0.20668364696077,0,0.20551243742315
19.65,7.3125940368889,7.3125940368889,0.20668340379359,0,0.20551213930488
19.66,7.662132975,7.662132975,0.20668669943373,0,0.20551531781765
19.67,7.9202419923434,7.9202419923434,0.20669256459982,0,0.20552105718191
19.68,7.6001071269675,7.6001071269675,0.20669518251103,0,0.20552360013542
19.69,7.3124143403421,7.3124143403421,0.20669492483141,0,0.20552328452993
19.7,7.6008624041954,7.6008624041954,0.20669759488864,0,0.20552584620495
19.71,7.9148348568805,7.9148348568805,0.20670340350252,0,0.20553154169468
19.72,7.6606450340092,7.6606450340092,0.20670662327855,0,0.20553472102958
19.73,7.3236123416946,7.3236123416946,0.20670646592596,0,0.20553456461856
19.74,7.5406175683756,7.5406175683756,0.20670851841677,0,0.20553659713435
19.75,7.895678623159,7.895678623159,0.20671412853965,0,0.20554218992871
19.76,7.7154120698221,7.7154120698221,0.20671789178734,0,0.20554600678138
19.77,7.3439938850943,7.3439938850943,0.2067179260426,0,0.2055461517863
19.78,7.4842680311483,7.4842680311483,0.20671940082142,0,0.20554771060698
19.79,7.8652113823639,7.8652113823639,0.2067246994296,0,0.20555307340048
