time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
26.004999999999,-0.0020351453788869,9.7982952066975,7.7681078472679,0.005,-1.0175726894435e-05,1.9825765129856,1.9825765130358,1.9825765127509,8.9823750999716e-12,-18.426158912859,-26.194266760127,-31.938233039326,-37.682194432103,-12.68219451915,-18.426158912859,-26.194266760127,-31.938232984414,-5.6297081064795e-08,0.25304671514074,0.25304671514074,1.1464679916586e-12,-31.938232987278,997.561,0.9755502969631,0.25304671515132,-18.426158810342,997.561,0.9873523008999,0.25304671512789,-26.194266777679,997.561,1.0111794299881,0.25304671513997,-12.682194436612,25,997.561,1.0298297694651,0.25304671513496
26.009999999999,-0.0020345482536821,9.7979874722494,7.7682091484973,0.005,-1.0172741268411e-05,1.9824968098553,1.982496811397,1.9824968035543,4.2594191528884e-10,-18.423573821837,-26.191782970334,-31.935673932781,-37.679549565069,-12.679543737314,-18.423573821837,-26.191782970334,-31.935654030061,1.0617789553909e-06,0.25303654239947,0.25303654239947,5.4365217077828e-11,-31.935666688674,997.561,1.0204686909644,0.2530365419451,-18.423574793899,997.561,0.98218399625128,0.25303654226604,-26.19179622856,997.561,1.0297348824857,0.25303654182825,-12.67954548043,25,997.561,0.99775419169576,0.25303654246369
26.014999999999,-0.0020341643689359,9.797313272311,7.7682307256228,0.005,-1.0170821844679e-05,1.9824171247431,1.9824171247964,1.9824171249057,1.1488580460646e-10,-18.42091220749,-26.189142933113,-31.933090027379,-37.677074624033,-12.677074576183,-18.42091220749,-26.189142933113,-31.93308992185,-7.9209696532008e-07,0.25302637157763,0.25302637157763,1.4663482231739e-11,-31.933089959587,997.561,1.0075301324743,0.25302637158397,-18.420912139121,997.561,1.0029007264154,0.2530263715796,-26.18914298306,997.561,1.0376374229356,0.25302637157683,-12.677074557442,25,997.561,1.0198803696164,0.253026371586
26.019999999999,-0.0020336958475697,9.7968715942319,7.7682180746382,0.005,-1.0168479237849e-05,1.9823374576081,1.9823374565498,1.9823374597376,1.3532216204718e-10,-18.418396347082,-26.186614421721,-31.93054011544,-37.674486347378,-12.674482804991,-18.418396347082,-26.186614421721,-31.930540104155,5.2043481294787e-08,0.25301620309839,0.25301620309839,1.7271882505733e-11,-31.930537021579,997.561,0.98628333982895,0.25301620365648,-18.418397524289,997.561,1.0689763458813,0.25301620248029,-26.18661129719,997.561,0.96106845959272,0.25301620332021,-12.674487074872,25,997.561,1.0426405894054,0.25301620360109
26.024999999999,-0.0020329484024972,9.7967038195915,7.7686021866899,0.005,-1.0164742012486e-05,1.9822578176791,1.9822578175837,1.9822578172278,-1.9120667600341e-10,-18.415635063525,-26.184237250215,-31.927963288397,-37.67175558258,-12.671756189466,-18.415635063525,-26.184237250215,-31.927964189658,-8.3149958523417e-07,0.25300603835638,0.25300603835638,-2.4404718283258e-11,-31.927963906224,997.561,0.96970454972622,0.25300603831274,-18.415635092336,997.561,0.98234741404249,0.25300603831037,-26.184237129506,997.561,0.97518126202744,0.2530060383409,-12.671756199247,25,997.561,0.96071075558048,0.25300603826535
26.029999999999,-0.0020325285031708,9.7960679034082,7.768488549293,0.005,-1.0162642515854e-05,1.9821781947531,1.9821781950667,1.9821781949429,-1.2696952688198e-10,-18.413068144288,-26.181556693581,-31.925396917357,-37.669231298301,-12.669231472581,-18.413068144288,-26.181556693581,-31.925396729737,1.6357925033388e-07,0.25299587571386,0.25299587571386,-1.620579154913e-11,-31.925396429917,997.561,1.0194019734895,0.252995875787,-18.413067778272,997.561,0.97252825624772,0.25299587575512,-26.181556562204,997.561,1.0381785367891,0.25299587576255,-12.669231035047,25,997.561,1.0191165175153,0.25299587561798
26.034999999999,-0.0020320186182476,9.7956050910311,7.7685465810731,0.005,-1.0160093091238e-05,1.9820985925267,1.9820985925241,1.9820985924054,-1.090359926283e-10,-18.410490650562,-26.179037231635,-31.922856406965,-37.666679041775,-12.666678673368,-18.410490650562,-26.179037231635,-31.922856179688,4.5667032477655e-08,0.25298571562077,0.25298571562077,-1.3916839821961e-11,-31.922856150002,997.561,1.0299298242871,0.25298571559197,-18.410490674933,997.561,1.0020141831326,0.25298571559799,-26.179037153818,997.561,0.99385584453533,0.25298571558419,-12.666678744095,25,997.561,1.0369806234257,0.25298571561766
26.039999999999,-0.0020315258384307,9.7953292454632,7.7687686771784,0.005,-1.0157629192153e-05,1.9820190092702,1.9820190092857,1.9820190091811,6.9031705757508e-12,-18.407763733073,-26.176532410251,-31.920272727558,-37.664049184286,-12.664049471392,-18.407763733073,-26.176532410251,-31.920273643124,2.9523679049563e-07,0.25297555799158,0.25297555799158,8.8108813292411e-13,-31.92027255463,997.561,0.99571098776213,0.25297555805435,-18.407763641354,997.561,0.97852425884283,0.25297555807816,-26.176531152007,997.561,1.0080106744651,0.25297555801434,-12.664049076384,25,997.561,0.97049562918494,0.25297555799924
26.044999999999,-0.002030898967631,9.7946993840646,7.7687045595992,0.005,-1.0154494838155e-05,1.9819394507893,1.9819394506043,1.9819394487938,1.4007297543341e-11,-18.405195003282,-26.173899562881,-31.917716040186,-37.661392671729,-12.66139159047,-18.405195003282,-26.173899562881,-31.917716656848,1.8090065344415e-08,0.25296540349674,0.25296540349674,1.7878253918755e-12,-31.917713182134,997.561,1.0172363999388,0.25296540345997,-18.405191743229,997.561,0.93208433255064,0.25296540353223,-26.173895326453,997.561,1.0819382398472,0.25296540360785,-12.661388502827,25,997.561,0.97137833476954,0.25296540339151
26.049999999999,-0.0020303936726696,9.793910796716,7.7685026193686,0.005,-1.0151968363348e-05,1.9818599117735,1.9818599117175,1.9818599113327,-3.1043277822561e-10,-18.402820843872,-26.171323463241,-31.915138054614,-37.658973276181,-12.658973274934,-18.402820843872,-26.171323463241,-31.915137806045,-8.261800941759e-07,0.25295525152838,0.25295525152838,-3.9622175631304e-11,-31.915137947035,997.561,1.0270816550206,0.25295525149314,-18.402820751439,997.561,1.0124519179495,0.25295525151008,-26.171323634066,997.561,1.0754582171755,0.25295525144527,-12.658973193907,25,997.561,1.0397836573996,0.25295525152073
26.054999999999,-0.0020298794539686,9.7936968844443,7.7687674638726,0.005,-1.0149397269843e-05,1.9817803927444,1.9817803929747,1.9817803928492,-2.0861693174168e-10,-18.400072129274,-26.168839593147,-31.912589584087,-37.656315946897,-12.656316761139,-18.400072129274,-26.168839593147,-31.912590224744,2.5927120612818e-07,0.25294510213111,0.25294510213111,-2.6626881208804e-11,-31.912590252523,997.561,0.93301596028148,0.25294510224648,-18.400071728235,997.561,1.0172100144574,0.25294510204703,-26.168838912277,997.561,0.97318796271386,0.25294510202264,-12.656316217557,25,997.561,0.96624981029391,0.2529451021674
26.059999999999,-0.0020293382298697,9.7930706351747,7.7686797127132,0.005,-1.0146691149349e-05,1.9817008954139,1.981700895434,1.9817008954492,-1.1602213872295e-10,-18.397591795713,-26.166271508427,-31.910037446228,-37.653823803997,-12.653823884816,-18.397591795713,-26.166271508427,-31.910037398603,2.3579043411891e-07,0.25293495543996,0.25293495543996,-1.4808518558756e-11,-31.910037455808,997.561,0.92854332418279,0.25293495543605,-18.397591804146,997.561,0.97247185027254,0.25293495542813,-26.166271598186,997.561,1.0400108398895,0.25293495542006,-12.653823843276,25,997.561,0.96700085467252,0.25293495543014
26.064999999999,-0.0020287512674466,9.7924679636507,7.7686793142853,0.005,-1.0143756337233e-05,1.9816214197627,1.9816214208869,1.9816214205623,5.4111466429092e-10,-18.395023688137,-26.163703002422,-31.907462978983,-37.651251640551,-12.651252948117,-18.395023688137,-26.163703002422,-31.90746300123,1.6733867836657e-06,0.25292481168362,0.25292481168362,6.9065323538827e-11,-31.907462958374,997.561,0.98220340686338,0.25292481167114,-18.395023065806,997.561,1.0666049497153,0.25292481160566,-26.163702679093,997.561,0.96913216375795,0.25292481162104,-12.651252110613,25,997.561,1.0615252613277,0.25292481146693
26.069999999999,-0.0020282997908239,9.7922488519652,7.7688796028214,0.005,-1.0141498954119e-05,1.981541963845,1.9815419640261,1.9815419639664,-1.6904141596233e-10,-18.392309489607,-26.161189092428,-31.90490884258,-37.648610035581,-12.648609779807,-18.392309489607,-26.161189092428,-31.904909542816,-1.8084010721196e-06,0.25291467018467,0.25291467018467,-2.1575649035863e-11,-31.904908908666,997.561,0.94973669520599,0.25291467008901,-18.392309758823,997.561,1.0127570992133,0.25291467003752,-26.161188419197,997.561,0.96096870574269,0.25291467017193,-12.648609924366,25,997.561,0.99511642198533,0.25291467016502
26.074999999999,-0.0020277397296597,9.7915984383819,7.7688099982299,0.005,-1.0138698648299e-05,1.9814625292571,1.9814625291051,1.981462529207,1.3849824443704e-11,-18.389816073973,-26.158626072203,-31.90235611511,-37.646090134472,-12.646090240565,-18.389816073973,-26.158626072203,-31.902356182331,4.6573045100878e-07,0.25290453148602,0.25290453148602,1.7677262681724e-12,-31.902356133992,997.561,0.99321032411587,0.25290453150462,-18.389816006738,997.561,0.98696577472915,0.25290453149386,-26.15862601514,997.561,1.0019780036003,0.2529045315053,-12.64609018592,25,997.561,1.0109624204827,0.25290453149165
26.079999999999,-0.0020271320243292,9.7908728629633,7.7686797285641,0.005,-1.0135660121646e-05,1.9813831182176,1.9813831179905,1.9813831180624,3.9705175165234e-12,-18.387346011939,-26.156025740503,-31.899799473248,-37.643570782155,-12.643570966969,-18.387346011939,-26.156025740503,-31.89979938524,-2.5157569187649e-08,0.2528943958259,0.2528943958259,5.0677812854068e-13,-31.899799366014,997.561,1.0289512439464,0.25289439582509,-18.387345776771,997.561,1.0144314223707,0.25289439579014,-26.156025783986,997.561,0.99706803221362,0.25289439584552,-12.643570649731,25,997.561,1.0302090309789,0.25289439581686
26.084999999999,-0.0020266383467749,9.7907381069771,7.7689932463305,0.005,-1.0133191733874e-05,1.9813037250449,1.9813037262152,1.9813037239414,-3.7198807299068e-10,-18.384579540789,-26.153572787119,-31.897240800965,-37.640911960206,-12.640912324285,-18.384579540789,-26.153572787119,-31.897242054125,-9.5737094677764e-07,0.25288426263416,0.25288426263416,-4.747880312457e-11,-31.89724047047,997.561,0.99625109287895,0.25288426251435,-18.384579273111,997.561,1.0159865187846,0.2528842624605,-26.15357131413,997.561,1.0069724991928,0.25288426241562,-12.640911792927,25,997.561,1.0064887558841,0.25288426244215
26.089999999999,-0.0020262010833716,9.7902640651263,7.7690192471689,0.005,-1.0131005416858e-05,1.9812243518738,1.9812243515694,1.9812243515009,-1.3921872767482e-10,-18.381994719343,-26.151013966512,-31.894685764507,-37.638339884187,-12.638339541306,-18.381994719343,-26.151013966512,-31.894686815759,5.9274268613875e-07,0.25287413162874,0.25287413162874,-1.7769221763977e-11,-31.894685815062,997.561,0.99776843656948,0.25287413155767,-18.381995133191,997.561,1.0002559793141,0.25287413165321,-26.151012844941,997.561,1.0062762434018,0.25287413168863,-12.638339862913,25,997.561,1.0145234824759,0.25287413159067
26.094999999999,-0.0020255437211958,9.7894640133097,7.7688417556982,0.005,-1.0127718605979e-05,1.9811450026961,1.9811450026752,1.9811450026628,-3.7622271890683e-11,-18.379571222103,-26.148412977802,-31.892129744481,-37.635850795991,-12.635850811512,-18.379571222103,-26.148412977802,-31.892129829678,2.587147097953e-07,0.25286400391014,0.25286400391014,-4.8019293356255e-12,-31.892129717032,997.561,1.014940722122,0.25286400390171,-18.379571168503,997.561,1.0127165473908,0.25286400390608,-26.148412880029,997.561,1.0069211391488,0.25286400391307,-12.635850777247,25,997.561,0.99383951702782,0.25286400390817
26.099999999999,-0.0020250985237724,9.7892405983447,7.7690917926363,0.005,-1.0125492618862e-05,1.9810656716405,1.9810656712211,1.9810656716087,1.9046633566577e-10,-18.376844962199,-26.145936754835,-31.889573474981,-37.63321341163,-12.633213596849,-18.376844962199,-26.145936754835,-31.889573164472,5.8082307442201e-07,0.25285387841752,0.25285387841752,2.4310224734436e-11,-31.88957349804,997.561,0.99211076561907,0.25285387842832,-18.376844914886,997.561,1.0036344407477,0.25285387842778,-26.145937249778,997.561,1.0122783782481,0.25285387841824,-12.633213472552,25,997.561,1.0043893988375,0.25285387848279
26.104999999999,-0.0020245632060378,9.7888216888092,7.7691858012876,0.005,-1.0122816030189e-05,1.9809863608243,1.9809863607377,1.9809863608621,8.6674565435315e-11,-18.374218781822,-26.143404583109,-31.887008847525,-37.63060872873,-12.630608879201,-18.374218781822,-26.143404583109,-31.887008916459,-2.6430265357066e-07,0.25284375560149,0.25284375560149,1.1062732724536e-11,-31.88700886921,997.561,1.0134160405033,0.2528437556151,-18.374218659485,997.561,0.98086611479199,0.25284375561491,-26.14340451741,997.561,0.97341594997581,0.25284375558955,-12.630608770359,25,997.561,1.0030543352663,0.25284375559666
26.109999999999,-0.0020238970893871,9.7879501003837,7.7689547129544,0.005,-1.0119485446936e-05,1.9809070758243,1.9809070763488,1.980907075603,1.0593150706896e-12,-18.371859774143,-26.140814487097,-31.884470476081,-37.628178797586,-12.628177519287,-18.371859774143,-26.140814487097,-31.884470953946,-2.1801752115706e-07,0.25283363611604,0.25283363611604,1.3520597927724e-13,-31.884469595655,997.561,0.99938120721214,0.25283363603455,-18.371859192859,997.561,0.99829520490835,0.2528336360351,-26.140812922607,997.561,1.0151401210555,0.25283363572871,-12.628177419218,25,997.561,1.0009932324845,0.25283363568522
26.114999999999,-0.0020235247353839,9.7876835888424,7.7691109949105,0.005,-1.011762367692e-05,1.9808278066008,1.9808278065466,1.9808278065136,2.3208576635898e-11,-18.369142353922,-26.138253348833,-31.881921961262,-37.625520553156,-12.625520667922,-18.369142353922,-26.138253348833,-31.881922378905,5.6402592072048e-08,0.25282351849237,0.25282351849237,2.9622332566692e-12,-31.881922072902,997.561,1.0092311775185,0.25282351846276,-18.369142308768,997.561,0.97982722967683,0.25282351849187,-26.138253089011,997.561,0.98158554104714,0.25282351849276,-12.625520653582,25,997.561,1.0127937625994,0.25282351849642
26.119999999999,-0.0020229545400707,9.7871407203163,7.769139773879,0.005,-1.0114772700354e-05,1.9807485593041,1.9807485590812,1.9807485593705,-3.2682988433435e-12,-18.366606960847,-26.135746734726,-31.879353902991,-37.62293954508,-12.622940436864,-18.366606960847,-26.135746734726,-31.879353958529,-6.7422659298895e-08,0.25281340371967,0.25281340371967,-4.1715024916741e-13,-31.879353220936,997.561,1.0224277085219,0.25281340405515,-18.366605921341,997.561,1.0030071371085,0.25281340372391,-26.135746601236,997.561,0.98742292581754,0.25281340380164,-12.622939190178,25,997.561,0.97083889843331,0.25281340377263
26.124999999999,-0.0020223971787914,9.7862810975854,7.7688512738692,0.005,-1.0111985893957e-05,1.9806693300713,1.98066933345,1.9806693309147,-2.2011059823936e-10,-18.364209843177,-26.133061117046,-31.876800975861,-37.620524218153,-12.620538486813,-18.364209843177,-26.133061117046,-31.876819950211,-5.5218437828846e-07,0.25280329173377,0.25280329173377,-2.8093878589757e-11,-31.876810313814,997.561,1.0195547301156,0.2528032913929,-18.364202762587,997.561,1.0204208930507,0.25280329174579,-26.133051358916,997.561,1.0120452289733,0.25280329233004,-12.620532103021,25,997.561,0.98341999793415,0.25280329137191
26.129999999999,-0.0020217056455718,9.7859624707208,7.7692234975282,0.005,-1.0108528227859e-05,1.9805901298237,1.980590134909,1.9805901313914,1.2008370091348e-09,-18.361559596015,-26.130783093543,-31.874260057886,-37.617904436386,-12.617898202751,-18.361559596015,-26.130783093543,-31.874261388919,3.618418797963e-06,0.25279318320554,0.25279318320554,1.5326917200068e-10,-31.874253992078,997.561,1.0038342624258,0.25279318244468,-18.361569773843,997.561,1.0363891585023,0.25279318307332,-26.130771450356,997.561,0.98193090588907,0.25279318279101,-12.617901236874,25,997.561,0.99787056278207,0.25279318263018
26.134999999999,-0.0020213367636912,9.7854232176518,7.7690968709003,0.005,-1.0106683818456e-05,1.9805109509264,1.9805109508186,1.9805109509202,-5.3332084319017e-11,-18.358995385695,-26.128092256595,-31.871718634022,-37.615489057533,-12.615489134779,-18.358995385695,-26.128092256595,-31.871718738797,-3.1937220899917e-06,0.25278307652172,0.25278307652172,-6.8070556973718e-12,-31.871718564662,997.561,0.99095428556911,0.25278307653728,-18.35899526977,997.561,1.0138276812232,0.25278307650839,-26.128092127028,997.561,0.96057393423488,0.25278307653731,-12.615489006357,25,997.561,0.97378968573148,0.25278307651637
26.139999999999,-0.0020206790326438,9.7847946875253,7.7690044845162,0.005,-1.0103395163219e-05,1.9804317917014,1.9804317924943,1.9804317905894,1.2387167979817e-10,-18.356517673559,-26.125522158075,-31.869183764282,-37.612849244455,-12.612852860392,-18.356517673559,-26.125522158075,-31.869183575632,4.5123987396092e-07,0.25277297312656,0.25277297312656,1.5810396958599e-11,-31.869183806603,997.561,1.0332795160264,0.25277297275951,-18.356515414325,997.561,0.96569247734726,0.25277297306328,-26.125521510715,997.561,1.0518488857276,0.25277297297214,-12.612849751968,25,997.561,0.9540232950841,0.25277297308395
26.144999999999,-0.0020202218442344,9.7843253069124,7.7690725726109,0.005,-1.0101109221172e-05,1.9803526521803,1.9803526520799,1.9803526517674,-1.791186675496e-10,-18.353908409832,-26.122980982442,-31.866624473161,-37.610264395331,-12.610264827602,-18.353908409832,-26.122980982442,-31.866624115227,-7.7155930105077e-07,0.25276287201734,0.25276287201734,-2.2861861898287e-11,-31.86662445439,997.561,1.021397103073,0.25276287200217,-18.353907947578,997.561,1.0348218734439,0.2527628720561,-26.122981319877,997.561,1.0152431227835,0.25276287204461,-12.610264431,25,997.561,1.0166745301109,0.25276287200308
26.149999999999,-0.0020196127168415,9.7838698884184,7.7691338777989,0.005,-1.0098063584207e-05,1.9802735342691,1.9802735355275,1.9802735354731,-1.2305693897925e-10,-18.351331129069,-26.120465006867,-31.864088003996,-37.607675153886,-12.607676069485,-18.351331129069,-26.120465006867,-31.864083862035,1.4276110017125e-07,0.25275277395376,0.25275277395376,-1.5706407283264e-11,-31.86408713232,997.561,0.97558439382959,0.25275277376813,-18.351330494259,997.561,0.96113663516086,0.25275277383264,-26.120468847261,997.561,1.0358532702284,0.2527527739683,-12.60767466113,25,997.561,0.93004430333384,0.25275277382876
26.154999999999,-0.0020191162327432,9.7832400658014,7.7690540026168,0.005,-1.0095581163716e-05,1.9801944385754,1.9801944384245,1.9801944385964,1.4699065064139e-10,-18.348820919078,-26.117874921695,-31.861527717087,-37.605187840914,-12.605188084833,-18.348820919078,-26.117874921695,-31.861527905997,6.8767103509889e-07,0.25274267837259,0.25274267837259,1.8761193354524e-11,-31.861527915113,997.561,1.0114772688619,0.25274267840878,-18.348820887587,997.561,1.0105055449118,0.25274267839869,-26.117874965369,997.561,1.0595660022009,0.2527426784075,-12.605188091125,25,997.561,0.99126682255847,0.25274267839245
26.159999999999,-0.0020186010536549,9.7830347000051,7.7693306664587,0.005,-1.0093005268275e-05,1.9801153598605,1.9801153615031,1.980115359612,-1.9250632620725e-12,-18.346113925778,-26.115444592237,-31.858989972186,-37.602550105884,-12.602546615491,-18.346113925778,-26.115444592237,-31.858984916054,-3.7921080909907e-07,0.25273258536732,0.25273258536732,-2.4570599505369e-13,-31.858985670644,997.561,0.9681495189973,0.25273258501527,-18.346113474517,997.561,0.98971910516228,0.25273258512844,-26.115444341666,997.561,1.0182543568878,0.25273258502273,-12.602546552472,25,997.561,0.96753207742872,0.25273258563815
26.164999999999,-0.0020180931916358,9.7823648726695,7.7692320648432,0.005,-1.0090465958179e-05,1.9800363044571,1.9800363044768,1.9800363042817,-1.0717800646386e-10,-18.343617910856,-26.112849975699,-31.856447978797,-37.600062061085,-12.600062099093,-18.343617910856,-26.112849975699,-31.856447913484,-2.6802491001569e-07,0.25272249490137,0.25272249490137,-1.3679695231275e-11,-31.856447861479,997.561,0.98590581205437,0.25272249487892,-18.343617815496,997.561,1.0203095495937,0.25272249491133,-26.112850029852,997.561,1.0083271198753,0.2527224948725,-12.60006203886,25,997.561,0.97349231504404,0.25272249490101
26.169999999999,-0.0020175057737104,9.781751747485,7.769170949241,0.005,-1.0087528868552e-05,1.9799572704855,1.9799572704621,1.9799572703657,-1.7075163020865e-10,-18.341129940255,-26.110300889496,-31.853911965528,-37.597521675913,-12.59752148753,-18.341129940255,-26.110300889496,-31.853911975322,-1.6188896993533e-07,0.2527124073725,0.2527124073725,-2.17939327159e-11,-31.853911921125,997.561,0.95381361844644,0.25271240738699,-18.341130028569,997.561,1.0291939437744,0.25271240737951,-26.110300878436,997.561,1.0094779293887,0.25271240737955,-12.597521591163,25,997.561,0.99930063548191,0.25271240737263
26.174999999999,-0.0020170551818799,9.7815677168281,7.7694491701616,0.005,-1.0085275909399e-05,1.979878254406,1.9798782540989,1.9798782551975,-1.8512191222144e-12,-18.338387936516,-26.107837106678,-31.851350048795,-37.594856865662,-12.594857670844,-18.338387936516,-26.107837106678,-31.851350249439,4.3010149901019e-07,0.25270232209659,0.25270232209659,-2.362808773341e-13,-31.851349468925,997.561,0.97238286410121,0.25270232198972,-18.338387431201,997.561,1.0224792032103,0.25270232205057,-26.107836196653,997.561,0.98512010625607,0.25270232210947,-12.594856324433,25,997.561,0.9999667065915,0.25270232215456
26.179999999999,-0.0020164926530342,9.7810295773354,7.7694421856828,0.005,-1.0082463265171e-05,1.9797992596805,1.9797992597723,1.9797992597738,-7.6114927035786e-11,-18.335874936255,-26.105317121938,-31.848823326312,-37.592370013795,-12.592369940949,-18.335874936255,-26.105317121938,-31.848823173793,-1.8911096829648e-07,0.25269223963332,0.25269223963332,-9.714950284612e-12,-31.848823160142,997.561,1.0027244466275,0.25269223960741,-18.335874811342,997.561,1.0285809703103,0.25269223964223,-26.105317103167,997.561,0.9691343379795,0.25269223964425,-12.592369842289,25,997.561,0.97402667765952,0.25269223964844
26.184999999999,-0.0020159839519862,9.780338160087,7.7693525002998,0.005,-1.0079919759931e-05,1.9797202888418,1.9797202853736,1.9797202858712,6.6108336247734e-10,-18.333369480023,-26.102721980323,-31.846283200735,-37.589818835469,-12.589815262459,-18.333369480023,-26.102721980323,-31.846287699502,1.8772617094519e-06,0.25268215971356,0.25268215971356,8.4377562333233e-11,-31.846278819187,997.561,0.98149086126456,0.25268215893143,-18.333368434752,997.561,1.0424190158776,0.25268216016915,-26.102714797876,997.561,0.9894891696708,0.25268215964162,-12.589813684069,25,997.561,1.0169647177786,0.25268215988071
26.189999999999,-0.0020154266064054,9.780154007402,7.7696120902415,0.005,-1.0077133032027e-05,1.9796413325261,1.9796413328084,1.9796413330285,-1.3499886866226e-10,-18.330711116761,-26.100323207003,-31.843758853212,-37.587251070713,-12.587250897556,-18.330711116761,-26.100323207003,-31.843759235537,-2.0272141324472e-06,0.25267208258053,0.25267208258053,-1.7230618862921e-11,-31.843758806944,997.561,0.98947211906016,0.25267208254776,-18.330711456355,997.561,1.0170121702945,0.25267208255092,-26.100322582736,997.561,0.97760935071352,0.25267208258241,-12.587251144425,25,997.561,1.0075999669762,0.25267208253297
26.194999999999,-0.0020149042243789,9.7795424858826,7.7695519668545,0.005,-1.0074521121894e-05,1.9795624005395,1.9795624007071,1.9795624005071,-5.6671429585109e-11,-18.328151541405,-26.09770350826,-31.841185564063,-37.584668513632,-12.584668502262,-18.328151541405,-26.09770350826,-31.841185406404,1.9945939798758e-07,0.25266200805941,0.25266200805941,-7.2332739768426e-12,-31.841185453735,997.561,1.0194158215069,0.25266200803372,-18.32815139189,997.561,1.0159928342673,0.25266200805423,-26.097703535406,997.561,0.98870703064208,0.25266200803472,-12.584668409943,25,997.561,0.98551966394833,0.25266200806531
26.199999999999,-0.0020143133001693,9.7787905995064,7.7693719340102,0.005,-1.0071566500847e-05,1.9794834920945,1.9794834917548,1.9794834903632,2.1875136217595e-10,-18.325761871367,-26.095133805377,-31.838663521027,-37.582229276771,-12.582228139296,-18.325761871367,-26.095133805377,-31.83866512927,7.0135874311765e-07,0.25265193649291,0.25265193649291,2.7920392109571e-11,-31.838667359311,997.561,1.0312091015514,0.25265193623569,-18.325765751634,997.561,1.0014443333909,0.2526519364567,-26.095137955613,997.561,1.0155953592137,0.25265193651592,-12.58223083311,25,997.561,1.0118139285051,0.2526519368037
26.204999999999,-0.0020138571450778,9.7785477410976,7.7695777600891,0.005,-1.0069285725389e-05,1.9794046006529,1.9794046006719,1.9794046007108,2.3709871393529e-11,-18.323029260616,-26.092607020705,-31.83611381512,-37.579562671712,-12.579562839634,-18.323029260616,-26.092607020705,-31.836113759574,-4.9666955216432e-07,0.25264186720718,0.25264186720718,3.0262161551359e-12,-31.836113779123,997.561,1.0177208585855,0.25264186721009,-18.32302905009,997.561,1.0188378454581,0.25264186720256,-26.092607006245,997.561,1.0165357909677,0.25264186719592,-12.579562658712,25,997.561,1.0208844292868,0.25264186722323
26.209999999999,-0.0020133140896106,9.7779789626647,7.7695933840843,0.005,-1.0066570448053e-05,1.9793257309208,1.9793257308627,1.9793257317036,2.6206537396812e-12,-18.32051952398,-26.090112908064,-31.83358115814,-37.57705023273,-12.577050114676,-18.32051952398,-26.090112908064,-31.83358102859,-5.3701755802683e-08,0.25263180063673,0.25263180063673,3.3448788280669e-13,-31.833580798986,997.561,1.0020299030045,0.25263180075048,-18.320519457038,997.561,0.98876811950857,0.25263180065107,-26.0901126489,997.561,1.0007772019933,0.25263180066613,-12.577050000933,25,997.561,0.99679616972079,0.2526318007228
26.214999999999,-0.002012707825394,9.7772804182201,7.7694707911372,0.005,-1.006353912697e-05,1.9792468848348,1.9792468848034,1.9792468849806,4.9391620548198e-11,-18.318068004902,-26.087538796039,-31.831048532579,-37.574559026718,-12.574559157715,-18.318068004902,-26.087538796039,-31.831048522682,1.1910131030016e-07,0.25262173709761,0.25262173709761,6.304113487182e-12,-31.831048577994,997.561,1.0272612448424,0.25262173711177,-18.318067978063,997.561,0.98833179399269,0.25262173707867,-26.087538865805,997.561,1.0137763376595,0.25262173710217,-12.574559089159,25,997.561,0.9678385985699,0.25262173710432
26.219999999999,-0.0020122910497578,9.7771706749662,7.7697933776833,0.005,-1.0061455248789e-05,1.9791680562494,1.9791680550709,1.9791680533602,-2.0702119464175e-10,-18.315300616154,-26.085093993837,-31.82851037286,-37.571891234664,-12.571891960761,-18.315300616154,-26.085093993837,-31.828506693493,-6.5295000015838e-07,0.25261167564236,0.25261167564236,-2.6423208851794e-11,-31.82850973152,997.561,1.0203991880091,0.25261167549459,-18.315299151663,997.561,0.99189829041231,0.2526116755601,-26.085096575887,997.561,1.0241678289159,0.25261167557426,-12.571890062742,25,997.561,0.99041297387597,0.25261167577027
26.224999999999,-0.0020117169367229,9.7765297059952,7.7697241144552,0.005,-1.0058584683614e-05,1.9790892477999,1.9790892478287,1.9790892479086,7.4063987161346e-11,-18.312844358635,-26.08256847309,-31.82597525158,-37.569423085425,-12.569422993974,-18.312844358635,-26.08256847309,-31.825975181065,7.1577744190015e-07,0.25260161705768,0.25260161705768,9.4531779924631e-12,-31.825975117642,997.561,1.0131870183559,0.2526016170478,-18.31284431162,997.561,0.99315440057428,0.2526016170528,-26.082568392802,997.561,1.0142496732345,0.25260161706173,-12.569422953705,25,997.561,0.99706949739834,0.25260161705639
