time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,NekRS_pressureDrop,mFlow_deadend,mFlow_out2,mFlow_out6,p_inlet_interface,p_outlet_interface,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity
359,0.51033834411629,15018885.421267,546.83532834779,0.2330709815513,0.51033691837455,15018873.351338,546.83532837982,0.23307033043301,12.07,-1.4157571646773e-06,0.51033692393793,0.51033834411629,15018885.421338,15018873.351338,546.83532834779,0.2330709815513,14999978.829964,769.45046927879,549.74785430738,0.23457647721866,15011301.76404,769.45047121646,549.7478531724,0.23457647721923,15003743.481325,769.45047074235,549.74785345011,0.23457712833632,15011302.394822,774.42280459524,546.83532838727,0.23307098155086
360,0.51033955028651,15018885.421338,546.83532841385,0.2330715324419,0.51033834411633,15018873.353872,546.83532834779,0.23307098155132,12.07,-1.1978280225477e-06,0.51033834123908,0.51033955028651,15018885.423872,15018873.353872,546.83532841385,0.2330715324419,14999978.829852,769.45046920356,549.74785435145,0.23457767913303,15011301.765555,769.45047230369,549.74785253556,0.23457712835039,15003743.481339,769.45047007891,549.74785383872,0.23457767923971,15011302.394855,774.42280086279,546.83533057354,0.23307153244174
361,0.5103381909559,15018885.423873,546.83532855985,0.23307091171207,0.51033955028645,15018873.353785,546.83532841385,0.23307153244188,12.07,1.3496276375561e-06,0.51033954210687,0.5103381909559,15018885.423785,15018873.353785,546.83532855985,0.23307091171207,14999978.830047,769.45046941018,549.74785423042,0.2345770576002,15011301.76549,769.45047595754,549.74785039533,0.23457767921772,15003743.482013,769.45046967591,549.74785407477,0.23457705851181,15011302.396459,774.42280021659,546.83533095205,0.23307091170908
362,0.51033703156239,15018885.423786,546.83532885167,0.23307038236822,0.51033819095591,15018873.351465,546.83532855985,0.23307091171207,12.07,1.1509603205528e-06,0.5103381919337,0.51033703156239,15018885.421465,15018873.351465,546.83532885167,0.23307038236822,14999978.82995,769.45047000175,549.74785388391,0.23457705849593,15011301.764109,769.45047632555,549.74785017977,0.23457705849592,15003743.482,769.45046952709,549.74785416195,0.23457652916048,15011302.396422,774.42280217713,546.83532980367,0.23307038236824
363,0.51033821239582,15018885.421466,546.83532922868,0.23307092184731,0.51033703156235,15018873.351567,546.83532885167,0.2330703823682,12.07,-1.173094683997e-06,0.51033703865805,0.51033821239582,15018885.421567,15018873.351567,546.83532922868,0.23307092184731,14999978.82997,769.45047067661,549.74785348861,0.23457652912673,15011301.764192,769.45047391749,549.74785159028,0.23457652912669,15003743.481396,769.45046966077,549.74785408364,0.23457706864185,15011302.39496,774.42280159282,546.83533014592,0.23307092184749
364,0.51033918651267,15018885.421568,546.83532961319,0.233071366923,0.51033821239581,15018873.353703,546.83532922868,0.2330709218473,12.07,-9.6782169904374e-07,0.51033821239149,0.51033918651267,15018885.423703,15018873.353703,546.83532961319,0.233071366923,14999978.829882,769.45047142163,549.74785305222,0.2345775136634,15011301.765475,769.45047397063,549.74785155915,0.23457706861797,15003743.481424,769.45047012044,549.74785381439,0.23457751372587,15011302.39502,774.42279884518,546.83533175534,0.23307136692335
365,0.51033801814814,15018885.423703,546.83532992924,0.23307083349455,0.51033918651263,15018873.353596,546.83532961318,0.23307136692298,12.07,1.1598238358215e-06,0.51033918204721,0.51033801814814,15018885.423596,15018873.353596,546.83532992924,0.23307083349455,14999978.830046,769.45047220056,549.74785259597,0.23457698031846,15011301.765403,769.45047598201,549.747850381,0.23457751370641,15003743.481994,769.45047068007,549.74785348659,0.23457698029466,15011302.396377,774.42279893143,546.83533170482,0.23307083349436
366,0.51033706522542,15018885.423597,546.83533031237,0.2330703984926,0.51033801814812,15018873.351644,546.83532992924,0.23307083349455,12.07,9.4582769420026e-07,0.51033802112717,0.51033706522542,15018885.421644,15018873.351644,546.83533031237,0.2330703984926,14999978.829963,769.45047300218,549.74785212642,0.23457698027681,15011301.764243,769.45047536774,549.74785074081,0.23457698027697,15003743.481974,769.45047137476,549.74785307968,0.23457654528335,15011302.396325,774.4228013724,546.83533027504,0.23307039849277
367,0.51033809106007,15018885.421644,546.83533058845,0.23307086713206,0.51033706522542,15018873.351758,546.83533031237,0.23307039849261,12.07,-1.0189389773839e-06,0.51033707284894,0.51033809106007,15018885.421758,15018873.351758,546.83533058845,0.23307086713206,14999978.82998,769.4504736331,549.74785175686,0.23457654530369,15011301.76433,769.45047240398,549.74785247682,0.23457654530392,15003743.481461,769.45047212811,549.74785263841,0.2345770139219,15011302.395094,774.42280156714,546.83533016097,0.23307086713173
368,0.51033892640979,15018885.421758,546.83533075626,0.23307124872161,0.51033809106005,15018873.353549,546.83533058845,0.23307086713205,12.07,-8.2970686493692e-07,0.51033809198439,0.51033892640979,15018885.423549,15018873.353549,546.83533075626,0.23307124872161,14999978.829902,769.45047414074,549.74785145952,0.23457739562419,15011301.765403,769.45047182131,549.74785281811,0.23457701392784,15003743.481489,769.45047283582,549.74785222387,0.23457739551652,15011302.395161,774.42279997228,546.83533109515,0.2330712487222
369,0.51033796903177,15018885.423549,546.83533080026,0.2330708115107,0.51033892640977,15018873.353433,546.83533075626,0.2330712487216,12.07,9.5065090494007e-07,0.51033892299685,0.51033796903177,15018885.423433,15018873.353433,546.83533080026,0.2330708115107,14999978.830038,769.45047435668,549.74785133303,0.23457695829102,15011301.765323,769.45047310016,549.74785206903,0.23457739551269,15003743.481961,769.45047343537,549.74785187268,0.23457695830105,15011302.396295,774.42280071212,546.83533066179,0.23307081151051
370,0.51033722000395,15018885.423433,546.83533074899,0.23307046940414,0.51033796903224,15018873.351788,546.83533080026,0.23307081151091,12.07,7.438802656718e-07,0.51033797125429,0.51033722000395,15018885.421788,15018873.351788,546.83533074899,0.23307046940414,14999978.829968,769.45047443106,549.74785128946,0.23457695830277,15011301.764339,769.45047225358,549.74785256491,0.2345769582998,15003743.481932,769.45047383403,549.74785163917,0.23457661618601,15011302.39623,774.42280315812,546.83532922906,0.23307046940252
371,0.5103381345143,15018885.421789,546.83533064132,0.23307088700473,0.51033722000393,15018873.351904,546.83533074899,0.23307046940413,12.07,-9.0797043025221e-07,0.51033722537748,0.5103381345143,15018885.421904,15018873.351904,546.83533064132,0.23307088700473,14999978.829978,769.45047428265,549.74785137639,0.23457661620354,15011301.764418,769.45046981417,549.74785399379,0.23457661620325,15003743.481495,769.45047413442,549.74785146322,0.2345770337859,15011302.395188,774.42280358285,546.83532898028,0.23307088700481
372,0.51033885904767,15018885.421903,546.83533039875,0.23307121777371,0.51033813451445,15018873.35341,546.83533064132,0.2330708870048,12.07,-7.1919905852858e-07,0.51033813371698,0.51033885904767,15018885.42341,15018873.35341,546.83533039875,0.23307121777371,14999978.829908,769.45047393954,549.74785157737,0.23457736442635,15011301.765314,769.45046957554,549.74785413356,0.2345770337952,15003743.481518,769.45047421858,549.74785141392,0.23457736455914,15011302.395251,774.42280232556,546.83532971673,0.23307121777343
373,0.51033806804035,15018885.423411,546.83533017766,0.23307085640791,0.5103388590477,15018873.353287,546.83533039874,0.23307121777373,12.07,7.8576176888084e-07,0.51033885435876,0.51033806804035,15018885.423287,15018873.353287,546.83533017766,0.23307085640791,14999978.83002,769.45047345758,549.74785185967,0.23457700319586,15011301.765226,769.45047110983,549.74785323486,0.23457736456984,15003743.481911,769.4504741046,549.74785148068,0.23457700319194,15011302.3962,774.42280278252,546.83532944906,0.23307085640786
374,0.51033746628223,15018885.423287,546.83532986085,0.23307058142283,0.51033806804035,15018873.351903,546.83533017766,0.23307085640791,12.07,5.979388085034e-07,0.51033806814054,0.51033746628223,15018885.421903,15018873.351903,546.83532986085,0.23307058142283,14999978.82996,769.4504729295,549.74785216899,0.23457700319889,15011301.764394,769.45047106438,549.74785326148,0.23457700319828,15003743.481878,769.45047382147,549.74785164653,0.23457672820153,15011302.396126,774.42280454888,546.83532841442,0.233070581423
375,0.51033825366767,15018885.421904,546.83532965156,0.2330709409134,0.5103374662822,15018873.352023,546.83532986085,0.23307058142282,12.07,-7.8160460928938e-07,0.51033746903728,0.51033825366767,15018885.422023,15018873.352023,546.83532965156,0.2330709409134,14999978.829968,769.45047237605,549.74785249317,0.23457672822819,15011301.76447,769.4504697266,549.74785404508,0.23457672822835,15003743.481508,769.45047343206,549.74785187462,0.23457708769419,15011302.395245,774.42280444953,546.83532847262,0.23307094091346
376,0.51033884813757,15018885.422023,546.83532938879,0.23307121227216,0.51033825366753,15018873.353292,546.83532965156,0.23307094091333,12.07,-5.8999650885647e-07,0.51033825148789,0.51033884813757,15018885.423292,15018873.353292,546.83532938879,0.23307121227216,14999978.829909,769.45047184449,549.74785280454,0.23457735925272,15011301.765224,769.45047027261,549.74785372526,0.2345770877156,15003743.481533,769.45047296721,549.7478521469,0.2345773590593,15011302.39531,774.42280282234,546.83532942574,0.23307121227251
377,0.51033815667577,15018885.423292,546.8353291992,0.23307089638487,0.51033884813755,15018873.353168,546.83532938879,0.23307121227215,12.07,6.868268317853e-07,0.51033884310967,0.51033815667577,15018885.423168,15018873.353168,546.8353291992,0.23307089638487,14999978.830004,769.45047138713,549.74785307243,0.23457704317504,15011301.765138,769.45047225742,549.74785256266,0.23457735904935,15003743.481867,769.45047246518,549.74785244097,0.23457704317237,15011302.39611,774.42280273465,546.8353294771,0.2330708963848
378,0.51033764074101,15018885.423167,546.83532907704,0.23307066069525,0.51033815667578,15018873.352003,546.8353291992,0.23307089638488,12.07,5.1246697133634e-07,0.51033815613182,0.51033764074101,15018885.422003,15018873.352003,546.83532907704,0.23307066069525,14999978.829953,769.45047109375,549.74785324428,0.23457704316758,15011301.76444,769.4504726258,549.74785234689,0.23457704316756,15003743.481836,769.45047195208,549.74785274152,0.23457680748008,15011302.396035,774.42280370059,546.83532891131,0.23307066069532
379,0.51033828660893,15018885.422003,546.83532906555,0.23307095565654,0.510337640741,15018873.352127,546.83532907704,0.23307066069524,12.07,-6.4135011353287e-07,0.51033764285451,0.51033828660893,15018885.422127,15018873.352127,546.83532906555,0.23307095565654,14999978.829961,769.45047083182,549.7478533977,0.2345768074823,15011301.764521,769.45047182954,549.74785281329,0.23457680748229,15003743.481529,769.45047156348,549.74785296913,0.23457710244415,15011302.395297,774.42280319612,546.8353292068,0.23307095565656
380,0.51033874776277,15018885.422127,546.83532910693,0.23307116628628,0.51033828660906,15018873.353194,546.83532906555,0.2330709556566,12.07,-4.579854057764e-07,0.51033828496737,0.51033874776277,15018885.423194,15018873.353194,546.83532910693,0.23307116628628,14999978.829917,769.45047081954,549.74785340489,0.23457731292292,15011301.765158,769.45047242302,549.74785246566,0.23457710244901,15003743.481561,769.45047122073,549.7478531699,0.23457731308088,15011302.39537,774.42280157762,546.83533015483,0.23307116628612
381,0.51033813101044,15018885.423195,546.83532919648,0.23307088466215,0.51033874776272,15018873.353075,546.83532910693,0.23307116628625,12.07,6.1236217287491e-07,0.51033874429652,0.51033813101044,15018885.423075,15018873.353075,546.83532919648,0.23307088466215,14999978.829999,769.45047091911,549.74785334657,0.23457703136667,15011301.765082,769.45047404193,549.74785151739,0.2345773130862,15003743.481845,769.45047102286,549.7478532858,0.23457703145565,15011302.396047,774.42280131364,546.83533030945,0.23307088466226
382,0.51033768140653,15018885.423075,546.83532932618,0.23307067939516,0.51033813101045,15018873.352099,546.83532919648,0.23307088466215,12.07,4.46310698201e-07,0.51033813166874,0.51033768140653,15018885.422099,15018873.352099,546.83532932618,0.23307067939516,14999978.829956,769.45047118001,549.74785319375,0.23457703144757,15011301.764501,769.45047418564,549.74785143322,0.23457703144754,15003743.481818,769.4504709607,549.74785332221,0.23457682618588,15011302.395978,774.42280210805,546.83532984413,0.23307067939519
383,0.51033821335954,15018885.422099,546.83532953216,0.23307092244336,0.51033768140654,15018873.352218,546.83532932618,0.23307067939516,12.07,-5.2850268141788e-07,0.51033768442852,0.51033821335954,15018885.422218,15018873.352218,546.83532953216,0.23307092244336,14999978.829964,769.45047153995,549.74785298292,0.2345768261729,15011301.764582,769.45047320367,549.7478520084,0.23457682617284,15003743.481563,769.45047106689,549.74785326001,0.23457706923528,15011302.395362,774.42280175468,546.83533005112,0.23307092244333
384,0.5103385807503,15018885.422218,546.8353297193,0.23307109032649,0.51033821335971,15018873.353116,546.83532953216,0.23307092244344,12.07,-3.6506509749584e-07,0.51033821324799,0.5103385807503,15018885.423116,15018873.353116,546.8353297193,0.23307109032649,14999978.82993,769.45047189727,549.74785277362,0.23457723762029,15011301.765121,769.45047326679,549.74785197143,0.23457706922388,15003743.481596,769.45047125964,549.74785314711,0.23457723712274,15011302.395436,774.4228005976,546.83533072887,0.23307109032492
385,0.51033805065704,15018885.423117,546.83532990362,0.23307084832817,0.51033858075028,15018873.353001,546.8353297193,0.23307109032648,12.07,5.2616055869077e-07,0.510338579051,0.51033805065704,15018885.423001,15018873.353001,546.83532990362,0.23307084832817,14999978.83,769.45047226898,549.74785255589,0.23457699512645,15011301.765051,769.45047411859,549.74785147249,0.23457723710737,15003743.481836,769.45047153389,549.74785298647,0.23457699512218,15011302.396008,774.42280069847,546.83533066979,0.23307084832819
386,0.51033768384932,15018885.423001,546.83533005014,0.23307068088275,0.51033805065756,15018873.352179,546.83532990362,0.2330708483284,12.07,3.6407970557816e-07,0.51033805228486,0.51033768384932,15018885.422179,15018873.352179,546.83533005014,0.23307068088275,14999978.829963,769.45047267024,549.74785232086,0.23457699511671,15011301.764563,769.45047367115,549.74785173458,0.23457699511534,15003743.481809,769.45047188156,549.74785278282,0.23457682767302,15011302.395943,774.42280174399,546.83533005738,0.23307068088161
387,0.51033814782592,15018885.422179,546.83533019653,0.23307089285559,0.51033768384934,15018873.352293,546.83533005014,0.23307068088276,12.07,-4.6090899017343e-07,0.51033768715901,0.51033814782592,15018885.422293,15018873.352293,546.83533019653,0.23307089285559,14999978.829969,769.45047297175,549.74785214425,0.23457682766943,15011301.764639,769.45047241159,549.74785247236,0.23457682766936,15003743.481593,769.45047222865,549.74785257952,0.23457703964496,15011302.395425,774.42280181371,546.83533001654,0.23307089285556
388,0.51033846524705,15018885.422293,546.83533026373,0.23307103785601,0.51033814782587,15018873.353047,546.83533019653,0.23307089285557,12.07,-3.1528295524478e-07,0.5103381481471,0.51033846524705,15018885.423047,15018873.353047,546.83533026373,0.23307103785601,14999978.829939,769.45047319783,549.74785201182,0.23457718486493,15011301.765091,769.45047213794,549.74785263265,0.23457703964761,15003743.481622,769.45047257899,549.7478523743,0.23457718464733,15011302.395494,774.42280117019,546.83533039348,0.23307103785578
