time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,NekRS_pressureDrop,mFlow_deadend,mFlow_out2,mFlow_out6,p_inlet_interface,p_outlet_interface,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity
370,0.50502782398924,15018886.981386,546.80453970548,0.2306300188642,0.50502849910795,15018873.703272,546.80453925241,0.23063032693894,13.277,6.6983106065579e-07,0.50502850092147,0.50502782398924,15018886.980272,15018873.703272,546.80453970548,0.2306300188642,14999979.268193,769.45076105812,549.74768339878,0.23213637092874,15011301.977909,769.45076457998,549.74768133587,0.23213637092886,15003744.032088,769.45075932627,549.74768441321,0.23213606286797,15011303.320854,774.47536622013,546.80454062153,0.23063001886435
371,0.50502829238463,15018886.980272,546.80454007907,0.23063023295529,0.50502782398895,15018873.703146,546.80453970548,0.23063001886407,13.277,-4.6552823242415e-07,0.50502782942065,0.50502829238463,15018886.980146,15018873.703146,546.80454007907,0.23063023295529,14999979.268204,769.45076188527,549.74768291429,0.23213606285447,15011301.977849,769.45076264703,549.74768246808,0.23213606285681,15003744.0318,769.45076009745,549.74768396149,0.23213627695799,15011303.320158,774.47536663703,546.80454037734,0.23063023295631
372,0.50502885267008,15018886.980147,546.80454038209,0.23063048897375,0.50502829238473,15018873.704171,546.80454007907,0.23063023295534,13.277,-5.5668052860135e-07,0.50502829461257,0.50502885267008,15018886.981171,15018873.704171,546.80454038209,0.23063048897375,14999979.268158,769.45076259759,549.74768249704,0.23213653298921,15011301.978468,769.45076174066,549.74768299899,0.23213627695545,15003744.031768,769.4507608993,549.74768349181,0.23213653297699,15011303.320078,774.47536587368,546.80454082446,0.23063048897281
373,0.50502838512071,15018886.981171,546.80454055457,0.23063027554663,0.50502885267015,15018873.704283,546.80454038209,0.23063048897378,13.277,4.6405642170737e-07,0.50502885181246,0.50502838512071,15018886.981283,15018873.704283,546.80454055457,0.23063027554663,14999979.268235,769.45076310562,549.74768219947,0.23213631957961,15011301.978532,769.45076208126,549.74768279949,0.23213653296957,15003744.032039,769.45076166644,549.74768304246,0.23213631954644,15011303.320729,774.47536628623,546.80454058282,0.23063027554787
374,0.50502786407304,15018886.981284,546.80454063217,0.23063003764031,0.50502838512072,15018873.703341,546.80454055458,0.23063027554663,13.277,5.1731381106434e-07,0.50502838701039,0.50502786407304,15018886.980341,15018873.703341,546.80454063217,0.23063003764031,14999979.268201,769.45076334268,549.74768206061,0.23213631955101,15011301.977969,769.45076132737,549.74768324107,0.23213631955064,15003744.03207,769.4507623136,549.74768266339,0.23213608163379,15011303.320806,774.4753680168,546.80453956914,0.23063003764013
375,0.50502831060802,15018886.980341,546.80454056949,0.23063024152666,0.50502786407304,15018873.703244,546.80454063217,0.23063003764031,13.277,-4.4329580834309e-07,0.50502786824333,0.50502831060802,15018886.980244,15018873.703244,546.80454056949,0.23063024152666,14999979.268208,769.45076342419,549.74768201287,0.23213608164251,15011301.977917,769.45075952792,549.74768429509,0.23213608164238,15003744.03182,769.45076281587,549.74768236919,0.23213628551788,15011303.320211,774.47536879391,546.80453911395,0.23063024152664
376,0.50502882031261,15018886.980244,546.80454041677,0.23063047421476,0.50502831060801,15018873.704106,546.80454056948,0.23063024152665,13.277,-5.0590290061428e-07,0.50502831133444,0.50502882031261,15018886.981106,15018873.704106,546.80454041677,0.23063047421476,14999979.268162,769.45076326295,549.74768210731,0.23213651821679,15011301.978431,769.45075876612,549.74768474131,0.23213628554008,15003744.031788,769.45076311146,549.74768219605,0.23213651820752,15011303.320142,774.47536838361,546.80453935428,0.23063047421434
377,0.50502845800728,15018886.981107,546.80454018441,0.23063030864341,0.50502882031246,15018873.704187,546.80454041677,0.23063047421469,13.277,3.6003727036176e-07,0.50502881794061,0.50502845800728,15018886.981187,15018873.704187,546.80454018441,0.23063030864341,14999979.268224,769.45076288788,549.74768232701,0.23213635264898,15011301.978469,769.45075936983,549.7476843877,0.2321365182183,15003744.032011,769.45076319826,549.74768214521,0.23213635263463,15011303.320685,774.47536878092,546.80453912156,0.23063030864404
378,0.50502805336874,15018886.981186,546.80453988149,0.23063012370395,0.50502845800726,15018873.70339,546.80454018441,0.23063030864339,13.277,4.0216648481343e-07,0.50502845767255,0.50502805336874,15018886.98039,15018873.70339,546.80453988149,0.23063012370395,14999979.268195,769.45076239213,549.74768261739,0.23213635265127,15011301.977987,769.45075927036,549.74768444596,0.23213635265146,15003744.03203,769.45076306179,549.74768222514,0.23213616769153,15011303.320736,774.47537005882,546.80453837303,0.23063012370398
379,0.50502845474378,15018886.98039,546.80453958915,0.23063030685044,0.5050280533683,15018873.703317,546.80453988149,0.23063012370375,13.277,-3.9819462169178e-07,0.50502805476138,0.50502845474378,15018886.980317,15018873.703317,546.80453958915,0.23063030685044,14999979.268198,769.45076178408,549.74768297356,0.23213616770465,15011301.977943,769.45075843459,549.7476849355,0.23213616770599,15003744.031814,769.45076278361,549.74768238808,0.23213635083714,15011303.320227,774.47537032059,546.8045382197,0.23063030685037
380,0.50502888671309,15018886.980318,546.80453930095,0.23063050397045,0.50502845474378,15018873.704046,546.80453958915,0.23063030685044,13.277,-4.2859861832185e-07,0.50502845333045,0.50502888671309,15018886.981046,15018873.704046,546.80453930095,0.23063050397045,14999979.268158,769.45076116526,549.74768333602,0.23213654794311,15011301.978374,769.45075863687,549.74768481702,0.23213635084608,15003744.03179,769.45076234682,549.74768264393,0.23213654796267,15011303.320173,774.47536951622,546.80453869086,0.2306305039699
381,0.50502856934308,15018886.981046,546.80453903288,0.23063035890146,0.5050288867132,15018873.704105,546.80453930095,0.23063050397051,13.277,3.154471839726e-07,0.50502888299983,0.50502856934308,15018886.981105,15018873.704105,546.80453903288,0.23063035890146,14999979.268211,769.45076055814,549.74768369165,0.23213640288456,15011301.978399,769.4507598736,549.74768409261,0.23213654797106,15003744.031978,769.4507618266,549.74768294865,0.23213640289453,15011303.320629,774.47536924894,546.80453884742,0.23063035890162
382,0.50502821596065,15018886.981105,546.8045388269,0.23063019741832,0.50502856934308,15018873.703433,546.80453903288,0.23063035890146,13.277,3.5112583857195e-07,0.50502856783242,0.50502821596065,15018886.980433,15018873.703433,546.8045388269,0.23063019741832,14999979.268186,769.45076005572,549.74768398594,0.23213640289603,15011301.977993,769.45076056365,549.74768368842,0.23213640289597,15003744.031993,769.45076126857,549.74768327552,0.2321362414104,15011303.320666,774.47536975573,546.80453855057,0.23063019741824
383,0.50502853558562,15018886.980433,546.80453872233,0.23063034332764,0.50502821596061,15018873.703381,546.8045388269,0.2306301974183,13.277,-3.1725043540017e-07,0.50502821641619,0.50502853558562,15018886.980381,15018873.703381,546.80453872233,0.23063034332764,14999979.268189,769.45075966746,549.74768421336,0.2321362414153,15011301.977964,769.45076040435,549.74768378173,0.23213624141565,15003744.031815,769.4507607122,549.74768360141,0.23213638732313,15011303.320238,774.47536947126,546.8045387172,0.23063034332665
384,0.50502886653425,15018886.980381,546.80453867659,0.230630494438,0.50502853558561,15018873.703999,546.80453872233,0.23063034332763,13.277,-3.2857243199291e-07,0.5050285342045,0.50502886653425,15018886.980999,15018873.703999,546.80453867659,0.230630494438,14999979.26816,769.45075943083,549.74768435196,0.23213653845632,15011301.978333,769.45076094566,549.74768346466,0.23213638732338,15003744.0318,769.45076023321,549.74768388197,0.23213653843692,15011303.320202,774.47536831263,546.80453939586,0.23063049443766
385,0.50502856296522,15018886.981,546.80453871385,0.2306303558267,0.50502886653417,15018873.704043,546.80453867659,0.23063049443797,13.277,3.0136488438393e-07,0.50502886376417,0.50502856296522,15018886.981043,15018873.704043,546.80453871385,0.2306303558267,14999979.268207,769.45075940997,549.74768436418,0.23213639968331,15011301.978355,769.45076220167,549.74768272896,0.2321365384278,15003744.031965,769.45075986266,549.74768409902,0.23213639982731,15011303.320593,774.47536780523,546.80453969307,0.23063035582742
386,0.50502823784264,15018886.981043,546.80453881717,0.23063020740618,0.50502856296521,15018873.703478,546.80453871385,0.2306303558267,13.277,3.2268912318303e-07,0.50502856253622,0.50502823784264,15018886.980478,15018873.703478,546.80453881717,0.23063020740618,14999979.268186,769.45075954322,549.74768428613,0.23213639981304,15011301.978018,769.45076271379,549.74768242898,0.232136399813,15003744.03198,769.45075963534,549.74768423217,0.23213625140563,15011303.320624,774.47536804871,546.80453955045,0.23063020740615
387,0.50502848368709,15018886.980478,546.8045389865,0.23063031976154,0.50502823784252,15018873.703443,546.80453881717,0.23063020740612,13.277,-2.4431293426773e-07,0.50502823939494,0.50502848368709,15018886.980443,15018873.703443,546.8045389865,0.23063031976154,14999979.268191,769.45075977856,549.74768414828,0.23213625140079,15011301.978005,769.45076231798,549.74768266082,0.23213625140045,15003744.031834,769.45075958218,549.74768426331,0.2321363637616,15011303.320269,774.47536772724,546.80453973875,0.23063031976094
388,0.50502848368709,15018886.980478,546.8045389865,0.23063031976154,0.50502823784252,15018873.703443,546.80453881717,0.23063020740612,13.277,-2.4431293426773e-07,0.50502823939494,0.50502848368709,15018886.980443,15018873.703443,546.8045389865,0.23063031976154,14999979.268191,769.45075977856,549.74768414828,0.23213625140079,15011301.978005,769.45076231798,549.74768266082,0.23213625140045,15003744.031834,769.45075958218,549.74768426331,0.2321363637616,15011303.320269,774.47536772724,546.80453973875,0.23063031976094
389,0.50502848368709,15018886.980478,546.8045389865,0.23063031976154,0.50502823784252,15018873.703443,546.80453881717,0.23063020740612,13.277,-2.4431293426773e-07,0.50502823939494,0.50502848368709,15018886.980443,15018873.703443,546.8045389865,0.23063031976154,14999979.268191,769.45075977856,549.74768414828,0.23213625140079,15011301.978005,769.45076231798,549.74768266082,0.23213625140045,15003744.031834,769.45075958218,549.74768426331,0.2321363637616,15011303.320269,774.47536772724,546.80453973875,0.23063031976094
390,0.50502848368709,15018886.980478,546.8045389865,0.23063031976154,0.50502823784252,15018873.703443,546.80453881717,0.23063020740612,13.277,-2.4431293426773e-07,0.50502823939494,0.50502848368709,15018886.980443,15018873.703443,546.8045389865,0.23063031976154,14999979.268191,769.45075977856,549.74768414828,0.23213625140079,15011301.978005,769.45076231798,549.74768266082,0.23213625140045,15003744.031834,769.45075958218,549.74768426331,0.2321363637616,15011303.320269,774.47536772724,546.80453973875,0.23063031976094
391,0.50502848368709,15018886.980478,546.8045389865,0.23063031976154,0.50502823784252,15018873.703443,546.80453881717,0.23063020740612,13.277,-2.4431293426773e-07,0.50502823939494,0.50502848368709,15018886.980443,15018873.703443,546.8045389865,0.23063031976154,14999979.268191,769.45075977856,549.74768414828,0.23213625140079,15011301.978005,769.45076231798,549.74768266082,0.23213625140045,15003744.031834,769.45075958218,549.74768426331,0.2321363637616,15011303.320269,774.47536772724,546.80453973875,0.23063031976094
392,0.50502848368709,15018886.980478,546.8045389865,0.23063031976154,0.50502823784252,15018873.703443,546.80453881717,0.23063020740612,13.277,-2.4431293426773e-07,0.50502823939494,0.50502848368709,15018886.980443,15018873.703443,546.8045389865,0.23063031976154,14999979.268191,769.45075977856,549.74768414828,0.23213625140079,15011301.978005,769.45076231798,549.74768266082,0.23213625140045,15003744.031834,769.45075958218,549.74768426331,0.2321363637616,15011303.320269,774.47536772724,546.80453973875,0.23063031976094
393,0.50502848368709,15018886.980478,546.8045389865,0.23063031976154,0.50502823784252,15018873.703443,546.80453881717,0.23063020740612,13.277,-2.4431293426773e-07,0.50502823939494,0.50502848368709,15018886.980443,15018873.703443,546.8045389865,0.23063031976154,14999979.268191,769.45075977856,549.74768414828,0.23213625140079,15011301.978005,769.45076231798,549.74768266082,0.23213625140045,15003744.031834,769.45075958218,549.74768426331,0.2321363637616,15011303.320269,774.47536772724,546.80453973875,0.23063031976094
394,0.50502848368709,15018886.980478,546.8045389865,0.23063031976154,0.50502823784252,15018873.703443,546.80453881717,0.23063020740612,13.277,-2.4431293426773e-07,0.50502823939494,0.50502848368709,15018886.980443,15018873.703443,546.8045389865,0.23063031976154,14999979.268191,769.45075977856,549.74768414828,0.23213625140079,15011301.978005,769.45076231798,549.74768266082,0.23213625140045,15003744.031834,769.45075958218,549.74768426331,0.2321363637616,15011303.320269,774.47536772724,546.80453973875,0.23063031976094
395,0.50502848368709,15018886.980478,546.8045389865,0.23063031976154,0.50502823784252,15018873.703443,546.80453881717,0.23063020740612,13.277,-2.4431293426773e-07,0.50502823939494,0.50502848368709,15018886.980443,15018873.703443,546.8045389865,0.23063031976154,14999979.268191,769.45075977856,549.74768414828,0.23213625140079,15011301.978005,769.45076231798,549.74768266082,0.23213625140045,15003744.031834,769.45075958218,549.74768426331,0.2321363637616,15011303.320269,774.47536772724,546.80453973875,0.23063031976094
396,0.50502848368709,15018886.980478,546.8045389865,0.23063031976154,0.50502823784252,15018873.703443,546.80453881717,0.23063020740612,13.277,-2.4431293426773e-07,0.50502823939494,0.50502848368709,15018886.980443,15018873.703443,546.8045389865,0.23063031976154,14999979.268191,769.45075977856,549.74768414828,0.23213625140079,15011301.978005,769.45076231798,549.74768266082,0.23213625140045,15003744.031834,769.45075958218,549.74768426331,0.2321363637616,15011303.320269,774.47536772724,546.80453973875,0.23063031976094
397,0.50502848368709,15018886.980478,546.8045389865,0.23063031976154,0.50502823784252,15018873.703443,546.80453881717,0.23063020740612,13.277,-2.4431293426773e-07,0.50502823939494,0.50502848368709,15018886.980443,15018873.703443,546.8045389865,0.23063031976154,14999979.268191,769.45075977856,549.74768414828,0.23213625140079,15011301.978005,769.45076231798,549.74768266082,0.23213625140045,15003744.031834,769.45075958218,549.74768426331,0.2321363637616,15011303.320269,774.47536772724,546.80453973875,0.23063031976094
398,0.50502848368709,15018886.980478,546.8045389865,0.23063031976154,0.50502823784252,15018873.703443,546.80453881717,0.23063020740612,13.277,-2.4431293426773e-07,0.50502823939494,0.50502848368709,15018886.980443,15018873.703443,546.8045389865,0.23063031976154,14999979.268191,769.45075977856,549.74768414828,0.23213625140079,15011301.978005,769.45076231798,549.74768266082,0.23213625140045,15003744.031834,769.45075958218,549.74768426331,0.2321363637616,15011303.320269,774.47536772724,546.80453973875,0.23063031976094
399,0.50502848368709,15018886.980478,546.8045389865,0.23063031976154,0.50502823784252,15018873.703443,546.80453881717,0.23063020740612,13.277,-2.4431293426773e-07,0.50502823939494,0.50502848368709,15018886.980443,15018873.703443,546.8045389865,0.23063031976154,14999979.268191,769.45075977856,549.74768414828,0.23213625140079,15011301.978005,769.45076231798,549.74768266082,0.23213625140045,15003744.031834,769.45075958218,549.74768426331,0.2321363637616,15011303.320269,774.47536772724,546.80453973875,0.23063031976094
