time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
1.91,0.0050370562262939,2.0102833156112,7.0350248557346,0.01,5.0370562262939e-05,0.60128870751648,0.60128870734317,0.60128870568803,-2.1103879167481e-09,10.085587365794,3.0505625100597,-2.9377450149365,-8.9260809376893,16.073919898871,10.085587365794,3.0505625100597,-2.9377448252035,-4.4123424320757e-06,0.076745654578255,0.076745654578255,-2.693599598777e-10,-2.9377444631321,997.561,1.0380990548883,0.076745654366547,10.085586909952,997.561,1.0896943112279,0.076745654448321,3.0505628181615,997.561,0.99488837820572,0.076745654430907,16.073919588241,25,997.561,1.2244564552978,0.076745654594215
1.92,0.0050359344405143,2.0116518994097,7.0352332837135,0.01,5.0359344405143e-05,0.60168325556961,0.60168326395053,0.60168326319755,3.7526497016524e-09,10.081918708509,3.046685424796,-2.9416057594843,-8.9298249161569,16.070175449704,10.081918708509,3.046685424796,-2.9416055471796,7.4652319972725e-06,0.07679601392266,0.07679601392266,4.7897050824179e-10,-2.941605865382,997.561,0.80470576426883,0.076796011744688,10.081915882495,997.561,0.77421814558461,0.076796012886957,3.0466850380167,997.561,1.0266680578522,0.076796013230207,16.070174235526,25,997.561,0.72748789305461,0.076796012945305
1.93,0.0050346012707814,2.012933451269,7.035347283677,0.01,5.0346012707814e-05,0.60207771599088,0.60207771610639,0.60207771485954,5.2607090708985e-12,10.078047373314,3.0427000896372,-2.9454804007617,-8.9337284905009,16.066271332609,10.078047373314,3.0427000896372,-2.945479905081,-4.7714384946747e-06,0.076846359935368,0.076846359935368,6.7145209324786e-13,-2.9454797053672,997.561,1.1599506506238,0.076846359829885,10.078047909495,997.561,0.89781854639049,0.076846359848183,3.0427002589186,997.561,1.191810779889,0.076846359841147,16.066272067983,25,997.561,0.90322737856261,0.076846359885615
1.94,0.005033491138777,2.0142544123621,7.0355080740123,0.01,5.033491138777e-05,0.60247208157554,0.60247208128535,0.60247208243652,-1.1759909282891e-11,10.07431836171,3.0388102876975,-2.9493584624192,-8.9375266083287,16.062473036777,10.07431836171,3.0388102876975,-2.949358742165,-2.1697647551841e-08,0.076896694846756,0.076896694846756,-1.5009793543009e-12,-2.9493586687211,997.561,0.96836219718004,0.076896694898838,10.074318269526,997.561,1.0806048604233,0.076896695024797,3.0388105739751,997.561,0.98387247746069,0.076896694849766,16.062473189183,25,997.561,1.0394778278461,0.076896694978093
1.95,0.0050323938168298,2.0154679578675,7.035570501208,0.01,5.0323938168298e-05,0.60286636069534,0.60286636049107,0.60286636040182,-6.0710238180686e-10,10.070505173919,3.034934672711,-2.9532007976452,-8.9413464362597,16.058652701467,10.070505173919,3.034934672711,-2.9532014200767,-7.5801382671596e-07,0.076947018784924,0.076947018784924,-7.7487684566133e-11,-2.9532014508695,997.561,0.84812204334701,0.076947018867721,10.070505185617,997.561,1.0366865210737,0.076947018681923,3.0349345142308,997.561,0.91979899819474,0.076947018863554,16.058652825398,25,997.561,0.76045108100638,0.076947018697008
1.96,0.0050313957291589,2.0168380131159,7.0356955075103,0.01,5.0313957291589e-05,0.60326056522991,0.60326056149838,0.60326049233739,1.8125500401275e-08,10.066857360229,3.0311618527188,-2.9570209276497,-8.9448532459571,16.055173145439,10.066857360229,3.0311618527188,-2.956972669305,2.3851276680784e-05,0.076997332742216,0.076997332742216,2.3134533808239e-09,-2.9570038460986,997.561,0.81621043400753,0.076997326201035,10.066855121425,997.561,1.0048731520751,0.076997328809918,3.0311286558501,997.561,0.98063643190677,0.07699733624806,16.05515791444,25,997.561,0.82601766080002,0.076997329095003
1.97,0.0050299275815083,2.0181272007748,7.035975106772,0.01,5.0299275815083e-05,0.60365464700888,0.6036546474789,0.60365464773997,4.4660039741205e-10,10.063000891004,3.0270257842322,-2.960962904443,-8.949285105724,16.050715978937,10.063000891004,3.0270257842322,-2.9609634831007,-2.2509353790749e-05,0.077047632018031,0.077047632018031,5.7001968298626e-11,-2.9609622480534,997.561,1.0005610168828,0.077047632040383,10.0630002026,997.561,0.9540906860038,0.077047631984023,3.0270268394354,997.561,0.98697650409376,0.07704763196791,16.050715622149,25,997.561,0.90882280686764,0.077047631895928
1.98,0.0050289081696922,2.0193980556815,7.0360324712673,0.01,5.0289081696922e-05,0.60404865344963,0.6040486535903,0.60404865332979,-1.7325595366434e-10,10.059233016084,3.0232005448166,-2.9647765436732,-8.9527772352561,16.047222594668,10.059233016084,3.0232005448166,-2.9647765386395,-7.8917198674186e-07,0.077097921099728,0.077097921099728,-2.2113572749939e-11,-2.9647763974178,997.561,1.0277069942703,0.077097921003616,10.059233336549,997.561,1.0729651944699,0.077097921063935,3.0232006803891,997.561,0.96907079251659,0.077097920974381,16.047222904749,25,997.561,0.96937520843411,0.0770979210698
1.99,0.005027800669527,2.0204715697788,7.0360190497571,0.01,5.027800669527e-05,0.60444257307492,0.604442572931,0.60444257292356,-1.4933744689355e-11,10.055364193176,3.0193451434186,-2.9686540569696,-8.9566450264658,16.043355217945,10.055364193176,3.0193451434186,-2.9686538836405,2.0158317391385e-07,0.077148199106423,0.077148199106423,-1.9060727359295e-12,-2.9686536272274,997.561,0.89941815973444,0.07714819912711,10.055364434388,997.561,1.1545210639536,0.077148199109582,3.0193454058413,997.561,0.99193403990002,0.077148199164413,16.043355408419,25,997.561,1.0031357856629,0.077148199136693
2,0.0050266450487099,2.0218985344603,7.0362466920547,0.01,5.0266450487099e-05,0.60483639440735,0.60483640173085,0.60483639472664,1.1815000917713e-09,10.051649577627,3.0154028855723,-2.9725212943867,-8.9604103680416,16.039589663172,10.051649577627,3.0154028855723,-2.9725205161947,1.5233474804857e-06,0.07719846555691,0.07719846555691,1.5080109907254e-10,-2.9725214497092,997.561,0.9474366292145,0.077198465012569,10.051649485359,997.561,0.99398571174333,0.077198465365159,3.0154021955626,997.561,0.88488437975858,0.077198465712146,16.039589256749,25,997.561,0.91311297787772,0.077198464880337
2.01,0.0050253955069024,2.0231437822216,7.0363585856892,0.01,5.0253955069024e-05,0.60523013293835,0.6052301326313,0.60523013324929,1.0970035698598e-10,10.047797363298,3.0114387776083,-2.976438243867,-8.9643441697924,16.035656261073,10.047797363298,3.0114387776083,-2.9764380033791,-1.3646568233826e-06,0.077248719511979,0.077248719511979,1.4001636155046e-11,-2.9764378207189,997.561,0.97235180536537,0.07724871950973,10.04779748282,997.561,1.0204748504938,0.077248719569052,3.0114389409883,997.561,0.99950873450795,0.077248719581065,16.035656286643,25,997.561,0.92279920629938,0.077248719564804
2.02,0.0050243354885349,2.0243154191828,7.036386361883,0.01,5.0243354885349e-05,0.60562377997126,0.60562378048117,0.60562378069487,6.1360379026118e-10,10.043986885804,3.0076005239214,-2.9802769077387,-8.9681443131251,16.031855721406,10.043986885804,3.0076005239214,-2.9802767754337,6.4159085648526e-07,0.077298962866865,0.077298962866865,7.8317493676821e-11,-2.9802766132702,997.561,1.1217303209606,0.07729896289668,10.04398713495,997.561,0.99504413364467,0.07729896288829,3.0076007173137,997.561,0.89190882547026,0.077298962902803,16.031855974527,25,997.561,0.94044922801373,0.077298962840475
2.03,0.0050232499737513,2.025503093731,7.0364477599962,0.01,5.0232499737513e-05,0.60601734091544,0.60601734328286,0.60601734181762,-1.3254758729768e-09,10.04016105954,3.003713299544,-2.9841458183431,-8.9720096640872,16.027990694435,10.04016105954,3.003713299544,-2.9841433517165,-2.4689297502904e-06,0.077349195366602,0.077349195366602,-1.6917748871214e-10,-2.9841424097753,997.561,0.97461752727959,0.077349195376447,10.0401633311,997.561,1.0280473820426,0.077349195335339,3.0037144150118,997.561,0.93882112592683,0.077349195844743,16.027993475881,25,997.561,0.96451369844862,0.077349195296579
2.04,0.0050220281019739,2.0267719106538,7.0365545315596,0.01,5.0220281019739e-05,0.60641081060661,0.60641081035305,0.60641081047617,3.0900535107077e-10,10.036370789704,2.9998162581444,-2.9879994954065,-8.975800638967,16.024199400409,10.036370789704,2.9998162581444,-2.9879994434429,2.0811172532725e-06,0.077399415647622,0.077399415647622,3.9439985561836e-11,-2.9879993090308,997.561,1.1871086978695,0.077399415612451,10.036370921625,997.561,1.0760770939084,0.077399415635483,2.9998163788443,997.561,0.86919709759479,0.077399415611476,16.024199537302,25,997.561,0.78717991257862,0.077399415620608
2.05,0.005020934159114,2.0280061949996,7.0367224244348,0.01,5.020934159114e-05,0.60680419075727,0.60680419171474,0.60680419016036,4.6091758666924e-09,10.032661830836,2.9959394064013,-2.9918432288218,-8.9796022357856,16.020399991427,10.032661830836,2.9959394064013,-2.991841670376,5.4751487550433e-06,0.077449624989213,0.077449624989213,5.8829346807228e-10,-2.9918421247356,997.561,1.0729449614972,0.07744962517618,10.032663068428,997.561,1.065324848313,0.077449625060629,2.9959388395926,997.561,0.94496398619102,0.077449625104066,16.020399316802,25,997.561,0.94630204558983,0.077449624230558
2.06,0.0050197892788956,2.0291606096582,7.0367035452418,0.01,5.0197892788956e-05,0.60719748331698,0.60719748337708,0.60719748325806,-5.6541339094349e-11,10.02864711309,2.9919435678479,-2.9958038979859,-8.9835671514368,16.016432933602,10.02864711309,2.9919435678479,-2.9958038606133,-5.9405667824758e-06,0.077499822882002,0.077499822882002,-7.2166698401844e-12,-2.9958036010151,997.561,1.0332745294702,0.077499822877211,10.028647313902,997.561,1.0547349104591,0.07749982287469,2.9919438244018,997.561,0.93358366795832,0.077499822866783,16.016433143058,25,997.561,0.96772886954373,0.077499822879647
2.07,0.0050186368856911,2.0303820827444,7.0367804421796,0.01,5.0186368856911e-05,0.60759068510601,0.60759068475144,0.60759068482801,-4.4802764250659e-10,10.024863629137,2.9880831869571,-2.9996565883458,-8.9873971340981,16.012602918301,10.024863629137,2.9880831869571,-2.9996566665415,-4.9844441680279e-07,0.077550009250859,0.077550009250859,-5.7184135130774e-11,-2.9996562771041,997.561,1.1923464526649,0.077550009313649,10.024863847306,997.561,1.0367617812822,0.077550009260266,2.9880835749888,997.561,0.81097374367117,0.077550009278575,16.012603163972,25,997.561,0.81928489700365,0.07755000928919
2.08,0.0050176651157474,2.0315635972974,7.0368462950021,0.01,5.0176651157474e-05,0.60798379586404,0.60798380998933,0.60798379806291,-1.3889071394859e-09,10.020983220608,2.9841369256054,-3.003543800096,-8.9912715996352,16.008733042282,10.020983220608,2.9841369256054,-3.0035434018721,-1.1979727996824e-06,0.077600185902016,0.077600185902016,-1.7727355639064e-10,-3.0035431721909,997.561,1.1384212650109,0.077600185999847,10.020978570224,997.561,1.0269121204342,0.077600185237206,2.9841369430108,997.561,0.98198837645972,0.07760018475795,16.008729284131,25,997.561,0.90609503796639,0.077600184034259
2.09,0.0050162816019092,2.032700319392,7.0368460194717,0.01,5.0162816019092e-05,0.60837682676114,0.60837682683135,0.60837682697202,1.6916394875788e-10,10.017206618357,2.9803605988855,-3.0074056841919,-8.9951129516885,16.004887098989,10.017206618357,2.9803605988855,-3.0074055817878,1.9838276006247e-06,0.077650348718035,0.077650348718035,2.1591288543951e-11,-3.0074054340924,997.561,1.0423471930696,0.077650348630479,10.01720680835,997.561,0.96719585519723,0.077650348717473,2.9803607924023,997.561,0.97552936938447,0.077650348701423,16.004887293333,25,997.561,1.054194037609,0.077650348745931
2.1,0.0050154097554267,2.033986820152,7.0369751232836,0.01,5.0154097554267e-05,0.60876977520988,0.60876977536573,0.60876975808925,2.6927138400874e-09,10.013319662404,2.9763445391201,-3.0113440387587,-8.9990437518491,16.000926801119,10.013319662404,2.9763445391201,-3.0113385320073,3.2131006523329e-06,0.07770050281559,0.07770050281559,3.4368529414522e-10,-3.0113418922609,997.561,0.98984244104894,0.077700503201109,10.013364623262,997.561,0.99691586526928,0.077700500610306,2.9763369761548,997.561,0.89295705355553,0.077700503089209,16.000958045292,25,997.561,0.81063222074283,0.077700502871613
2.11,0.005013991526745,2.0349915976172,7.0367269834102,0.01,5.013991526745e-05,0.6091626129713,0.60916261278438,0.60916261313398,6.7241558598166e-11,10.009159745297,2.9724327618864,-3.0152293107639,-9.0030003917813,15.996999719174,10.009159745297,2.9724327618864,-3.0152291917351,-3.3429013072329e-06,0.077750642730857,0.077750642730857,8.5823953891972e-12,-3.0152289655746,997.561,0.92375537368344,0.077750642774102,10.009159922167,997.561,0.88208722716706,0.077750642749692,2.9724329834124,997.561,1.1285467105425,0.077750642733322,15.996999960998,25,997.561,0.92389082322654,0.077750642760414
2.12,0.0050129556205217,2.036333545267,7.0371665316228,0.01,5.0129556205217e-05,0.60955536913644,0.60955536904161,0.60955537585852,2.4609955679928e-09,10.005772691054,2.9686061594307,-3.0191047165151,-9.0067242071859,15.993285113721,10.005772691054,2.9686061594307,-3.0190930348181,3.0478189554596e-06,0.077800772287062,0.077800772287062,3.1410986681312e-10,-3.0190956430577,997.561,1.36160988712,0.077800771858817,10.005775806209,997.561,1.0682708534812,0.077800774440748,2.968603474079,997.561,1.1507838645655,0.077800771274477,15.993285255914,25,997.561,1.1625147983865,0.077800770360431
2.13,0.0050118773671642,2.0373411838854,7.0369459128524,0.01,5.0118773671642e-05,0.60994804031049,0.60994804081957,0.60994804035481,-3.729153993077e-10,10.001595897292,2.9646499844392,-3.0229682310247,-9.0106201998845,15.989379740752,10.001595897292,2.9646499844392,-3.022968156228,-3.6083263692459e-06,0.077850891060734,0.077850891060734,-4.7597162681864e-11,-3.0229676344287,997.561,1.083313799756,0.077850891069915,10.001596510139,997.561,1.2656731795038,0.077850890965491,2.964650473448,997.561,0.86848865062733,0.077850890938235,15.989380440749,25,997.561,1.1240836461359,0.077850891035045
2.14,0.0050107274611952,2.0385333081443,7.0370523667588,0.01,5.0107274611952e-05,0.6103406219172,0.61034062250443,0.61034062260583,-3.2561819817447e-10,9.997797797399,2.9607454306402,-3.0269073864957,-9.0145586552047,15.985440939892,9.997797797399,2.9607454306402,-3.0269076430683,6.0194296265713e-08,0.077900998335346,0.077900998335346,-4.156037101031e-11,-3.0269068700092,997.561,0.87843367747385,0.077900998196746,9.9977985463511,997.561,0.94345351898437,0.077900998213884,2.9607461655245,997.561,0.80986797403607,0.077900998338485,15.985441740634,25,997.561,0.7536070094638,0.077900998334437
2.15,0.0050096366489574,2.0397216374447,7.0371150406231,0.01,5.0096366489574e-05,0.61073311818646,0.61073311872607,0.61073311683844,4.1276196478925e-10,9.9939889141017,2.9568738734786,-3.0307401743709,-9.0183776459266,15.981622386517,9.9939889141017,2.9568738734786,-3.0307408634747,9.4013770710725e-07,0.077951094701836,0.077951094701836,5.2682990360367e-11,-3.0307393453985,997.561,1.139643374805,0.077951094425516,9.9939896684419,997.561,0.80349140435104,0.077951094524547,2.9568752706377,997.561,1.3000126662972,0.077951094688336,15.981622988137,25,997.561,0.89869145069932,0.077951094698021
2.16,0.0050084554613888,2.0408022102557,7.0370755824033,0.01,5.0084554613888e-05,0.61112552556167,0.61112552240374,0.61112552446411,-2.568226865151e-09,9.9900567416457,2.9529811592425,-3.0346596952279,-9.0222882303465,15.977711990043,9.9900567416457,2.9529811592425,-3.0346638262833,-3.7955336239192e-06,0.078001179256449,0.078001179256449,-3.2779636381726e-10,-3.0346604725491,997.561,1.0072232044895,0.078001179675332,9.9900564302124,997.561,1.1601126883533,0.078001179671083,2.9529837640183,997.561,0.84739398140274,0.078001179737038,15.9777113393,25,997.561,0.99376676547822,0.078001179555181
2.17,0.0050074193222005,2.0419489589088,7.037130043424,0.01,5.0074193222005e-05,0.61151784439772,0.61151784490173,0.61151784370474,-9.2429851634914e-10,9.9861861602553,2.9490561168313,-3.038563754343,-9.0261992987544,15.973800707793,9.9861861602553,2.9490561168313,-3.0385635893814,2.0931327250872e-06,0.078051253449671,0.078051253449671,-1.1797310309778e-10,-3.0385634592411,997.561,0.82592611751261,0.078051253368586,9.9861864459098,997.561,0.9463935863392,0.078051253362238,2.949056205858,997.561,0.78842267188751,0.078051253352931,15.97380100251,25,997.561,0.92004686291402,0.078051253380556
2.18,0.0050062715629851,2.0430504276943,7.0371161158432,0.01,5.0062715629851e-05,0.61191007685532,0.6119100774748,0.61191007241843,-8.8957441236361e-10,9.982282902802,2.9451667869588,-3.0424569778711,-9.0300919844978,15.969912422838,9.982282902802,2.9451667869588,-3.0424615400017,4.4199793041369e-08,0.078101316165301,0.078101316165301,-1.1354108224412e-10,-3.0424553689678,997.561,1.2064494927222,0.078101315409016,9.9822782943838,997.561,1.0164363369329,0.078101316150226,2.9451726294956,997.561,1.0512210922479,0.078101316566953,15.969908742298,25,997.561,1.1866629151214,0.07810131650484
2.19,0.0050051281799454,2.0442269740844,7.0371488624846,0.01,5.0051281799454e-05,0.61230222168634,0.61230222046582,0.61230222103282,4.9074126333789e-10,9.978393218051,2.9412443555663,-3.0463723401354,-9.0339908044495,15.966008832035,9.978393218051,2.9412443555663,-3.0463726123767,1.7574862493753e-06,0.078151367447101,0.078151367447101,6.263590023142e-11,-3.0463721954301,997.561,1.0248120931729,0.078151367406459,9.9783939172974,997.561,1.0934657426116,0.078151367423782,2.941244846234,997.561,0.87937481084429,0.078151367654002,15.966009298542,25,997.561,0.95133254280917,0.078151367458537
2.2,0.0050039981816075,2.045305432696,7.0371227656037,0.01,5.0039981816075e-05,0.61269427616656,0.61269427492345,0.61269427605827,-7.5750338174876e-10,9.9744662720296,2.9373435064259,-3.0502706393817,-9.0378975237129,15.962102747782,9.9744662720296,2.9373435064259,-3.0502712330385,-1.5893245390449e-06,0.078201407428917,0.078201407428917,-9.6684158820185e-11,-3.0502701415799,997.561,0.97589731055028,0.078201407611994,9.9744661083187,997.561,0.9053868651556,0.078201407551388,2.9373443670108,997.561,1.1104367278908,0.078201407610046,15.962102917681,25,997.561,0.93762238407061,0.078201407629424
2.21,0.0050029239882204,2.0464022949563,7.0371133493688,0.01,5.0029239882204e-05,0.61308624599188,0.61308624521993,0.61308624395642,-1.4456038285622e-09,9.9705676009254,2.9334542515566,-3.0541741264442,-9.0418172830327,15.958184578017,9.9705676009254,2.9334542515566,-3.0541728457964,-8.7612731279982e-07,0.078251436668799,0.078251436668799,-1.8451005436981e-10,-3.0541733609653,997.561,1.1757380903225,0.078251436603578,9.9705660941095,997.561,0.91524121674761,0.078251436893392,2.9334543759086,997.561,0.98757023979114,0.078251436593993,15.958183420955,25,997.561,1.0635143207739,0.078251436607139
2.22,0.0050018387885917,2.0475174158315,7.0371238479719,0.01,5.0018387885917e-05,0.61347813101669,0.61347813049292,0.61347812844177,6.7221536775551e-10,9.9667098898853,2.9295860419134,-3.0580461525184,-9.0456443243778,15.954355490996,9.9667098898853,2.9295860419134,-3.0580459851929,2.6965311593761e-06,0.078301455056685,0.078301455056685,8.5798398981932e-11,-3.0580457635683,997.561,1.009320998034,0.07830145477763,9.9667103202279,997.561,0.98820753300515,0.078301454756792,2.9295858958395,997.561,1.0166251719258,0.078301454765722,15.954356034685,25,997.561,0.9628461137539,0.078301454657115
2.23,0.0050006590978924,2.04863705384,7.037102507155,0.01,5.0006590978924e-05,0.61386992332342,0.61386992333922,0.61386992348539,-2.4687867308532e-10,9.9627605854524,2.9256580782974,-3.0619737635789,-9.0496191187402,15.950380927095,9.9627605854524,2.9256580782974,-3.0619736670169,-1.170242457597e-06,0.078351461647664,0.078351461647664,-3.1510429409296e-11,-3.0619735477322,997.561,0.9504500832325,0.078351461633125,9.9627608494862,997.561,0.81866215975077,0.078351461648023,2.9256581867019,997.561,1.0119371733456,0.078351461642141,15.950381094679,25,997.561,1.0532809031879,0.078351461697017
2.24,0.0049995412535933,2.0497468820765,7.0371066161498,0.01,4.9995412535933e-05,0.61426163331689,0.61426162860438,0.6142616301132,-1.2889973553835e-09,9.9588548608528,2.921748244703,-3.0658798126472,-9.0535061311294,15.946496208086,9.9588548608528,2.921748244703,-3.0658804640889,-1.3268664007708e-06,0.0784014570602,0.0784014570602,-1.6452154278043e-10,-3.0658796465537,997.561,1.1025877430495,0.078401457410484,9.958853103994,997.561,0.93995218816289,0.078401457058219,2.9217496519421,997.561,1.0726792262819,0.078401456995419,15.946493737608,25,997.561,1.0515149664586,0.078401457552657
2.25,0.0049984831629851,2.0507953899417,7.0370870805027,0.01,4.9984831629851e-05,0.61465325104756,0.61465325097001,0.61465325086714,-2.8167232870838e-10,9.9549235947263,2.9178365142236,-3.0698009670989,-9.0574350528422,15.942565049604,9.9549235947263,2.9178365142236,-3.0698009040423,1.282576146208e-06,0.07845144189183,0.07845144189183,-3.5951327505921e-11,-3.069800632117,997.561,1.0413409196169,0.078451441921409,9.9549238534601,997.561,1.0031696776755,0.078451441893758,2.9178367910275,997.561,1.0742140149351,0.078451441872747,15.94256527556,25,997.561,1.0473985913839,0.078451441913957
2.26,0.0049973367882206,2.0518725752299,7.0370258026532,0.01,4.9973367882206e-05,0.61504478339034,0.61504478351919,0.6150447831169,-4.9044574731421e-12,9.9509628614185,2.9139370587653,-3.0737233108076,-9.0613774674079,15.938622212328,9.9509628614185,2.9139370587653,-3.07372339206,3.5239452200232e-07,0.078501415259712,0.078501415259712,-6.2598181959983e-13,-3.0737233585594,997.561,0.96123792936521,0.078501415197663,9.9509628098359,997.561,0.94701379485617,0.078501415170369,2.9139371480899,997.561,1.0260203453958,0.078501415240534,15.938622366193,25,997.561,1.01064756003,0.078501415222808
2.27,0.0049962071414875,2.053012205622,7.0370323209171,0.01,4.9962071414875e-05,0.61543622718261,0.61543622756253,0.61543622701237,-3.2456252497555e-10,9.9470102565702,2.9099779356531,-3.0776744745887,-9.0653346620417,15.934665277667,9.9470102565702,2.9099779356531,-3.0776746771617,-4.0699939853146e-07,0.078551377331127,0.078551377331127,-4.1425629862368e-11,-3.0776742897838,997.561,0.9795110740338,0.078551377303925,9.9470104855824,997.561,0.89792581740852,0.078551377322001,2.9099782925486,997.561,1.0647955969543,0.078551377311761,15.934665529111,25,997.561,0.95118491352784,0.078551377276283
2.28,0.0049950940976332,2.054053178428,7.0369696637927,0.01,4.9950940976332e-05,0.61582758463691,0.61582758440085,0.61582758449642,1.2786475822007e-10,9.9430903919065,2.9061207281138,-3.0815590484656,-9.0692334324982,15.930766600605,9.9430903919065,2.9061207281138,-3.0815590379283,5.7604905148459e-07,0.078601328272103,0.078601328272103,1.6320054654692e-11,-3.081558764442,997.561,1.0114132543703,0.078601328266334,9.9430906526455,997.561,0.82314065972725,0.078601328281207,2.9061210100218,997.561,1.0658040796129,0.078601328271227,15.930766851073,25,997.561,1.0244523933785,0.078601328271411
2.29,0.0049940105546778,2.0551141674781,7.0369502950619,0.01,4.9940105546778e-05,0.61621885492036,0.61621885634548,0.61621885544827,-2.4313668057126e-10,9.9391602289105,2.9022099338485,-3.0854713381939,-9.0731479526395,15.926853604077,9.9391602289105,2.9022099338485,-3.0854726564224,-4.7237341108255e-07,0.07865126837765,0.07865126837765,-3.1032819134213e-11,-3.0854711617066,997.561,1.0069822589294,0.078651268330554,9.939159611877,997.561,0.98161184744378,0.078651268277404,2.9022110712147,997.561,1.0689771346575,0.078651268451536,15.926852281775,25,997.561,1.0490664460201,0.078651268082731
2.3,0.0049928956259049,2.0562039821235,7.0369139091193,0.01,4.9928956259049e-05,0.61661004065248,0.6166100409374,0.61661004075674,1.9762348281739e-10,9.9352498373257,2.8983359282064,-3.089361878403,-9.0770648820161,15.922935372897,9.9352498373257,2.8983359282064,-3.0893619373078,5.6119644737429e-07,0.078701197333909,0.078701197333909,2.5223729239604e-11,-3.0893615178147,997.561,1.0633771657952,0.07870119732914,9.9352500096885,997.561,0.92521685899818,0.078701197327225,2.8983363525508,997.561,0.90117211573216,0.078701197287729,15.92293548829,25,997.561,1.0091653904278,0.078701197330153
2.31,0.0049919498378667,2.0572847680932,7.0369149300179,0.01,4.9919498378667e-05,0.61700115399816,0.6170011514285,0.61700115305501,-6.7700339254429e-12,9.9313483846641,2.8944334546462,-3.093259553858,-9.0809871947381,15.91900562341,9.9313483846641,2.8944334546462,-3.0932641026589,-2.6024737487198e-07,0.078751116832288,0.078751116832288,-8.6409519882863e-13,-3.0932584140478,997.561,1.0379538636642,0.07875111568495,9.9313574702402,997.561,0.94850824095813,0.078751115719237,2.8944403428404,997.561,1.0910490207363,0.078751116342889,15.919012788451,25,997.561,1.0944080606068,0.078751116003458
2.32,0.0049905852023746,2.0583039243094,7.0367659227937,0.01,4.9905852023746e-05,0.61739215435691,0.6173921550028,0.61739215425846,-4.4735690827037e-10,9.9273216054207,2.8905556826271,-3.0972212340676,-9.0848979832716,15.915101383449,9.9273216054207,2.8905556826271,-3.0972212986357,-5.6097238626512e-07,0.078801022684311,0.078801022684311,-5.7098525776437e-11,-3.0972212351649,997.561,1.0304881563972,0.078801022658136,9.9273222021353,997.561,0.96787771040712,0.078801022610387,2.8905557679108,997.561,0.96430640417609,0.078801022603478,15.915101927938,25,997.561,1.0392397334274,0.078801022670897
2.33,0.0049895751530804,2.0594640778962,7.0368539279796,0.01,4.9895751530804e-05,0.61778307828061,0.61778307944151,0.61778307815007,-1.7940258126562e-12,9.9234385972883,2.8865846693087,-3.1011328898519,-9.0888456192145,15.911153912523,9.9234385972883,2.8865846693087,-3.1011341761023,5.6731205990825e-07,0.078850918435842,0.078850918435842,-2.2898099305898e-13,-3.1011333545442,997.561,0.96044560682323,0.078850918172668,9.9234385636073,997.561,0.93160797292128,0.078850918151882,2.8865854965145,997.561,1.0217739041803,0.07885091824618,15.911153966406,25,997.561,0.98070893535052,0.078850918305984
2.34,0.0049884769564384,2.0603452410139,7.0366738212519,0.01,4.9884769564384e-05,0.6181739179463,0.61817391783845,0.61817391786576,-1.0858220752131e-10,9.9193685122982,2.8826946910463,-3.1050829621786,-9.0928582611521,15.907141712201,9.9193685122982,2.8826946910463,-3.1050830462306,-1.3596569983335e-07,0.078900803205407,0.078900803205407,-1.3858920831219e-11,-3.1050827721587,997.561,0.97996967623762,0.078900803216397,9.9193687133563,997.561,0.8754921786406,0.078900803200942,2.8826949530463,997.561,1.0554201226698,0.078900803198323,15.907141927007,25,997.561,1.0051282048997,0.078900803213903
2.35,0.0049873497671743,2.0615184105994,7.0367122760919,0.01,4.9873497671743e-05,0.61856466781769,0.6185646679221,0.61856466820607,-1.3512649046925e-11,9.9154693164859,2.878757040394,-3.1090054447025,-9.0967668828739,15.903232594142,9.9154693164859,2.878757040394,-3.1090058769863,1.2104621026533e-07,0.078950676703078,0.078950676703078,-1.7246907908428e-12,-3.1090053993006,997.561,1.0327340606034,0.078950676668093,9.9154699221814,997.561,1.0416525783382,0.078950676707498,2.8787574851895,997.561,1.2091215775209,0.078950676710467,15.903233158082,25,997.561,0.93564537615587,0.078950676734611
2.36,0.0049861715126498,2.0625723623172,7.0366426555832,0.01,4.9861715126498e-05,0.61895532621266,0.61895532569157,0.61895532874026,-1.121526754601e-09,9.9114765221721,2.8748338665889,-3.1129605099372,-9.1007488606373,15.899257229082,9.9114765221721,2.8748338665889,-3.1129556509843,-1.4107672986436e-06,0.079000538418205,0.079000538418205,-1.4314638518524e-10,-3.1129553479138,997.561,0.8848874410975,0.079000538758047,9.9114764010101,997.561,1.0376664839309,0.079000538797776,2.8748339195318,997.561,0.99507364730052,0.079000538393384,15.899257680149,25,997.561,1.028175730656,0.079000538262911
