time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
324,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
325,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
326,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
327,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
328,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
329,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
330,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
331,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
332,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
333,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
334,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
335,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
336,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
337,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
338,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
339,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
340,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
341,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
342,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
343,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
344,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
345,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
346,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
347,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
348,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
349,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
350,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
351,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
352,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
353,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
354,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
355,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
356,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
357,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
358,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
359,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
360,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
361,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
362,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
363,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
364,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
365,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
366,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
367,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
368,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
369,0.50988379938139,15018819.843992,548.11256634818,0.23352091314745,0.5098840858772,15018819.844007,548.11255900243,0.23352104056696,0,0.23352091314745,8.5,12.069860275835,2.7679541407929e-07,0.50988408500082,0.50988380931903,15018831.913852,15018819.844007,15018819.843992,548.11255753212,0.23352091314745,14999978.807434,767.2655392693,551.02766849554,0.23503574131561,15011269.638007,767.2655261692,551.02767616888,0.23503574131426,15003732.746506,767.26554205185,551.02766686568,0.23503561382796,15011270.263501,772.24229917354,548.11255089048,0.23352091314714,15018831.913852,772.24228783476,548.11255753212,0.23352091314715
