time,Branch_in:massflow,Branch_in:pressure,Branch_in:temperature,Branch_in:velocity,Branch_out:massflow,Branch_out:pressure,Branch_out:temperature,Branch_out:velocity,NekRS_pressureDrop,fromNekRS_velocity,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_outlet_interface,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,pres_inlet_interface,temp_interface,toNekRS_velocity,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
0.21,2.1586807999348,-23124.28703157,1.0000282043219,0.27552383571035,1.7496309734474,-18267.470809691,1,0.22331464517423,-15750.461579946,0.22331464517607,2.1586807999373,2.1586807999348,1.7496309734669,-0.40904982646588,-18267.470809691,-2627.6589325372,-12888.472977786,-12863.47298168,-23124.28703157,-18267.470809691,-2614.6687149485,-2591.1543930909,-34017.932389638,1,0.27552383571035,-0.052209190533375,-2627.6589327622,997.561,0.99999999838491,0.27552383573385,-12863.472978393,25,997.561,0.99999950015337,0.27552383568203
0.215,2.8123654992696,-34017.932325288,0.99995309410433,0.35895706757647,2.1433789897998,9339.6786115869,1,0.27357078483695,10096.534407572,0.27357078477036,2.8123654992722,2.8123654992696,2.1433789904816,-0.6689865097675,9339.6786115869,-722.67105595123,-17382.801650908,-17357.801773411,-34017.932325288,9339.6786115869,-695.73230633574,-662.03961071994,19436.213019159,1,0.35895706757647,-0.085386282777514,-722.67104489847,997.561,0.9999999394804,0.3589570675989,-17357.801690369,25,997.561,1.0000479491138,0.35895706783153
0.22,2.4789254999402,19436.213014927,0.99989323050406,0.3163983587589,2.7920618483509,18971.016007899,1,0.35636560533702,16638.415478865,0.35636560533538,2.4789254999804,2.4789254999402,2.7920618483342,0.31313634838276,18971.016007899,2451.8514693755,10931.532205066,10956.53220588,19436.213014927,18971.016007899,2438.43999546,2500.9866061276,35609.431486764,1,0.3163983587589,0.039967246574554,2438.4399980021,997.561,1.0000000027968,0.35636560533981,10956.532205056,25,997.561,1.000081680363,0.31639835876005
0.225,1.7973462356649,35609.43149981,0.99984419465614,0.22940479619077,2.4668428064416,-7408.6585943862,1,0.31485618074974,-8315.2932924417,0.31485618070349,1.7973462361607,1.7973462356649,2.4668428055829,0.66949657002542,-7408.6585943862,884.97330576749,18234.702372986,18259.702418584,35609.43149981,-7408.6585943862,861.77608699988,907.58033489176,-15723.951886828,1,0.22940479619077,0.085451384463093,861.77608708469,997.561,0.99999999384339,0.31485618058812,18259.702407597,25,997.561,1.000085961947,0.22940479619312
0.23,2.058728545361,-15723.951848139,0.99981648869718,0.26276640136948,1.7911005518664,-19613.00757807,1,0.228607626569,-17307.504440142,0.22860762658683,2.0587285447648,2.058728545361,1.7911005516814,-0.26762799295722,-19613.00757807,-2420.2488748283,-9084.6004144165,-9059.6004021789,-15723.951848139,-19613.00757807,-2411.8769346526,-2386.3919801448,-36920.512018212,1,0.26276640136948,-0.034158774731893,-2419.6669708948,997.561,1.0000000178864,0.2627664013908,-9059.60038302,25,997.561,1.0001278290237,0.26276640175093
0.235,2.7600977494424,-36920.512024274,0.99977186979106,0.3522858585136,2.0448852694915,5301.0666206289,1,0.26099951093043,6509.1276694434,0.26099951090843,2.7600977488512,2.7600977494424,2.0448852693734,-0.71521248025099,5301.0666206289,-1197.6402121365,-19071.576125749,-19046.576179421,-36920.512024274,5301.0666206289,-1169.7161867175,-1139.8953230139,11810.194290072,1,0.3522858585136,-0.091286347621481,-1197.640201881,997.561,0.99999995818371,0.352285858567,-19046.576146116,25,997.561,1.0001514160486,0.35228585844499
0.24,2.5713525826595,11810.194278018,0.99974847980589,0.32819531565735,2.7397551602669,19897.604497963,1,0.34968942637872,17820.723560633,0.34968942632839,2.5713525863336,2.5713525826595,2.7397551604412,0.16840257400349,19897.604497963,2196.6211917573,6990.9076740911,7015.9077132484,11810.194278018,19897.604497963,2189.3536387901,2250.1154617964,37718.328058596,1,0.32819531565735,0.021494110261387,2189.5843732968,997.561,1.0000000000322,0.3496894262695,7015.9076864494,25,997.561,1.0001685620206,0.32819531593365
0.245,1.8571204250065,37718.328068211,0.99971182225152,0.2370340917885,2.5578466334184,-3313.8015798354,1,0.32647147999812,-4642.5549626853,0.32647148000583,1.8571204245809,1.8571204250065,2.5578466334163,0.70072620865604,-3313.8015798354,1331.6429482185,19512.485561148,19537.485507262,37718.328068211,-3313.8015798354,1306.5051758626,1355.6772407555,-7956.3565425207,1,0.2370340917885,0.089437388240779,1306.5051747771,997.561,0.99999997912291,0.32647147999438,19537.485567556,25,997.561,1.0001362535457,0.23703409173359
0.25,1.9718253510577,-7956.356552068,0.99973539643908,0.25167448753457,1.8507887751105,-20118.512573375,1,0.23622594985952,-18108.520218419,0.23622594988668,1.9718253530795,1.9718253510577,1.8507887752179,-0.12103657602415,-20118.512573375,-2124.0803201251,-5052.7184373862,-5027.7184339239,-7956.356552068,-20118.512573375,-2120.3208178808,-2092.6065798977,-38227.032791794,1,0.25167448753457,-0.015448537684881,-2123.9612825374,997.561,1.0000000095021,0.2516744873524,-5027.7184656969,25,997.561,1.00018440565,0.25167448779144
0.255,2.6907977197859,-38227.032803603,0.99975532433787,0.34344072958747,1.9594107253175,1192.4213521662,1,0.25008994325968,2788.737229201,0.25008994328501,2.6907977199987,2.6907977197859,1.9594107251891,-0.73138699458469,1192.4213521662,-1608.8660280782,-19930.449392832,-19905.449398357,-38227.032803603,1192.4213521662,-1581.2303156339,-1554.3806534627,3981.1585813672,1,0.34344072958747,-0.093350786342625,-1608.8660247403,997.561,0.99999997369725,0.34344072972162,-19905.449378264,25,997.561,1.0002270492976,0.34344072962817
0.26,2.6491461080922,3981.1585719293,0.99973589857317,0.33812451432409,2.6707009513335,19985.18283423,1,0.34087567285024,18240.220935383,0.34087567275905,2.649146110399,2.6491461080922,2.6707009517318,0.021554838660282,19985.18283423,1860.3309169704,2908.2447266754,2933.244714549,3981.1585719293,19985.18283423,1859.3991786673,1917.351808509,38225.403769612,1,0.33812451432409,0.0027511579414511,1859.4029833567,997.561,1.0000000030638,0.34087567926732,2933.2447231611,25,997.561,1.0001902397246,0.33812451492811
0.265,1.9322978277539,38225.403730799,0.99970222035685,0.24662938089486,2.634276833965,765.50517402057,1,0.33622667030664,-914.38423710603,0.33622667038889,1.9322978269048,1.9322978277539,2.634276835081,0.7019790075681,765.50517402057,1706.4778450558,19953.440863887,19978.440847917,38225.403730799,765.50517402057,1680.43035148,1732.812621801,-148.87906308546,1,0.24662938089486,0.089597289584986,1680.4303475577,997.561,0.99999997396483,0.33622667059101,19978.440877085,25,997.561,1.0001061350375,0.24662938080731
0.27,1.9009837079347,-148.87906345035,0.99977970231082,0.24263259433673,1.9255998300465,-19793.941993012,1,0.24577448005914,-18148.496413785,0.24577448001697,1.9009837065632,1.9009837079347,1.9255998293605,0.024616122418102,-19793.941993012,-1754.2484596303,-964.06377800227,-939.06377411741,-148.87906345035,-19793.941993012,-1755.0138342478,-1724.8898853131,-37942.438406796,1,0.24263259433673,0.0031418857615058,-1755.0138481195,997.561,0.99999999254507,0.24577447998163,-939.06377310257,25,997.561,1.0001635683499,0.24263259424784
0.275,2.6078529932085,-37942.438430074,0.9998199728126,0.33285405590267,1.8899113325986,-2817.5247629242,1,0.24121936857258,-909.53124476255,0.24121936857004,2.6078529936462,2.6078529932085,1.8899113325276,-0.71794166093673,-2817.5247629242,-1942.1122620082,-19954.775347661,-19929.775335808,-37942.438430074,-2817.5247629242,-1915.8738936668,-1891.0396786304,-3727.0560076868,1,0.33285405590267,-0.091634687371807,-1942.1122628927,997.561,0.9999999721709,0.33285405589128,-19929.775352885,25,997.561,1.0001687608363,0.33285405595761
0.28,2.7096617419751,-3727.056008786,0.99984007530382,0.34584844440601,2.5882672313727,19260.481224787,1,0.33035422163979,17907.504882177,0.33035422171509,2.7096617425612,2.7096617419751,2.5882672304927,-0.12139451161343,19260.481224787,1459.5507808605,-1146.2526180446,-1121.2526069762,-3727.056008786,19260.481224787,1464.7766632318,1519.0907514129,37167.986106964,1,0.34584844440601,-0.015494222895264,1459.5507853824,997.561,0.99999998555351,0.34584844488773,-1121.2526159219,25,997.561,1.0001341474576,0.34584844472442
0.285,2.0192542755901,37167.986088302,0.99988348679959,0.25772809175952,2.6935422101729,4664.9777800797,1,0.34379102339586,2716.516191365,0.34379102339132,2.0192542755255,2.0192542755901,2.6935422100769,0.67428793452388,4664.9777800797,1996.8703886394,19569.928258114,19594.928271797,37167.986088302,4664.9777800797,1971.0492717384,2026.3068876166,7381.4939714447,1,0.25772809175952,0.086062931628817,1971.0492710361,997.561,1.0000000084611,0.34379102339949,19594.928264911,25,997.561,1.0001437340795,0.25772809176778
0.29,1.8484585160018,7381.493972905,0.99986980961275,0.23592852657775,2.0119350973454,-18682.447194051,1,0.25679390636986,-17453.32593904,0.25679390630431,1.8484585169262,1.8484585160018,2.0119350950307,0.16347657911837,-18682.447194051,-1328.3098245333,3014.0920538725,3039.0920515056,7381.493972905,-18682.447194051,-1333.4377264584,-1300.7637144197,-36135.773133091,1,0.23592852657775,0.020865379508105,-1333.4377045899,997.561,1.0000000016793,0.25679390633753,3039.0920575049,25,997.561,1.0000754460573,0.23592852650091
0.295,2.5150810987892,-36135.773135673,0.99995116451259,0.32101308886517,1.8385905345166,-6570.1974888097,1,0.2346690239641,-4436.9780311136,0.23466902396202,2.5150810987958,2.5150810987892,1.8385905345938,-0.67649056435721,-6570.1974888097,-2186.758114251,-19173.76560591,-19148.765599612,-36135.773135673,-6570.1974888097,-2162.8267028539,-2139.0776452055,-11007.175519923,1,0.32101308886517,-0.086344064911861,-2186.7581169264,997.561,0.99999998159497,0.32101308885219,-19148.765613913,25,997.561,1.0001150713503,0.32101308885826
0.3,2.7510486860018,-11007.175541429,0.99998572876132,0.35113087873669,2.4962422412512,17782.094304083,1,0.31860858594402,16863.210072326,0.31860858601904,2.7510486880956,2.7510486860018,2.496242240644,-0.2548064454493,17782.094304083,1012.820028705,-5009.6777543541,-4984.6777539211,-11007.175541429,17782.094304083,1023.6841866655,1073.7885637625,34645.304376409,1,0.35113087873669,-0.032522292881852,1012.8200323344,997.561,0.99999999235997,0.35113087881329,-4984.6777509124,25,997.561,1.0001039111486,0.35113087893287
0.305,2.1140286191749,34645.304372768,1.0000010478703,0.26982464196379,2.7338383039139,8233.4997323336,1,0.34893422674115,6106.8583227786,0.34893422675489,2.1140286189911,2.1140286191749,2.7338383041633,0.61980968487196,8233.4997323336,2194.1014131345,18407.202870212,18432.20287322,34645.304372768,8233.4997323336,2169.6862259529,2227.2937649393,14340.358055112,1,0.26982464196379,0.079109584794335,2169.6862283709,997.561,0.99999999503976,0.34893422674626,18432.20286835,25,997.561,1.0000794699297,0.26982464194213
0.31,1.8156918775052,14340.358023735,1.0000156773231,0.23174634738655,2.1058687077441,-16857.418223865,1,0.26878314935565,-16077.456187847,0.26878314941081,1.8156918771736,1.8156918775052,2.1058687075005,0.29017683075413,-16857.418223865,-865.47991185552,6724.9390244042,6749.9390547604,14340.358023735,-16857.418223865,-874.72631913374,-839.37642488053,-32934.874411712,1,0.23174634738655,0.037036802034866,-874.7263202136,997.561,0.9999999937346,0.2687831495587,6749.9390552689,25,997.561,1.0000583817057,0.23174634748564
0.315,2.4165644135746,-32934.874395959,1.0000494122521,0.30843888382632,1.8068467047057,-9923.0941441859,1,0.23061739124939,-7657.165244133,0.23061739125075,2.4165644135821,2.4165644135746,1.8068467047416,-0.60971770876412,-9923.0941441859,-2336.0923857438,-17647.983397591,-17622.98338447,-32934.874395959,-9923.0941441859,-2315.1684651999,-2291.6618421665,-17580.259388319,1,0.30843888382632,-0.077821492563555,-2336.0923897402,997.561,0.99999998550991,0.30843888381334,-17622.983389162,25,997.561,1.0000474075825,0.30843888380343
0.32,2.7722997334944,-17580.259437486,1.0000707130804,0.35384326220636,2.3986709550741,15636.871685012,1,0.30615504717927,15175.182397571,0.30615504714353,2.7722997371579,2.7722997334944,2.3986709552258,-0.37362878331695,15636.871685012,539.83820696373,-8532.710662389,-8507.7106393074,-17580.259437486,15636.871685012,555.53689930392,601.15371546812,30812.054082583,1,0.35384326220636,-0.047688215652071,539.83820139096,997.561,0.99999997153566,0.3538432629123,-8507.7106677308,25,997.561,1.0000192559182,0.35384326242118
0.325,2.212470992204,30812.054093186,1.0000950879529,0.28238936214578,2.7541970796547,11338.820121803,1,0.3515327248529,9128.2028769747,0.35153272485426,2.2124709920706,2.212470992204,2.7541970795,0.54172608776384,11338.820121803,2293.6227527278,16540.338479255,16565.338472444,30812.054093186,11338.820121803,2271.7604469378,2331.0128061861,20467.022998778,1,0.28238936214578,0.069143362747082,2271.7604487071,997.561,0.99999999821121,0.35153272488235,16565.338484674,25,997.561,1.0000105334143,0.28238936215621
0.33,1.8032574794329,20467.022969962,1.0001073700815,0.23015927946445,2.2032944422112,-14418.389154916,1,0.28121811058665,-14101.363481972,0.2812181106367,1.8032574801235,1.8032574794329,2.2032944419556,0.400036964227,-14418.389154916,-385.88298791897,10028.070044598,10053.069985354,20467.022969962,-14418.389154916,-398.90628305891,-360.76124554133,-28519.752636889,1,0.23015927946445,0.0510588313071,-398.90628771731,997.561,0.99999999484259,0.28121811089091,10053.070011878,25,997.561,0.99999551176105,0.23015927947704
0.335,2.3164612640539,-28519.752635302,1.0001222457486,0.29566218996614,1.7952191052484,-12755.093799252,1,0.22913329929718,-10451.060447098,0.22913329929403,2.316461264029,2.3164612640539,1.7952191051672,-0.52124215887541,-12755.093799252,-2387.4873672949,-15466.119976941,-15441.119979286,-28519.752635302,-12755.093799252,-2370.0729119932,-2346.0935566451,-23206.154246351,1,0.29566218996614,-0.066528890677878,-2387.4873682255,997.561,0.99999999389082,0.29566218995943,-15441.119974929,25,997.561,0.9999818878139,0.29566218995431
0.34,2.7732511508398,-23206.154262119,1.0001321736538,0.35396469662888,2.2996677614666,12935.704384,1,0.29351874650381,12935.064554402,0.29351874647935,2.7732511512768,2.7732511508398,2.2996677608502,-0.47358339259669,12935.704384,60.628324409897,-11585.262960764,-11560.262924403,-23206.154262119,12935.704384,80.149441822157,121.29861373067,25870.768938402,1,0.35396469662888,-0.060445950536505,60.628315671741,997.561,0.99999997013917,0.35396469678588,-11560.262954057,25,997.561,0.99996450354136,0.35396469661859
0.345,2.3104419675188,25870.768929885,1.0001382613458,0.2948939153469,2.7544840097331,13872.188529134,1,0.35156934725478,11671.719801358,0.35156934726117,2.3104419677838,2.3104419675188,2.7544840097767,0.44404204217817,13872.188529134,2294.9981293429,14070.383549622,14095.383548562,25870.768929885,13872.188529134,2276.7235206083,2336.7711560905,25543.908330492,1,0.2948939153469,0.056675431903263,2276.7235194083,997.561,0.99999999437339,0.3515693472465,14095.383545898,25,997.561,0.99995053480844,0.2948939153468
0.35,1.8108944842586,25543.908384715,1.0001754245518,0.23113403073985,2.3001213516011,-11486.290631814,1,0.29357664060919,-11626.481056576,0.29357664054141,1.8108944851568,1.8108944842586,2.3001213507006,0.48922686642332,-11486.290631814,90.427845102242,12804.668110789,12829.668069077,25543.908384715,-11486.290631814,74.085676363997,115.12940244579,-23112.77168839,1,0.23113403073985,0.06244260975202,74.085668047986,997.561,1.0000000098924,0.29357664049988,12829.668083754,25,997.561,0.99999222384256,0.23113403084004
0.355,2.2188483413628,-23112.771697241,1.0001297343711,0.28320333691312,1.8034216658755,-14970.526355692,1,0.23018023544759,-12721.178638652,0.23018023544322,2.218848341387,2.2188483413628,1.8034216658657,-0.41542667551695,-14970.526355692,-2342.3342177229,-12740.052972041,-12715.052969147,-23112.771697241,-14970.526355692,-2328.7568162157,-2303.7322572227,-27691.704994344,1,0.28320333691312,-0.053023101469326,-2342.334217868,997.561,1.0000000012306,0.28320333690169,-12715.052971346,25,997.561,0.9999291549209,0.28320333692729
0.36,2.7545700412471,-27691.705052785,1.0001527581095,0.35158032791144,2.2032596330734,9807.8501770452,1,0.28121366771247,10253.415062399,0.28121366767015,2.7545700412654,2.7545700412471,2.2032596319938,-0.55131040805034,9807.8501770452,-405.29185968117,-14060.998416098,-14035.998400847,-27691.705052785,9807.8501770452,-383.08236448503,-346.10794097968,20061.265239444,1,0.35158032791144,-0.070366660183226,-405.29186693105,997.561,0.99999998507034,0.35158032774904,-14035.998423264,25,997.561,0.99996453996012,0.3515803278944
0.365,2.4039714290011,20061.265235181,1.0001118557156,0.3068315746712,2.7353851851473,15751.928309097,1,0.3491316633658,13651.824519332,0.34913166336081,2.4039714289669,2.4039714290011,2.7353851850635,0.33141375609012,15751.928309097,2201.8075380356,11119.036415401,11144.036416421,20061.265235181,15751.928309097,2187.9677231485,2247.8730686987,29403.75282843,1,0.3068315746712,0.042300088687444,2187.9677240342,997.561,1.0000000026783,0.34913166335604,11144.03641529,25,997.561,0.99990745339735,0.30683157467382
0.37,1.8375397095516,29403.752828417,1.0000589106142,0.23453490162187,2.3924304518086,-8197.5143432959,1,0.3053585387763,-8770.8325865679,0.30535853877574,1.8375397099451,1.8375397095516,2.39243045214,0.55489074213034,-8197.5143432959,544.22896520368,14961.490881493,14986.49087755,29403.752828417,-8197.5143432959,525.15698613904,569.16331810123,-16968.346929864,1,0.23453490162187,0.070823637138261,525.15698668689,997.561,0.99999995913027,0.30535853881954,14986.490900458,25,997.561,0.99981207780213,0.23453490167908
0.375,2.1275541426357,-16968.346933525,1.0001391787556,0.27155097598409,1.8303767320564,-16502.130822795,1,0.23362065295915,-14394.759924404,0.23362065296064,2.1275541426293,2.1275541426357,1.830376732051,-0.29717741057162,-16502.130822795,-2205.8646981675,-9599.6058347139,-9574.6058327044,-16968.346933525,-16502.130822795,-2196.3074048591,-2169.8022581042,-30896.890747199,1,0.27155097598409,-0.037930323023967,-2205.8646983922,997.561,1.0000000045454,0.27155097597534,-9574.6058336194,25,997.561,0.99989478919407,0.27155097598292
0.38,2.7176935749994,-30896.890687923,1.0001118212759,0.34687358969044,2.1132223625577,6395.1533442894,1,0.26972173517195,7254.6500612768,0.26972173513707,2.7176935734446,2.7176935749994,2.1132223625085,-0.60447121141798,6395.1533442894,-839.65961580981,-15880.77516801,-15855.775181172,-30896.890687923,6395.1533442894,-815.9318993255,-782.61466332765,13649.803405566,1,0.34687358969044,-0.077151854387825,-839.65962141288,997.561,0.99999995463978,0.34687358963129,-15855.775156545,25,997.561,0.9998675586053,0.34687358958419
0.385,2.4894127836296,13649.803423439,1.0001167865344,0.31773690618489,2.698345083564,16925.718475573,1,0.34440403950235,15008.823578314,0.34440403953696,2.4894127847943,2.4894127836296,2.6983450819388,0.20893229965717,16925.718475573,2021.3300363047,7823.0666555493,7848.0666935272,13649.803423439,16925.718475573,2012.5228730707,2071.3305760339,31934.542053887,1,0.31773690618489,0.02666713328208,2012.8778372165,997.561,1.0000000053197,0.34440403954534,7848.0666574506,25,997.561,0.99988424344653,0.31773690608788
0.39,1.8814003603662,31934.542039026,1.0000224510329,0.24013306821952,2.47662737685,-4697.8883824962,1,0.31610503716695,-5663.5757854895,0.31610503718715,1.8814003601001,1.8814003603662,2.4766273773586,0.5952270169234,-4697.8883824962,957.90349114169,16433.722787733,16458.722784054,31934.542039026,-4697.8883824962,936.82577946562,983.78628870845,-10361.464167986,1,0.24013306821952,0.075971969003531,936.82578021483,997.561,0.99999994053576,0.31610503701019,16458.722776976,25,997.561,0.99974801198045,0.24013306825327
0.395,2.0460049584268,-10361.46420274,1.0001248124841,0.26114242274503,1.8742882131772,-17312.7175453,1,0.23922530729734,-15425.788111769,0.23922530725995,2.0460049576423,2.0460049584268,1.8742882129076,-0.17171674557536,-17312.7175453,-1986.7898678137,-6186.6269887292,-6161.6270050243,-10361.46420274,-17312.7175453,-1981.3199048466,-1953.0149277496,-32738.505657069,1,0.26114242274503,-0.021917115489261,-1986.5503011122,997.561,1.0000000067929,0.2611424227622,-6161.6269975983,25,997.561,0.99988019365804,0.26114242281137
0.4,2.6647336657031,-32738.50572186,1.0001134106525,0.34011403665757,2.0329294368012,2845.8433127739,1,0.25947352483649,4071.2827429508,0.25947352479288,2.6647336653535,2.6647336657031,2.0329294369173,-0.63180422768614,2845.8433127739,-1226.1626715029,-16994.834199406,-16969.83417557,-32738.50572186,2845.8433127739,-1202.0461109598,-1171.7084854191,6917.1260557247,1,0.34011403665757,-0.080640511665902,-1226.1626710924,997.561,0.99999997930415,0.34011403662677,-16969.834176475,25,997.561,0.99991299721902,0.34011403658014
0.405,2.5635734827295,6917.1260668846,1.0000595087512,0.32720242803304,2.6454729334919,17371.622145755,1,0.33765568764294,15710.361773202,0.33765568771471,2.5635734821276,2.5635734827295,2.6454729356149,0.081899452747393,17371.622145755,1764.0891960857,4328.1076568155,4353.107641784,6917.1260668846,17371.622145755,1760.6227237219,1817.4348535571,33081.983918957,1,0.32720242803304,0.010453259863256,1760.6773395376,997.561,0.99999999733794,0.33765568803994,4353.1076544367,25,997.561,0.99988022246794,0.32720242794986
0.41,1.9400491477628,33081.983812686,1.0000586828244,0.24761872282106,2.5495704110181,-1136.3737924611,1,0.32541514200643,-2439.2717046008,0.32541514194764,1.9400491474676,1.9400491477628,2.5495704103801,0.60952126381266,-1136.3737924611,1316.1128915218,17186.54835793,17211.548400607,33081.983812686,-1136.3737924611,1293.8772612984,1343.6768645947,-3575.6454970619,1,0.24761872282106,0.077796419256499,1293.877259281,997.561,1.000000005195,0.32541514195938,17211.54835478,25,997.561,0.9999035321587,0.2476187227649
0.415,1.9771249443231,-3575.645486651,1.0000007214771,0.25235090262302,1.9327362992752,-17395.626043317,1,0.24668534533175,-15795.84278696,0.24668534536235,1.9771249441699,1.9771249443231,1.9327362995464,-0.044388644816788,-17395.626043317,-1696.9166880939,-2648.7810664222,-2623.7810738579,-3575.645486651,-17395.626043317,-1695.5064897339,-1665.169869983,-33191.468830277,1,0.25235090262302,-0.0056655572617661,-1696.9006837389,997.561,1.0000000194646,0.25235091181497,-2623.7810703986,25,997.561,0.99984929095026,0.25235090258498
0.42,2.5983928232356,-33191.468867838,1.0000372674629,0.33164660442699,1.9652540618014,-691.75712400494,1,0.25083575916792,838.9760872697,0.25083575916252,2.5983928225906,2.5983928232356,1.9652540616374,-0.63313875979736,-691.75712400494,-1550.9490086121,-17383.708934021,-17358.708901732,-33191.468867838,-691.75712400494,-1527.4709662901,-1499.3456360811,147.21896326476,1,0.33164660442699,-0.080810845050148,-1550.9490078681,997.561,0.99999998033458,0.33164660409322,-17358.708932275,25,997.561,0.99992489566625,0.33164660444917
