time,dP,inlet_P,inlet_V,outlet_P,outlet_V
19.015000000001,7.6795931976963,7.6795931976963,0.2426421930103,0,0.24124716596904
19.020000000001,7.6797832421406,7.6797832421406,0.24263446677823,0,0.24123951732734
19.025,7.6794990100816,7.6794990100816,0.24262674126532,0,0.24123186663164
19.03,7.6795679024158,7.6795679024158,0.24261901812013,0,0.24122421373983
19.035,7.6801590527955,7.6801590527955,0.24261129966643,0,0.24121655986022
19.04,7.6806110934903,7.6806110934903,0.24260358530349,0,0.24120890452137
19.045,7.6806140335265,7.6806140335265,0.24259587309103,0,0.24120124513985
19.05,7.6807614982766,7.6807614982766,0.24258816340191,0,0.24119358106957
19.055,7.6813560429209,7.6813560429209,0.24258045862981,0,0.24118591480792
19.06,7.6818394938961,7.6818394938961,0.24257275900462,0,0.24117824694089
19.065,7.6819661890477,7.6819661890477,0.24256506218027,0,0.24117057527619
19.07,7.6820571051782,7.6820571051782,0.2425573678997,0,0.24116290078796
19.075,7.6825717540429,7.6825717540429,0.24254967818806,0,0.24115522540447
19.08,7.6829993875902,7.6829993875902,0.24254199280664,0,0.241147549468
19.085,7.683098010726,7.683098010726,0.2425343097344,0,0.24113987178
19.09,7.6831151501392,7.6831151501392,0.24252662884601,0,0.24113219240768
19.095,7.6834167577943,7.6834167577943,0.2425189515465,0,0.24112451384573
19.1,7.6837999199009,7.6837999199009,0.24251127817766,0,0.2411168375856
19.105,7.6837142491248,7.6837142491248,0.24250360683942,0,0.24110916354371
19.11,7.6834953222711,7.6834953222711,0.2424959364652,0,0.24110149252324
19.115,7.6834719339434,7.6834719339434,0.24248826819982,0,0.24109382603059
19.12,7.6833477952673,7.6833477952673,0.24248060206789,0,0.24108616538
19.125,7.6829770697089,7.6829770697089,0.24247293687873,0,0.24107851192794
19.13,7.6824939214346,7.6824939214346,0.24246527219353,0,0.24107086563188
19.135,7.6820358696529,7.6820358696529,0.24245760787036,0,0.24106322737888
19.14,7.6816906673916,7.6816906673916,0.24244994423914,0,0.24105559691499
19.145,7.6810892838059,7.6810892838059,0.24244228077917,0,0.24104797402448
19.15,7.6806015942922,7.6806015942922,0.24243461732296,0,0.24104035784019
19.155,7.6802311756217,7.6802311756217,0.24242695455275,0,0.24103274948486
19.16,7.6798946792016,7.6798946792016,0.24241929273565,0,0.24102514959826
19.165,7.6794818059527,7.6794818059527,0.24241163105167,0,0.24101755575235
19.17,7.6789556713088,7.6789556713088,0.24240396893144,0,0.24100996471929
19.175,7.6786588675357,7.6786588675357,0.24239630765846,0,0.2410023787208
19.18,7.6788063544967,7.6788063544967,0.24238864934999,0,0.24099479723881
19.185,7.6786174190188,7.6786174190188,0.24238099237633,0,0.24098721668439
19.19,7.678225103939,7.678225103939,0.24237333570012,0,0.24097963436458
19.195,7.6782888942198,7.6782888942198,0.24236568182926,0,0.2409720503381
19.2,7.6788240384105,7.6788240384105,0.24235803277304,0,0.24096446784428
19.205,7.679095507355,7.679095507355,0.24235038766268,0,0.24095688325207
19.21,7.6788240189759,7.6788240189759,0.24234274345118,0,0.24094929483675
19.215,7.6790339440932,7.6790339440932,0.24233510244921,0,0.24094170420925
19.22,7.6796261369902,7.6796261369902,0.24232746703113,0,0.24093411245712
19.225,7.6798789595643,7.6798789595643,0.24231983536561,0,0.24092651734559
19.23,7.6798597984866,7.6798597984866,0.24231220577675,0,0.24091891773479
19.235,7.6801616619164,7.6801616619164,0.24230458010437,0,0.24091131644537
19.24,7.6807811399531,7.6807811399531,0.24229695981329,0,0.24090371520258
19.245,7.6810263655777,7.6810263655777,0.24228934280483,0,0.24089611378923
19.25,7.6809602008266,7.6809602008266,0.24228172730685,0,0.24088851068121
19.255,7.6810043602414,7.6810043602414,0.24227411416788,0,0.24088090805257
19.26,7.6813877296409,7.6813877296409,0.24226650506754,0,0.24087330837198
19.265,7.6814954999333,7.6814954999333,0.24225889880087,0,0.24086571243852
19.27,7.6812080517194,7.6812080517194,0.24225129324498,0,0.24085811829579
19.275,7.6809862461633,7.6809862461633,0.24224368844351,0,0.24085052759781
19.28,7.6811035282402,7.6811035282402,0.24223608644965,0,0.24084294470938
19.285,7.6810602219563,7.6810602219563,0.24222848654233,0,0.24083536851821
19.29,7.68041980191,7.68041980191,0.24222088554243,0,0.24082779600108
19.295,7.6798383041347,7.6798383041347,0.24221328412575,0,0.24082022773499
19.3,7.6799606363114,7.6799606363114,0.2422056853576,0,0.24081266639097
19.305,7.6800289484115,7.6800289484115,0.24219808907122,0,0.24080511116127
19.31,7.6794728423389,7.6794728423389,0.24219049214233,0,0.24079756189606
19.315,7.6789972872158,7.6789972872158,0.24218289496956,0,0.24079001522186
19.32,7.6788526566527,7.6788526566527,0.24217529898611,0,0.24078247312183
19.325,7.6790037659944,7.6790037659944,0.24216770592374,0,0.24077493583906
19.33,7.678884587048,7.678884587048,0.24216011405227,0,0.24076740135129
19.335,7.6784911396525,7.6784911396525,0.24215252235927,0,0.240759868085
19.34,7.6784333027499,7.6784333027499,0.24214493242675,0,0.24075233771242
19.345,7.6787023729589,7.6787023729589,0.2421373458838,0,0.24074480987987
19.35,7.6786887587764,7.6786887587764,0.24212976111555,0,0.24073728331796
19.355,7.6785170023414,7.6785170023414,0.24212217738944,0,0.24072975656302
19.36,7.678613053469,7.678613053469,0.24211459593623,0,0.24072223108322
19.365,7.6789938203191,7.6789938203191,0.24210701803702,0,0.24071470720462
19.37,7.6790221418143,7.6790221418143,0.24209944234515,0,0.24070718353598
19.375,7.6789568322498,7.6789568322498,0.24209186788954,0,0.2406996580467
19.38,7.6791455852161,7.6791455852161,0.24208429608422,0,0.24069213090186
19.385,7.6795598966946,7.6795598966946,0.24207672829954,0,0.24068460481115
19.39,7.6798647394496,7.6798647394496,0.24206916402548,0,0.24067707806252
19.395,7.6798039719208,7.6798039719208,0.24206160120312,0,0.24066955055519
19.4,7.6799424603409,7.6799424603409,0.24205404087951,0,0.24066202319036
19.405,7.6802713987776,7.6802713987776,0.24204648407213,0,0.24065449657417
19.41,7.6804624814504,7.6804624814504,0.24203892990625,0,0.24064697096476
19.415,7.6804047084554,7.6804047084554,0.24203137757982,0,0.24063944564692
19.42,7.680409108091,7.680409108091,0.24202382721664,0,0.24063192202633
19.425,7.6805886145799,7.6805886145799,0.24201627985179,0,0.24062440190838
19.43,7.680670149756,7.680670149756,0.24200873473795,0,0.24061688371606
19.435,7.6804817273421,7.6804817273421,0.24200119040117,0,0.24060936683231
19.44,7.6804834057973,7.6804834057973,0.2419936478007,0,0.24060185190971
19.445,7.6805979197104,7.6805979197104,0.24198610797656,0,0.24059433980734
19.45,7.6806920276003,7.6806920276003,0.241978570226,0,0.24058683079772
19.455,7.6806938146578,7.6806938146578,0.24197103380558,0,0.24057932374762
19.46,7.6806711474345,7.6806711474345,0.24196349853829,0,0.2405718201779
19.465,7.6808353722697,7.6808353722697,0.24195596529516,0,0.24056432046778
19.47,7.6808568491214,7.6808568491214,0.24194843340208,0,0.24055682415517
19.475,7.6806759889349,7.6806759889349,0.24194090215814,0,0.24054932997542
19.48,7.6805856967341,7.6805856967341,0.24193337205413,0,0.24054183888583
19.485,7.6807242894074,7.6807242894074,0.24192584430541,0,0.24053435287402
19.49,7.680736897674,7.680736897674,0.24191831834254,0,0.2405268711665
19.495,7.6803554469664,7.6803554469664,0.24191079251909,0,0.2405193927457
19.5,7.6800871751332,7.6800871751332,0.24190326741433,0,0.24051191828511
19.505,7.6800877128251,7.6800877128251,0.24189574456241,0,0.24050444932319
19.51,7.6800677326801,7.6800677326801,0.2418882234873,0,0.24049698537819
19.515,7.6798024761278,7.6798024761278,0.24188070269951,0,0.24048952430588
19.52,7.6793702988616,7.6793702988616,0.24187318232579,0,0.24048206685455
19.525,7.6793842896089,7.6793842896089,0.24186566411473,0,0.24047461410741
19.53,7.6793368046733,7.6793368046733,0.24185814820814,0,0.24046716650187
19.535,7.6789607458005,7.6789607458005,0.2418506330064,0,0.24045972132155
19.54,7.6785290326847,7.6785290326847,0.24184311822033,0,0.24045227814993
19.545,7.6785645795686,7.6785645795686,0.24183560602112,0,0.24044483804871
19.55,7.6787326180964,7.6787326180964,0.24182809691711,0,0.24043739991804
19.555,7.6785637733629,7.6785637733629,0.24182058920153,0,0.24042996057165
19.56,7.6784467084697,7.6784467084697,0.241813082908,0,0.24042251951073
19.565,7.6787938114186,7.6787938114186,0.2418055804766,0,0.24041507897428
19.57,7.6792141634242,7.6792141634242,0.24179808227086,0,0.24040763832283
19.575,7.6791936957983,7.6791936957983,0.24179058599168,0,0.24040019348642
19.58,7.6791708175333,7.6791708175333,0.24178309149497,0,0.24039274580513
19.585,7.6796295584348,7.6796295584348,0.24177560201491,0,0.24038529938489
19.59,7.680074949261,7.680074949261,0.24176811720231,0,0.24037785227095
19.595,7.6798979909661,7.6798979909661,0.24176063364442,0,0.24037040204202
19.6,7.6799023437485,7.6799023437485,0.24175315211813,0,0.24036295006411
19.605,7.6803936568021,7.6803936568021,0.2417456754732,0,0.24035549901542
19.61,7.6807840217605,7.6807840217605,0.2417382028215,0,0.24034804928949
19.615,7.6806876165003,7.6806876165003,0.24173073157121,0,0.24034059989756
19.62,7.6804456503503,7.6804456503503,0.24172326158869,0,0.24033315339488
19.625,7.6807007533494,7.6807007533494,0.24171579466529,0,0.24032571280239
19.63,7.6808320625521,7.6808320625521,0.24170833003628,0,0.24031827863922
19.635,7.6803820110974,7.6803820110974,0.24170086492795,0,0.24031085052412
19.64,7.6798813079205,7.6798813079205,0.24169339921421,0,0.24030342961678
19.645,7.6796788539197,7.6796788539197,0.24168593453296,0,0.24029601854361
19.65,7.6795246103247,7.6795246103247,0.24167847060629,0,0.24028861788977
19.655,7.6788498586339,7.6788498586339,0.24167100536487,0,0.24028122486929
19.66,7.6780868740787,7.6780868740787,0.24166353815955,0,0.24027383845747
19.665,7.6778205979801,7.6778205979801,0.24165607161987,0,0.24026646003421
19.67,7.6777275790356,7.6777275790356,0.24164860668332,0,0.24025908868579
19.675,7.6772610383702,7.6772610383702,0.24164114144538,0,0.24025172078496
19.68,7.6767002204986,7.6767002204986,0.24163367571402,0,0.24024435518134
19.685,7.676668163152,7.676668163152,0.24162621221558,0,0.24023699274832
19.69,7.676937688066,7.676937688066,0.24161875194426,0,0.24022963262715
19.695,7.6768637116051,7.6768637116051,0.2416112931894,0,0.24022227167814
19.7,7.6766936344815,7.6766936344815,0.2416038354533,0,0.24021490974312
19.705,7.6768990341034,7.6768990341034,0.24159638116178,0,0.24020754573038
19.71,7.6771952881387,7.6771952881387,0.24158893068874,0,0.24020017742051
19.715,7.6773610800134,7.6773610800134,0.24158148361874,0,0.24019280412712
19.72,7.6778138464378,7.6778138464378,0.24157404083392,0,0.24018542516164
19.725,7.6783393523388,7.6783393523388,0.24156660301427,0,0.24017804047644
19.73,7.6788176473028,7.6788176473028,0.24155916985592,0,0.24017064986655
19.735,7.6792942690405,7.6792942690405,0.24155174118247,0,0.24016325300027
19.74,7.6798817826995,7.6798817826995,0.24154431718275,0,0.24015585010713
19.745,7.680343945973,7.680343945973,0.24153689804688,0,0.24014844261754
19.75,7.6809417246864,7.6809417246864,0.24152948346057,0,0.24014103313053
19.755,7.6814853186374,7.6814853186374,0.2415220730761,0,0.24013362250671
19.76,7.6815906956903,7.6815906956903,0.2415146652317,0,0.2401262106253
19.765,7.6816501135384,7.6816501135384,0.24150725951825,0,0.24011879818644
19.77,7.6820019461681,7.6820019461681,0.24149985705678,0,0.24011138768217
19.775,7.6823319781014,7.6823319781014,0.24149245775515,0,0.24010398164692
19.78,7.6822779076599,7.6822779076599,0.2414850597258,0,0.24009657964351
19.785,7.6820016444064,7.6820016444064,0.24147766158669,0,0.24008918158963
19.79,7.6819574308323,7.6819574308323,0.2414702644138,0,0.24008178896859
19.795,7.6819938935877,7.6819938935877,0.24146286890416,0,0.24007440293879
19.8,7.6818527914819,7.6818527914819,0.2414554738181,0,0.24006702293267
19.805,7.6815041982764,7.6815041982764,0.24144807827334,0,0.24005964718282
19.81,7.6813510820161,7.6813510820161,0.24144068286895,0,0.24005227681305
19.815,7.6814671718519,7.6814671718519,0.2414332891038,0,0.24004491337537
19.82,7.6813241288091,7.6813241288091,0.24142589607124,0,0.24003755419859
19.825,7.680891651803,7.680891651803,0.24141850214852,0,0.24003019776871
19.83,7.6808403387849,7.6808403387849,0.24141110920765,0,0.24002284468595
19.835,7.6810596641098,7.6810596641098,0.24140371885023,0,0.24001549606247
19.84,7.6810653757673,7.6810653757673,0.24139632997735,0,0.24000814986537
19.845,7.6808224933519,7.6808224933519,0.24138894121969,0,0.24000080486774
19.85,7.6808124876507,7.6808124876507,0.24138155402098,0,0.23999346282038
19.855,7.6810637333527,7.6810637333527,0.24137416976802,0,0.2399861228637
19.86,7.6810411931676,7.6810411931676,0.24136678701641,0,0.23997878310445
19.865,7.6809480909514,7.6809480909514,0.2413594054315,0,0.23997144308166
19.87,7.6811977557434,7.6811977557434,0.24135202662101,0,0.23996410418003
19.875,7.6816092889924,7.6816092889924,0.2413446511323,0,0.23995676771922
19.88,7.6816855879925,7.6816855879925,0.24133727751161,0,0.23994943290063
19.885,7.681542938213,7.681542938213,0.24132990457143,0,0.2399420992215
19.89,7.6816831829884,7.6816831829884,0.24132253344937,0,0.23993476772107
19.895,7.6818459780736,7.6818459780736,0.24131516503636,0,0.23992743905754
19.9,7.6819242727519,7.6819242727519,0.24130779818134,0,0.23992011257379
19.905,7.6817611633328,7.6817611633328,0.24130043240642,0,0.23991278809527
19.91,7.681758018589,7.681758018589,0.24129306822035,0,0.23990546595587
19.915,7.6818844317301,7.6818844317301,0.24128570633281,0,0.23989814655274
19.92,7.6819039066091,7.6819039066091,0.24127834623998,0,0.23989083111657
19.925,7.6817870307051,7.6817870307051,0.24127098745953,0,0.23988351852038
19.93,7.6815947635788,7.6815947635788,0.24126362951879,0,0.23987620751252
19.935,7.6815173551524,7.6815173551524,0.24125627325966,0,0.23986889839045
19.94,7.6816340871629,7.6816340871629,0.24124891956613,0,0.2398615905727
19.945,7.6816624448948,7.6816624448948,0.2412415680252,0,0.23985428564564
19.95,7.6816838087165,7.6816838087165,0.24123421853145,0,0.23984698272528
19.955,7.6815412644493,7.6815412644493,0.24122687041532,0,0.23983968166574
19.96,7.6814570210845,7.6814570210845,0.24121952412274,0,0.2398323832648
19.965,7.6815709060927,7.6815709060927,0.24121218017409,0,0.23982508854785
19.97,7.6814751670083,7.6814751670083,0.241204838089,0,0.23981779695984
19.975,7.6812815235656,7.6812815235656,0.24119749680712,0,0.23981050802975
19.98,7.6811895850072,7.6811895850072,0.24119015704621,0,0.23980322311251
19.985,7.681210580043,7.681210580043,0.24118281938513,0,0.23979594161999
19.99,7.6811236174382,7.6811236174382,0.24117548287448,0,0.23978866459708
19.995,7.6810580723898,7.6810580723898,0.24116814755388,0,0.23978139152828
20,7.6809045449535,7.6809045449535,0.24116081311383,0,0.23977412200691
20.005,7.6808079299364,7.6808079299364,0.24115347973928,0,0.2397668561966
20.01,7.6808574663556,7.6808574663556,0.24114614787181,0,0.2397595937631
20.015,7.6808171523916,7.6808171523916,0.24113881728988,0,0.23975233567926
20.02,7.6807308575078,7.6807308575078,0.24113148786326,0,0.23974507986277
20.025,7.6806152417546,7.6806152417546,0.2411241591909,0,0.23973782568183
20.03,7.6806849715159,7.6806849715159,0.24111683242301,0,0.23973057392769
20.035,7.6809242412699,7.6809242412699,0.24110950805217,0,0.23972332565676
20.04,7.6810250251635,7.6810250251635,0.24110218529015,0,0.23971608078782
20.045,7.6808406576138,7.6808406576138,0.2410948631482,0,0.23970883722581
20.05,7.6808289852293,7.6808289852293,0.24108754184384,0,0.23970159476635
20.055,7.6810297145687,7.6810297145687,0.2410802231589,0,0.23969435345497
20.06,7.6812783185348,7.6812783185348,0.2410729068713,0,0.23968711292369
20.065,7.6813532809947,7.6813532809947,0.24106559242424,0,0.23967987221872
20.07,7.6814148611814,7.6814148611814,0.24105827982085,0,0.23967263040705
20.075,7.6817242284382,7.6817242284382,0.24105096992853,0,0.23966538844858
20.08,7.6820603262193,7.6820603262193,0.24104366335326,0,0.23965814728757
20.085,7.68220729792,7.68220729792,0.24103635906756,0,0.23965090547308
20.09,7.6821689654463,7.6821689654463,0.24102905640473,0,0.2396436623161
20.095,7.6823647750522,7.6823647750522,0.24102175649763,0,0.23963641775354
20.1,7.6827825865669,7.6827825865669,0.2410144602039,0,0.23962917357725
20.105,7.6830134195059,7.6830134195059,0.24100716711654,0,0.23962192866192
20.11,7.6829307221643,7.6829307221643,0.2409998756972,0,0.23961468153749
20.115,7.6830957239383,7.6830957239383,0.24099258683126,0,0.23960743386989
20.12,7.6835273741966,7.6835273741966,0.24098530215505,0,0.23960018655381
20.125,7.6837922592056,7.6837922592056,0.24097802032242,0,0.2395929386139
20.13,7.6837965569298,7.6837965569298,0.24097074012046,0,0.23958568820672
20.135,7.6838887446969,7.6838887446969,0.24096346230292,0,0.23957843638705
20.14,7.6843967235312,7.6843967235312,0.24095618854557,0,0.23957118566579
20.145,7.684608890966,7.684608890966,0.2409489182768,0,0.23956393826318
20.15,7.6844676567538,7.6844676567538,0.24094164927134,0,0.23955668991312
20.155,7.6841159820809,7.6841159820809,0.24093438076454,0,0.23954943814485
20.16,7.6843449722983,7.6843449722983,0.24092711567338,0,0.23954218650276
20.165,7.6849071519722,7.6849071519722,0.24091985609736,0,0.2395349384434
20.17,7.6849223385533,7.6849223385533,0.24091259905694,0,0.23952768969035
20.175,7.6844099162289,7.6844099162289,0.2409053416048,0,0.23952043868963
20.18,7.6844258210743,7.6844258210743,0.24089808706522,0,0.23951318834252
20.185,7.6850104158131,7.6850104158131,0.24089083780529,0,0.23950594110525
20.19,7.685224238146,7.685224238146,0.24088359127153,0,0.23949869389054
20.195,7.6846063459106,7.6846063459106,0.24087634455394,0,0.23949144450062
20.2,7.6846161505718,7.6846161505718,0.24086909990728,0,0.2394841976162
20.205,7.685302911731,7.685302911731,0.24086186079442,0,0.23947695577872
20.21,7.685279955927,7.685279955927,0.2408546235509,0,0.23946971642296
20.215,7.6845066337995,7.6845066337995,0.24084738493284,0,0.23946247775169
20.22,7.6843610235761,7.6843610235761,0.24084014773776,0,0.23945524267975
20.225,7.6847610412658,7.6847610412658,0.24083291497523,0,0.23944801378666
20.23,7.6846755733136,7.6846755733136,0.24082568387709,0,0.23944079014011
20.235,7.6840303935763,7.6840303935763,0.24081845162395,0,0.23943356888275
20.24,7.6836585523907,7.6836585523907,0.24081121959021,0,0.23942635062441
20.245,7.6838451200765,7.6838451200765,0.24080399070002,0,0.23941913953547
20.25,7.6839802041692,7.6839802041692,0.24079676432414,0,0.23941193473889
20.255,7.6832897642373,7.6832897642373,0.24078953686894,0,0.23940473171283
20.26,7.6827428359202,7.6827428359202,0.24078230854556,0,0.23939752943727
20.265,7.6830394892619,7.6830394892619,0.24077508364411,0,0.23939033496532
20.27,7.6833957863743,7.6833957863743,0.24076786289484,0,0.23938314766946
20.275,7.6827359897128,7.6827359897128,0.24076064060408,0,0.23937596085164
20.28,7.6818940475803,7.6818940475803,0.24075341636696,0,0.23936877272884
20.285,7.682178726369,7.682178726369,0.24074619600812,0,0.23936158904696
20.29,7.6829425162788,7.6829425162788,0.24073898144949,0,0.23935441384982
20.295,7.6825842375061,7.6825842375061,0.24073176727295,0,0.23934724002202
20.3,7.6814881487279,7.6814881487279,0.24072454962269,0,0.23934006317631
20.305,7.6815068026392,7.6815068026392,0.24071733452054,0,0.23933289099101
20.31,7.6825369174639,7.6825369174639,0.24071012666078,0,0.23932572688898
20.315,7.682297139111,7.682297139111,0.24070291975568,0,0.23931856585689
20.32,7.681053680682,7.681053680682,0.24069570906346,0,0.23931140361198
20.325,7.6808970923459,7.6808970923459,0.24068849981234,0,0.23930424623885
20.33,7.6817678944241,7.6817678944241,0.24068129716929,0,0.23929709893717
20.335,7.6816239029377,7.6816239029377,0.24067409585203,0,0.23928995529601
20.34,7.6803065904119,7.6803065904119,0.24066689013843,0,0.23928280861208
20.345,7.6799885074785,7.6799885074785,0.24065968521225,0,0.23927566503883
20.35,7.6811988775306,7.6811988775306,0.24065248792196,0,0.23926853116193
20.355,7.6812359835706,7.6812359835706,0.24064529329708,0,0.23926140068361
20.36,7.6798349123253,7.6798349123253,0.24063809371377,0,0.23925426688477
20.365,7.6794586679953,7.6794586679953,0.24063089457947,0,0.23924713478386
20.37,7.6805974292919,7.6805974292919,0.24062370334843,0,0.23924001157351
20.375,7.6808429778939,7.6808429778939,0.24061651563375,0,0.23923289192235
20.38,7.6795283838192,7.6795283838192,0.24060932359511,0,0.23922576840864
20.385,7.6790244209319,7.6790244209319,0.2406021314365,0,0.23921864601137
20.39,7.6801596020812,7.6801596020812,0.24059494719558,0,0.23921153222704
20.395,7.6805360195693,7.6805360195693,0.24058776706345,0,0.23920442250431
20.4,7.6793855684052,7.6793855684052,0.24058058281601,0,0.23919730816467
20.405,7.6787818882528,7.6787818882528,0.2405733978456,0,0.2391901932331
20.41,7.6799377822772,7.6799377822772,0.2405662206792,0,0.23918308652079
20.415,7.6806830461438,7.6806830461438,0.24055904873438,0,0.23917598393905
20.42,7.6794732425591,7.6794732425591,0.24055187287668,0,0.23916887622365
20.425,7.6787591404927,7.6787591404927,0.24054469536333,0,0.23916176616111
20.43,7.6798949349526,7.6798949349526,0.24053752593884,0,0.23915466383354
20.435,7.6807421441209,7.6807421441209,0.24053036289761,0,0.23914756828758
20.44,7.6796792856963,7.6796792856963,0.24052319642577,0,0.23914047020061
20.445,7.6786445518576,7.6786445518576,0.24051602680501,0,0.23913336897566
20.45,7.6794682394234,7.6794682394234,0.24050886345649,0,0.23912627181544
20.455,7.6804305550864,7.6804305550864,0.24050170740866,0,0.23911917940121
20.46,7.6799638952145,7.6799638952145,0.24049455053889,0,0.23911208342469
20.465,7.6790571678473,7.6790571678473,0.24048739137949,0,0.2391049824121
20.47,7.6796872778261,7.6796872778261,0.24048023754727,0,0.23909788189174
20.475,7.6808783600503,7.6808783600503,0.2404730914794,0,0.23909078328958
20.48,7.6807161189181,7.6807161189181,0.24046594679962,0,0.2390836791375
20.485,7.6800406674762,7.6800406674762,0.24045880076286,0,0.23907656602308
20.49,7.680802911993,7.680802911993,0.24045166020524,0,0.23906945151726
20.495,7.6821736742849,7.6821736742849,0.24044452882546,0,0.23906233865264
20.5,7.6822383355757,7.6822383355757,0.24043739953361,0,0.23905522025589
20.505,7.6815167715769,7.6815167715769,0.24043026861963,0,0.23904809329459
20.51,7.6820957152845,7.6820957152845,0.24042314262269,0,0.23904096347807
20.515,7.683518354993,7.683518354993,0.24041602558533,0,0.23903383586283
20.52,7.6837861936688,7.6837861936688,0.24040891184506,0,0.23902670441998
20.525,7.6829963980925,7.6829963980925,0.24040179617509,0,0.23901956516302
20.53,7.6833151961069,7.6833151961069,0.24039468405654,0,0.23901242561588
20.535,7.6846387531093,7.6846387531093,0.24038758070581,0,0.23900529161165
20.54,7.6847744690067,7.6847744690067,0.24038048005558,0,0.23899815925256
20.545,7.6836809002334,7.6836809002334,0.24037337619013,0,0.23899102307236
20.55,7.6835490512448,7.6835490512448,0.24036627344101,0,0.23898389042854
20.555,7.684477703037,7.684477703037,0.24035917815544,0,0.23897676877704
20.56,7.6843988869116,7.6843988869116,0.24035208483828,0,0.23896965340873
20.565,7.6830620507737,7.6830620507737,0.24034498657884,0,0.23896253855407
20.57,7.6824825878601,7.6824825878601,0.24033788764411,0,0.2389554293255
20.575,7.683306147003,7.683306147003,0.2403307945089,0,0.23894833354551
20.58,7.6832731821888,7.6832731821888,0.24032370336181,0,0.23894124791212
20.585,7.6817036775327,7.6817036775327,0.24031660642769,0,0.2389341643224
20.59,7.6807445833977,7.6807445833977,0.24030950673594,0,0.23892708644877
20.595,7.6813977626615,7.6813977626615,0.24030241251206,0,0.23892002260095
20.6,7.6815194586878,7.6815194586878,0.24029532116361,0,0.23891296930135
20.605,7.6799120653983,7.6799120653983,0.24028822420912,0,0.23890591725215
20.61,7.6787918731749,7.6787918731749,0.24028112389979,0,0.23889886706585
20.615,7.679454983191,7.679454983191,0.24027402936815,0,0.23889182627109
20.62,7.6799631245314,7.6799631245314,0.24026693991776,0,0.23888479281255
20.625,7.6788350893754,7.6788350893754,0.24025984722771,0,0.238877757584
20.63,7.6778542924979,7.6778542924979,0.24025275191575,0,0.23887072177831
20.635,7.6785761021922,7.6785761021922,0.24024566273574,0,0.23886369182706
20.64,7.67937581676,7.67937581676,0.24023857943999,0,0.23885666794687
20.645,7.6785599608853,7.6785599608853,0.24023149458429,0,0.2388496426784
20.65,7.6775685595122,7.6775685595122,0.24022440718064,0,0.23884261345753
20.655,7.6780143951829,7.6780143951829,0.2402173248039,0,0.2388355901265
20.66,7.6790956130303,7.6790956130303,0.24021025004333,0,0.23882857621071
20.665,7.6785048314782,7.6785048314782,0.24020317460582,0,0.23882156414438
20.67,7.6771190783918,7.6771190783918,0.24019609438203,0,0.2388145496876
20.675,7.6772352560433,7.6772352560433,0.24018901692479,0,0.23880754061541
20.68,7.6783333020518,7.6783333020518,0.24018194707933,0,0.23880054179503
20.685,7.6779632057724,7.6779632057724,0.24017487764863,0,0.23879354694094
20.69,7.6765477204417,7.6765477204417,0.24016780310729,0,0.23878654958795
20.695,7.6763335590485,7.6763335590485,0.24016072968315,0,0.23877955578454
20.7,7.6773978585921,7.6773978585921,0.2401536638332,0,0.23877257199869
20.705,7.6773191330446,7.6773191330446,0.24014660013767,0,0.23876559367506
20.71,7.675996713568,7.675996713568,0.24013953168932,0,0.23875861316383
20.715,7.6755244051086,7.6755244051086,0.24013246291417,0,0.23875163586114
20.72,7.6764292772828,7.6764292772828,0.24012540124925,0,0.23874466846893
20.725,7.6765831604535,7.6765831604535,0.24011834250896,0,0.23873770558463
20.73,7.6752769343661,7.6752769343661,0.24011127944474,0,0.23873074014566
20.735,7.6747194127749,7.6747194127749,0.24010421600598,0,0.23872377522672
20.74,7.6756917108643,7.6756917108643,0.24009715969897,0,0.23871681678276
20.745,7.676086756741,7.676086756741,0.24009010776906,0,0.23870986032827
20.75,7.6750126084948,7.6750126084948,0.24008305310298,0,0.23870289759086
20.755,7.674615748407,7.674615748407,0.24007599869369,0,0.23869593139838
20.76,7.6758545640312,7.6758545640312,0.24006895265452,0,0.23868897027796
20.765,7.676550468044,7.676550468044,0.2400619126648,0,0.23868201050025
20.77,7.6755747814481,7.6755747814481,0.24005487007648,0,0.23867504209209
20.775,7.6750345283411,7.6750345283411,0.24004782725192,0,0.23866806709577
20.78,7.6764385027978,7.6764385027978,0.2400407936049,0,0.23866109412456
20.785,7.6776135854987,7.6776135854987,0.24003376787089,0,0.23865412271914
20.79,7.6768504476093,7.6768504476093,0.24002674082083,0,0.23864714246079
20.795,7.6760888108449,7.6760888108449,0.24001971230561,0,0.23864015240225
20.8,7.6774785753059,7.6774785753059,0.24001269234713,0,0.2386331629364
20.805,7.6790909363124,7.6790909363124,0.24000568239994,0,0.238626177947
20.81,7.6787006954226,7.6787006954226,0.23999867213533,0,0.23861918598875
20.815,7.6775516705115,7.6775516705115,0.23999165795609,0,0.23861218377285
20.82,7.6785343537154,7.6785343537154,0.23998465030153,0,0.23860518280426
20.825,7.6804041320553,7.6804041320553,0.23997765374099,0,0.23859818777542
20.83,7.6801023563533,7.6801023563533,0.23997065759656,0,0.23859118910478
20.835,7.6788018318381,7.6788018318381,0.2399636563345,0,0.23858418194459
20.84,7.6793144691509,7.6793144691509,0.23995665966327,0,0.23857717789765
20.845,7.6809950164026,7.6809950164026,0.23994967350209,0,0.23857018281381
20.85,7.6807610866811,7.6807610866811,0.23994268800953,0,0.23856318893104
20.855,7.679132141212,7.679132141212,0.23993569649659,0,0.23855619184924
