time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
292,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
293,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
294,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
295,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
296,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
297,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
298,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
299,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
300,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
301,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
302,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
303,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
304,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
305,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
306,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
307,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
308,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
309,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
310,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
311,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
312,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
313,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
314,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
315,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
316,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
317,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
318,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
319,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
320,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
321,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
322,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
323,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
324,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
325,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
326,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
327,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
328,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
329,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
330,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
331,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
332,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
333,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
334,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
335,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
336,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
337,0.49666506876521,15018819.450293,548.06507512203,0.22744300724839,0.49666535753942,15018819.450305,548.06506920091,0.22744313651284,0,0.22744300724839,10.625,15.087358238176,2.8080302351792e-07,0.49666535946779,0.49666507662416,15018834.537652,15018819.450305,15018819.450293,548.06506796374,0.22744300724839,14999979.890676,767.21416523744,551.05776063332,0.22895777967683,15011269.398991,767.21415002468,551.05776954413,0.22895777967687,15003733.851522,767.21416613967,551.05776010484,0.22895765034019,15011271.800073,772.3233754671,548.06506076934,0.22744300724773,15018834.537652,772.32336318464,548.06506796374,0.22744300724881
