time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
45,0.59182577965477,15018814.696369,548.47361179209,0.27126591531238,0.59741824020534,15018815.174301,548.39745493594,0.2737831121809,-0.0025467403056786,0.27126591531238,6.375,6.2941070534289,0.0054673587940748,0.59739383550203,0.59194579058819,15018820.990476,15018815.174301,15018814.696369,548.38195954395,0.27126591531144,14999970.903321,767.55541461579,550.85787514765,0.27529839874286,15011266.362405,767.47668278179,550.90399201078,0.27529839874285,15003725.994704,767.5876471637,550.83899505905,0.27278066185934,15011263.411537,771.87062339004,548.3302585237,0.27126591531143,15018820.990475,771.78235814673,548.38195954396,0.27126591531149
46,0.58674196957525,15018815.1743,548.4550015515,0.26892465586403,0.59194579059022,15018815.501121,548.38195954395,0.27126591531237,-0.0023755241269368,0.26892465586403,6.375,6.4868086539209,0.0050851904958101,0.59192269222525,0.58685571040199,15018821.661109,15018815.501121,15018815.1743,548.36738154219,0.26892465586323,14999971.43265,767.53965210691,550.86710797543,0.27278116983118,15011266.619329,767.46528563147,550.91066784691,0.27278116983114,15003726.455263,767.57027743262,550.84916931095,0.27043939954587,15011263.869759,771.89078805885,548.31844714798,0.26892465586321,15018821.661108,771.80724606704,548.3673815422,0.26892465586327
47,0.58208456512444,15018815.501121,548.43728950184,0.26677954809485,0.58685571040376,15018815.834399,548.36738154219,0.26892465586403,-0.002190440831919,0.26677954809485,6.375,6.7016814276576,0.0046591413247605,0.58683400560422,0.58219224022409,15018822.202802,15018815.834399,15018815.501121,548.35367525443,0.26677954809415,14999971.919377,767.52484344394,550.87578209172,0.27043988040113,15011266.872819,767.45456780399,550.91694577234,0.27043988040114,15003726.856046,767.55389808354,550.85876345046,0.26829428951696,15011264.239818,771.90963646241,548.30740676948,0.26677954809414,15018822.202802,771.83064577596,548.35367525443,0.26677954809409
48,0.577795839276,15018815.8344,548.42045825259,0.26480408964972,0.58219224022563,15018816.207718,548.35367525443,0.26677954809485,-0.002012824327786,0.26480408964972,6.375,6.8875285834074,0.0042906533370318,0.58217163865732,0.57789766797864,15018822.721928,15018816.207718,15018815.8344,548.34079407862,0.26480408964912,14999972.365129,767.51093400243,550.88392949256,0.26829474403651,15011267.14287,767.44457034488,550.92280174482,0.26829474403643,15003727.227534,767.53846639692,550.86780250041,0.26631882943134,15011264.589729,771.92721001412,548.29711313046,0.26480408964903,15018822.721928,771.85263683362,548.34079407861,0.26480408964909
49,0.57380217529767,15018816.207718,548.40448607572,0.26296450000109,0.57789766797997,15018816.529634,548.34079407862,0.26480408964973,-0.0018655679142432,0.26296450000109,6.375,7.0363687388599,0.0039955287819848,0.57787805305471,0.57389838077378,15018823.244087,15018816.529634,15018816.207718,548.3286946277,0.26296450000057,14999972.773268,767.49787187357,550.89158058333,0.26631925841985,15011267.375254,767.43529057613,550.92823733299,0.26631925841984,15003727.578756,767.5239380465,550.87631242472,0.26447923848552,15011264.936743,771.94363796669,548.28749052164,0.26296450000056,15018823.244086,771.87329331143,548.32869462771,0.26296450000056
50,0.57009680887526,15018816.528411,548.38940575568,0.26125767333183,0.57389838084768,15018816.784528,548.32869462855,0.26296450003493,-0.0017336254172737,0.26125767333183,6.375,7.181800827384,0.0037070435520764,0.57387978078382,0.57018770230044,15018823.710212,15018816.784528,15018816.528411,548.31733589631,0.26125767594674,14999973.150704,767.4856684903,550.89872866724,0.26447959674529,15011267.560572,767.42667519916,550.93328375628,0.26447958932494,15003727.898436,767.5102734639,550.88431640041,0.26277241573195,15011265.242947,771.95897856979,548.27850482351,0.26125766891225,15018823.713843,771.89268519703,548.31733590673,0.26125768229358
51,0.56668371899628,15018816.783595,548.37504364621,0.25968530989583,0.57018769777155,15018817.032761,548.3173359,0.26125767387375,-0.0016018715090854,0.25968530989583,6.375,7.3292464930564,0.0034150179684233,0.57017026397838,0.56676939626767,15018824.112841,15018817.032761,15018816.783595,548.30669820272,0.25968531226464,14999973.492803,767.47407754808,550.90551801621,0.26277274874638,15011267.741936,767.41867948206,550.93796721622,0.26277275928313,15003728.181917,767.49743139589,550.8918385914,0.26120005235077,15011265.509657,771.97319983134,548.2701747753,0.25968531320913,15018824.111886,771.91084615813,548.30669819496,0.25968530700414
52,0.56353014624055,15018817.032036,548.36149106169,0.25823242984738,0.56676939113778,15018817.284452,548.30669820235,0.25968530991399,-0.001478252787979,0.25823242984738,6.375,7.4601213485003,0.0031555047469232,0.56675289259887,0.5636109457737,15018824.492158,15018817.284452,15018817.032036,548.29667368988,0.2582324319086,14999973.813297,767.463287109,550.9118384736,0.26120037483488,15011267.915567,767.41112622659,550.94239150601,0.26120036899372,15003728.443197,767.4853510319,550.89891461726,0.25974716924457,15011265.753417,771.98664812648,548.26229748914,0.25823242549928,15018824.495167,771.92796022215,548.29667369904,0.25823243828644
53,0.56060130985978,15018817.283788,548.34864442001,0.25688301827763,0.56361094120159,15018817.506986,548.29667368928,0.25823242981343,-0.0013699817622124,0.25688301827763,6.375,7.5735053848475,0.0029307808596708,0.56359532751774,0.56067733395901,15018824.857293,15018817.506986,15018817.283788,548.28733735265,0.25688302011221,14999974.102639,767.45318890849,550.91775345497,0.25974747249142,15011268.072862,767.40422137202,550.94643599751,0.25974747929636,15003728.688851,767.47395914549,550.90558737007,0.25839775959188,15011265.991747,771.99908109401,548.25501492715,0.25688302291184,15018824.856537,771.94389947195,548.28733734596,0.25688301598984
54,0.55788645848975,15018817.506441,548.33654047026,0.25563215438401,0.56067733007635,15018817.698831,548.28733735388,0.25688301833401,-0.0012709867105886,0.25563215438401,6.375,7.6814119331539,0.0027167249415988,0.56066257030829,0.55795799932553,15018825.187853,15018817.698831,15018817.506441,548.278566286,0.25563215599997,14999974.37407,767.4436997217,550.92331170893,0.25839804407386,15011268.203793,767.39768556566,550.95026432046,0.25839803618794,15003728.90927,767.46328139638,550.91184181975,0.25714689036934,15011266.200687,772.01066709676,548.24822847145,0.25563215264398,15018825.188954,771.95887363607,548.27856628802,0.25563215732261
55,0.55537802166054,15018817.698408,548.32511320277,0.25447631811576,0.55795799490491,15018817.880532,548.2785662825,0.25563215397266,-0.0011760089066813,0.25447631811576,6.375,7.785565963015,0.0025103404347835,0.55794412524294,0.55544526776133,15018825.483974,15018817.880532,15018817.698408,548.27037172205,0.25447631958581,14999974.621136,767.43480403939,550.92852231997,0.25714716401092,15011268.33392,767.39172232833,550.95375726335,0.25714717273221,15003729.11031,767.45324161938,550.91772257978,0.25599105003603,15011266.389129,772.0215154105,548.24187411421,0.25447631829493,15018825.485464,771.97286359179,548.2703717263,0.25447632246423
56,0.55305678276707,15018817.880023,548.3143607185,0.25340669110171,0.55544526513904,15018818.056807,548.27037172349,0.25447631838522,-0.0010876076464922,0.25340669110171,6.375,7.8801267370582,0.0023230982517092,0.55543216937066,0.55312000673623,15018825.76015,15018818.056807,15018817.880023,548.26267604015,0.25340669239492,14999974.849273,767.42651437875,550.9333779562,0.25599130939963,15011268.452333,767.38613323446,550.95703105317,0.25599131655843,15003729.298652,767.44386846268,550.92321286957,0.25492142896564,15011266.564546,772.03153599827,548.2360045942,0.25340669577678,15018825.761706,771.98600184415,548.26267604649,0.25340669554881
57,0.55090242070596,15018818.056397,548.30421072053,0.25241391126447,0.55312000390852,15018818.216385,548.2626760394,0.25340669109901,-0.0010081998438082,0.25241391126447,6.375,7.9642453342676,0.0021562136741481,0.5531076414069,0.55096175835739,15018826.020642,15018818.216385,15018818.056397,548.2555121081,0.25241391239169,14999975.059298,767.41870703434,550.93795107759,0.25492167571182,15011268.556066,767.38097887167,550.96005020098,0.25492167365075,15003729.473485,767.43507179335,550.92836548415,0.25392865427896,15011266.728448,772.04090548063,548.23051645663,0.25241391781847,15018826.019807,771.99823230525,548.25551210184,0.2524139087541
58,0.54890450370406,15018818.216023,548.29467995485,0.25149319921837,0.55096175547838,15018818.358209,548.25551210694,0.25241391107207,-0.00093533558500438,0.25149319921837,6.375,8.0432121120393,0.0019996825044087,0.55095011259556,0.54896022074758,15018826.259235,15018818.358209,15018818.216023,548.24878529312,0.25149320022775,14999975.254675,767.41145880349,550.94219670039,0.25392888231657,15011268.65087,767.37618430962,550.9628585969,0.25392887649897,15003729.630048,767.42678019575,550.93322225493,0.2530079370937,15011266.871578,772.04955496616,548.22545005439,0.25149319171024,15018826.261262,772.00971646072,548.24878530279,0.25149320476923
59,0.54705469921665,15018818.357889,548.28570203521,0.25064069215342,0.54896021853482,15018818.491224,548.24878529202,0.25149319921342,-0.00086663915104086,0.25064069215342,6.375,8.1180566120893,0.0018515328240026,0.54894925639362,0.54710694797874,15018826.475946,15018818.491224,15018818.357889,548.24251768408,0.25064069301071,14999975.433697,767.40466685013,550.94617506045,0.25300814847118,15011268.740796,767.37179318126,550.96543068312,0.25300814951568,15003729.776698,767.41905175298,550.93774915999,0.25215543396919,15011267.009065,772.05765531655,548.2207053059,0.25064069357165,15018826.47706,772.02041668331,548.24251768935,0.25064069537943
60,0.54534015432914,15018818.490986,548.27724881838,0.24985047869813,0.54710694615916,15018818.617788,548.24251768492,0.25064069217759,-0.00080293786008374,0.24985047869813,6.375,8.1862191911787,0.0017162456732676,0.54709663671987,0.54538905761005,15018826.677205,15018818.617788,15018818.490986,548.23670164883,0.24985047946143,14999975.599007,767.39833083113,550.94988635874,0.25215563208485,15011268.8228,767.36769003176,550.96783408686,0.25215563076753,15003729.910024,767.41182289678,550.94198343418,0.25136521918715,15011267.132769,772.06512838374,548.21632798609,0.24985048091662,15018826.676211,772.03034597942,548.23670164308,0.24985047575647
61,0.5437487514432,15018818.617644,548.26934231369,0.24911701308901,0.54538905593259,15018818.733295,548.23670164802,0.24985047869251,-0.00074485004447888,0.24911701308901,6.375,8.2484418414533,0.0015929972822393,0.5453794207349,0.5437945735921,15018826.866086,15018818.733295,15018818.617644,548.23123787576,0.2491170137673,14999975.752586,767.39244844063,550.95333194592,0.25136540883283,15011268.898512,767.36391317748,550.97004636445,0.25136540620026,15003730.034177,767.40504223046,550.94595518289,0.25063175269477,15011267.247823,772.07207796256,548.21225729754,0.24911701266356,15018826.865189,772.0396738667,548.23123786967,0.24911701055476
62,0.54227212125901,15018818.733092,548.26190431222,0.24843641241074,0.54379457195539,15018818.838628,548.23123787454,0.24911701301684,-0.00069125087264146,0.24843641241074,6.375,8.3063740208745,0.0014781661890288,0.54378553662081,0.54231497280678,15018827.039466,15018818.838628,15018818.733092,548.2261724692,0.24843641301532,14999975.893989,767.38694354873,550.95655641477,0.25063192512801,15011268.970512,767.36042804553,550.97208776683,0.25063193234454,15003730.14954,767.39875336896,550.94963885886,0.24995115472055,15011267.354794,772.07854432474,548.20846965124,0.24843641503735,15018827.040104,772.04832164115,548.22617246968,0.24843641419164
63,0.54090288839643,15018818.838485,548.25492999142,0.24780529039373,0.54231497197382,15018818.936492,548.22617247082,0.24843641263462,-0.00064117163484326,0.24780529039373,6.375,8.3606376387179,0.0013707278761861,0.5423065582196,0.54094291682604,15018827.199123,15018818.936492,15018818.838485,548.22146713434,0.24780529092103,14999976.02434,767.38184181284,550.95954473657,0.24995132303556,15011269.032825,767.35716051583,550.97400170954,0.24995132882265,15003730.255525,767.3928528279,550.95309507766,0.24932003456779,15011267.450018,772.08453003486,548.204963545,0.24780528786178,15018827.19954,772.05635470249,548.22146713549,0.2478052916031
64,0.53963261817649,15018818.936367,548.24840931526,0.24721977317405,0.54094291555049,15018819.028491,548.2214671347,0.24780529033691,-0.00059473105147761,0.24721977317405,6.375,8.4106178469956,0.0012716629375911,0.54093508632509,0.53967000823296,15018827.346985,15018819.028491,15018818.936367,548.21707798027,0.24721977362943,14999976.146234,767.37712477763,550.96230772145,0.24932018554934,15011269.093318,767.35415103757,550.97576449964,0.24932019181319,15003730.353147,767.38737965984,550.95630096439,0.24873451762015,15011267.541861,772.09011258607,548.20169358751,0.24721977675193,15018827.346938,772.06384797684,548.21707797941,0.24721977313245
65,0.53845351546086,15018819.028372,548.24230874216,0.24667626761185,0.53967000721027,15018819.112961,548.21707798079,0.24721977316123,-0.00055192524625701,0.24667626761185,6.375,8.4566767327487,0.0011804212257416,0.53966270314739,0.5384884231097,15018827.485049,15018819.112961,15018819.028372,548.21299305676,0.24667626800607,14999976.258979,767.37272043932,550.96488754535,0.248734661838,15011269.14643,767.35130048615,550.97743419896,0.24873466264044,15003730.443736,767.38226997996,550.95929393936,0.2481910121537,15011267.623708,772.09529493454,548.19865804722,0.24667626596967,15018827.485656,772.07082185206,548.21299305934,0.24667626940109
66,0.53735910831136,15018819.112836,548.23660521713,0.24617179305528,0.53848842226749,15018819.190347,548.21299305694,0.24667626762035,-0.00051230669740132,0.24617179305528,6.375,8.4994163364172,0.0010956419157314,0.538481634419,0.53739168452348,15018827.612252,15018819.190347,15018819.112836,548.2091913786,0.24617179339799,14999976.362679,767.36861139327,550.96729440297,0.24819114345313,15011269.195717,767.34868621854,550.97896549596,0.24819114264252,15003730.528296,767.37752552135,550.96207298739,0.2476865407509,15011267.701896,772.1001117059,548.19583664227,0.2461717953766,15018827.612141,772.077312177,548.20919137695,0.246171792648
67,0.53634411850809,15018819.19027,548.23127379962,0.24570391514914,0.53739168368347,15018819.262617,548.20919137894,0.24617179301338,-0.00047529820048963,0.24570391514914,6.375,8.5395638104528,0.0010161631294078,0.53738537795835,0.53637450033662,15018827.729834,15018819.262617,15018819.19027,548.20565787109,0.24570391544581,14999976.459152,767.36482179898,550.96951414297,0.24768666343395,15011269.242737,767.34622570478,550.98040673225,0.24768666382119,15003730.605893,767.37311396098,550.96465704158,0.24721866424942,15011267.772898,772.10461484511,548.19319894613,0.24570391808494,15018827.730295,772.08334466113,548.20565787302,0.24570391657338
68,0.53540220487972,15018819.262581,548.22629917639,0.24526971822477,0.53637449968026,15018819.329891,548.20565787175,0.2457039151455,-0.00044097104086041,0.24526971822477,6.375,8.5764641854912,0.00094301581922943,0.5363686485211,0.53543054324179,15018827.839046,15018819.329891,15018819.262581,548.2023638237,0.24526971847916,14999976.548134,767.3612892104,550.97158334288,0.24721877923318,15011269.285615,767.3439361576,550.98174782553,0.24721877936111,15003730.676978,767.36901108339,550.96706028605,0.24678446647056,15011267.837793,772.10880065451,548.19074712469,0.24526971922173,15018827.83913,772.08896834323,548.20236382328,0.24526971857766
69,0.53452808074271,15018819.32985,548.22164864651,0.2448667606121,0.53543054249082,15018819.391336,548.20236382308,0.24526971813482,-0.00040923656032278,0.2448667606121,6.375,8.6107151322067,0.00087517101958266,0.53542509970947,0.53455448526441,15018827.940565,15018819.391336,15018819.32985,548.19930996125,0.24486676084574,14999976.630622,767.35801429896,550.97350160942,0.24678457633719,15011269.324264,767.34178967073,550.98300512181,0.24678457483429,15003730.743484,767.36520287656,550.96929092827,0.24638150983628,15011267.897309,772.11268908727,548.18846949044,0.24486675782105,15018827.941241,772.09418196622,548.19930996405,0.24486676259218
