step= 165  t= 1.65000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.53e-02s eTime= 5.75099e+00s
step= 166  t= 1.66000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.29e-02s eTime= 5.78394e+00s
step= 167  t= 1.67000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.33e-02s eTime= 5.81721e+00s
step= 168  t= 1.68000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.42e-02s eTime= 5.85141e+00s
step= 169  t= 1.69000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 5.88618e+00s
step= 170  t= 1.70000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 5.92044e+00s
step= 171  t= 1.71000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 5.95462e+00s
step= 172  t= 1.72000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.46e-02s eTime= 5.98926e+00s
step= 173  t= 1.73000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.59e-02s eTime= 6.02514e+00s
step= 174  t= 1.74000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 4  S: 6  eTimeStep= 3.59e-02s eTime= 6.06106e+00s
step= 175  t= 1.75000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 6.09496e+00s
step= 176  t= 1.76000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.31e-02s eTime= 6.12809e+00s
step= 177  t= 1.77000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 6.16244e+00s
step= 178  t= 1.78000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.39e-02s eTime= 6.19632e+00s
step= 179  t= 1.79000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.44e-02s eTime= 6.23072e+00s
step= 180  t= 1.80000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 6.26463e+00s
step= 181  t= 1.81000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.52e-02s eTime= 6.29981e+00s
step= 182  t= 1.82000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 6.33412e+00s
step= 183  t= 1.83000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.50e-02s eTime= 6.36912e+00s
step= 184  t= 1.84000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.49e-02s eTime= 6.40398e+00s
step= 185  t= 1.85000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.51e-02s eTime= 6.43903e+00s
step= 186  t= 1.86000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.34e-02s eTime= 6.47240e+00s
step= 187  t= 1.87000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.33e-02s eTime= 6.50569e+00s
step= 188  t= 1.88000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.36e-02s eTime= 6.53929e+00s
step= 189  t= 1.89000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.52e-02s eTime= 6.57445e+00s
step= 190  t= 1.90000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 6.60847e+00s
step= 191  t= 1.91000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 6.64268e+00s
step= 192  t= 1.92000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 4  S: 6  eTimeStep= 3.53e-02s eTime= 6.67800e+00s
step= 193  t= 1.93000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.56e-02s eTime= 6.71364e+00s
step= 194  t= 1.94000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 6.74844e+00s
step= 195  t= 1.95000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 6.78271e+00s
step= 196  t= 1.96000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 6.81570e+00s
step= 197  t= 1.97000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 3  S: 6  eTimeStep= 3.49e-02s eTime= 6.85060e+00s
step= 198  t= 1.98000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.42e-02s eTime= 6.88476e+00s
step= 199  t= 1.99000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 6.91854e+00s
step= 200  t= 2.00000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 6.95287e+00s
step= 201  t= 2.01000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.52e-02s eTime= 6.98812e+00s
step= 202  t= 2.02000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.50e-02s eTime= 7.02307e+00s
step= 203  t= 2.03000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 7.05758e+00s
step= 204  t= 2.04000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.49e-02s eTime= 7.09245e+00s
step= 205  t= 2.05000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.44e-02s eTime= 7.12685e+00s
step= 206  t= 2.06000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 7.15989e+00s
step= 207  t= 2.07000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.47e-02s eTime= 7.19456e+00s
step= 208  t= 2.08000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 7.22808e+00s
step= 209  t= 2.09000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 7.26196e+00s
step= 210  t= 2.10000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 7.29626e+00s
step= 211  t= 2.11000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.41e-02s eTime= 7.33033e+00s
step= 212  t= 2.12000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 7.36461e+00s
step= 213  t= 2.13000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.60e-02s eTime= 7.40057e+00s
step= 214  t= 2.14000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 7.43538e+00s
step= 215  t= 2.15000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 7.46925e+00s
step= 216  t= 2.16000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.33e-02s eTime= 7.50251e+00s
step= 217  t= 2.17000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.35e-02s eTime= 7.53600e+00s
step= 218  t= 2.18000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 7.56953e+00s
step= 219  t= 2.19000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 7.60429e+00s
step= 220  t= 2.20000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 7.63817e+00s
step= 221  t= 2.21000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.44e-02s eTime= 7.67262e+00s
step= 222  t= 2.22000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 7.70689e+00s
step= 223  t= 2.23000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 7.74135e+00s
step= 224  t= 2.24000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 7.77607e+00s
step= 225  t= 2.25000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.53e-02s eTime= 7.81138e+00s
step= 226  t= 2.26000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.29e-02s eTime= 7.84433e+00s
step= 227  t= 2.27000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.39e-02s eTime= 7.87824e+00s
step= 228  t= 2.28000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.34e-02s eTime= 7.91167e+00s
step= 229  t= 2.29000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.38e-02s eTime= 7.94544e+00s
step= 230  t= 2.30000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 7.97971e+00s
step= 231  t= 2.31000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.52e-02s eTime= 8.01495e+00s
step= 232  t= 2.32000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 8.04929e+00s
step= 233  t= 2.33000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.49e-02s eTime= 8.08418e+00s
step= 234  t= 2.34000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 8.11899e+00s
step= 235  t= 2.35000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 8.15331e+00s
step= 236  t= 2.36000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 8.18753e+00s
step= 237  t= 2.37000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.33e-02s eTime= 8.22086e+00s
step= 238  t= 2.38000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.39e-02s eTime= 8.25475e+00s
step= 239  t= 2.39000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 8.28941e+00s
step= 240  t= 2.40000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 8.32332e+00s
step= 241  t= 2.41000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.47e-02s eTime= 8.35798e+00s
step= 242  t= 2.42000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.44e-02s eTime= 8.39242e+00s
step= 243  t= 2.43000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.55e-02s eTime= 8.42795e+00s
step= 244  t= 2.44000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.51e-02s eTime= 8.46308e+00s
step= 245  t= 2.45000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 8.49694e+00s
step= 246  t= 2.46000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.31e-02s eTime= 8.52999e+00s
step= 247  t= 2.47000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 3  S: 6  eTimeStep= 3.50e-02s eTime= 8.56498e+00s
step= 248  t= 2.48000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.35e-02s eTime= 8.59853e+00s
step= 249  t= 2.49000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.41e-02s eTime= 8.63262e+00s
step= 250  t= 2.50000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.47e-02s eTime= 8.66731e+00s
step= 251  t= 2.51000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.52e-02s eTime= 8.70247e+00s
step= 252  t= 2.52000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 4  S: 6  eTimeStep= 3.54e-02s eTime= 8.73783e+00s
step= 253  t= 2.53000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 8.77232e+00s
step= 254  t= 2.54000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 8.80705e+00s
step= 255  t= 2.55000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.52e-02s eTime= 8.84227e+00s
step= 256  t= 2.56000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 8.87531e+00s
step= 257  t= 2.57000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.33e-02s eTime= 8.90857e+00s
step= 258  t= 2.58000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.38e-02s eTime= 8.94239e+00s
step= 259  t= 2.59000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.49e-02s eTime= 8.97725e+00s
step= 260  t= 2.60000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.39e-02s eTime= 9.01111e+00s
step= 261  t= 2.61000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.47e-02s eTime= 9.04585e+00s
step= 262  t= 2.62000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.53e-02s eTime= 9.08114e+00s
step= 263  t= 2.63000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.49e-02s eTime= 9.11603e+00s
step= 264  t= 2.64000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 9.15087e+00s
step= 265  t= 2.65000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 5  S: 6  eTimeStep= 3.62e-02s eTime= 9.18704e+00s
step= 266  t= 2.66000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.31e-02s eTime= 9.22009e+00s
step= 267  t= 2.67000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.32e-02s eTime= 9.25330e+00s
step= 268  t= 2.68000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.38e-02s eTime= 9.28712e+00s
step= 269  t= 2.69000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 3  S: 6  eTimeStep= 3.54e-02s eTime= 9.32250e+00s
step= 270  t= 2.70000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 6  S: 6  eTimeStep= 3.55e-02s eTime= 9.35801e+00s
step= 271  t= 2.71000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 5  eTimeStep= 3.38e-02s eTime= 9.39183e+00s
step= 272  t= 2.72000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 9.42614e+00s
step= 273  t= 2.73000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.59e-02s eTime= 9.46199e+00s
step= 274  t= 2.74000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.51e-02s eTime= 9.49705e+00s
step= 275  t= 2.75000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 4  S: 6  eTimeStep= 3.47e-02s eTime= 9.53176e+00s
step= 276  t= 2.76000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 9.56472e+00s
step= 277  t= 2.77000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 5  eTimeStep= 3.40e-02s eTime= 9.59876e+00s
step= 278  t= 2.78000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.36e-02s eTime= 9.63234e+00s
step= 279  t= 2.79000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 9.66606e+00s
step= 280  t= 2.80000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 3  S: 6  eTimeStep= 3.56e-02s eTime= 9.70162e+00s
step= 281  t= 2.81000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 4.03e-02s eTime= 9.74194e+00s
step= 282  t= 2.82000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 9.77626e+00s
step= 283  t= 2.83000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.58e-02s eTime= 9.81209e+00s
step= 284  t= 2.84000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 9.84692e+00s
step= 285  t= 2.85000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.45e-02s eTime= 9.88147e+00s
step= 286  t= 2.86000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 9.91443e+00s
step= 287  t= 2.87000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.49e-02s eTime= 9.94932e+00s
step= 288  t= 2.88000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.43e-02s eTime= 9.98366e+00s
step= 289  t= 2.89000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.49e-02s eTime= 1.00185e+01s
step= 290  t= 2.90000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.46e-02s eTime= 1.00531e+01s
step= 291  t= 2.91000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.56e-02s eTime= 1.00887e+01s
step= 292  t= 2.92000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.48e-02s eTime= 1.01234e+01s
step= 293  t= 2.93000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.45e-02s eTime= 1.01579e+01s
step= 294  t= 2.94000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 1.01927e+01s
step= 295  t= 2.95000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.51e-02s eTime= 1.02277e+01s
step= 296  t= 2.96000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 1.02608e+01s
step= 297  t= 2.97000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.60e-02s eTime= 1.02968e+01s
step= 298  t= 2.98000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.61e-02s eTime= 1.03329e+01s
step= 299  t= 2.99000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.74e-02s eTime= 1.03703e+01s
step= 300  t= 3.00000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.70e-02s eTime= 1.04073e+01s
step= 301  t= 3.01000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 1.04415e+01s
step= 302  t= 3.02000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.76e-02s eTime= 1.04791e+01s
step= 303  t= 3.03000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.89e-02s eTime= 1.05180e+01s
step= 304  t= 3.04000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.81e-02s eTime= 1.05561e+01s
step= 305  t= 3.05000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.61e-02s eTime= 1.05922e+01s
step= 306  t= 3.06000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.81e-02s eTime= 1.06304e+01s
step= 307  t= 3.07000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.70e-02s eTime= 1.06674e+01s
step= 308  t= 3.08000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.54e-02s eTime= 1.07027e+01s
step= 309  t= 3.09000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.37e-02s eTime= 1.07365e+01s
step= 310  t= 3.10000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.78e-02s eTime= 1.07742e+01s
step= 311  t= 3.11000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.69e-02s eTime= 1.08111e+01s
step= 312  t= 3.12000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.88e-02s eTime= 1.08499e+01s
step= 313  t= 3.13000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.47e-02s eTime= 1.08846e+01s
step= 314  t= 3.14000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.86e-02s eTime= 1.09232e+01s
step= 315  t= 3.15000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 6  eTimeStep= 3.80e-02s eTime= 1.09612e+01s
step= 316  t= 3.16000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 1.09955e+01s
step= 317  t= 3.17000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.38e-02s eTime= 1.10293e+01s
step= 318  t= 3.18000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.59e-02s eTime= 1.10652e+01s
step= 319  t= 3.19000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 2  S: 5  eTimeStep= 3.54e-02s eTime= 1.11006e+01s
step= 320  t= 3.20000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.40e-02s eTime= 1.11346e+01s
step= 321  t= 3.21000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.42e-02s eTime= 1.11688e+01s
step= 322  t= 3.22000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.49e-02s eTime= 1.12037e+01s
step= 323  t= 3.23000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 3  S: 6  eTimeStep= 3.62e-02s eTime= 1.12398e+01s
step= 324  t= 3.24000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.48e-02s eTime= 1.12746e+01s
step= 325  t= 3.25000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 2  S: 6  eTimeStep= 3.42e-02s eTime= 1.13088e+01s
step= 326  t= 3.26000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 1  S: 6  eTimeStep= 3.30e-02s eTime= 1.13418e+01s
step= 327  t= 3.27000000e+00  dt=1.0e-02  C= 0.46  UVW: 5  P: 1  S: 1  S: 6  eTimeStep= 3.43e-02s eTime= 1.13761e+01s
step= 328  t= 3.28000000e+00  dt=1.0e-02  C= 0.46  UVW: 4  P: 1  S: 3  S: 6  eTimeStep= 3.41e-02s eTime= 1.14102e+01s
