time,SAM_dudt,coupled_nekdP,dP_over,dt,du,mFlow_pipe1out,mFlow_pipe2out,mFlow_pipe4out,mFlow_pipe5out,p_in,p_out,p_pipe1in,p_pipe1out,p_pipe2in,p_pipe2out,p_pipe4in,p_pipe4out,p_pipe5in,toNekRS_velocity,u,vel_pipe5out,branch1:pressure,branch1:rho,branch1:temperature,branch1:velocity,junction1:pressure,junction1:rho,junction1:temperature,junction1:velocity,junction2:pressure,junction2:rho,junction2:temperature,junction2:velocity,pump:pressure,pump:pump_head,pump:rho,pump:temperature,pump:velocity
21.48,-0.001337046392319,9.0754610374182,7.7416767784526,0.005,-6.6852319615951e-06,1.8803920520128,1.8803920520092,1.8803920520733,7.1100407579037e-11,-15.236359165885,-22.978035944337,-28.730811259868,-34.4835843481,-9.4835843051449,-15.236359165885,-22.978035944337,-28.730811282555,1.7462087789108e-07,0.24000437249661,0.24000437249661,9.0749206725409e-12,-28.73081124985,997.561,1.010128551961,0.24000437250135,-15.236359197098,997.561,1.0000675493534,0.24000437250269,-22.978035914241,997.561,0.99965151435817,0.2400043725053,-9.4835843281937,25,997.561,0.98202820808289,0.24000437249774
21.485,-0.0013366526560032,9.0749599868128,7.7415660014668,0.005,-6.6832632800162e-06,1.8803396924925,1.8803396898167,1.8803396911503,9.3177089084665e-11,-15.234920422078,-22.976486423545,-28.729213465966,-34.481961745569,-9.4819623995906,-15.234920422078,-22.976486423545,-28.72919931074,5.621711588843e-08,0.23999768923333,0.23999768923333,1.1892684173458e-11,-28.729210784466,997.561,1.0016197179396,0.2399976903393,-15.234923346887,997.561,1.0326309056677,0.2399976900544,-22.976499949413,997.561,0.97947073125417,0.23999768938164,-9.4819638440175,25,997.561,1.0113926234167,0.2399976895424
21.49,-0.001336237544497,9.0744010400148,7.7413665656779,0.005,-6.6811877224848e-06,1.8802873437907,1.8802873438858,1.8802873437473,-2.0290615300886e-11,-15.233221217039,-22.974587782717,-28.727603129649,-34.480509614994,-9.480509482701,-15.233221217039,-22.974587782717,-28.727603136362,-2.8894326219885e-07,0.2399910080456,0.2399910080456,-2.58979843467e-12,-28.727603053813,997.561,0.98540197304405,0.23999100802571,-15.233221198645,997.561,1.0261361323141,0.23999100802757,-22.974587705434,997.561,0.96759069130114,0.23999100802367,-9.4805094954469,25,997.561,0.98284073365895,0.23999100804586
21.495,-0.0013359233990651,9.0741147783991,7.7414488454606,0.005,-6.6796169953254e-06,1.8802350099439,1.8802350102613,1.8802350101487,9.364196847633e-11,-15.231696974538,-22.973145819999,-28.725999210125,-34.478843836538,-9.4788431569991,-15.231696974538,-22.973145819999,-28.725998813008,2.9012710874017e-07,0.23998432842861,0.23998432842861,1.1952019186369e-11,-28.725999140275,997.561,0.99811571499194,0.23998432839061,-15.231697401863,997.561,0.99570827371902,0.23998432841556,-22.973146114623,997.561,1.0117734521957,0.23998432842621,-9.4788435655203,25,997.561,0.99154862890899,0.23998432838666
21.5,-0.0013355883239974,9.073770830562,7.7414419091708,0.005,-6.6779416199869e-06,1.8801826897774,1.8801826897631,1.8801826897138,4.331257536659e-12,-15.230112646138,-22.971554555309,-28.724409846539,-34.477264242236,-9.477264378177,-15.230112646138,-22.971554555309,-28.724410020315,-2.2742825621144e-07,0.23997765048699,0.23997765048699,5.5282128325118e-13,-28.724409912298,997.561,1.0159423867473,0.23997765047891,-15.2301125765,997.561,0.99533711494546,0.23997765049157,-22.971554482045,997.561,0.99791114736245,0.23997765048964,-9.4772643166495,25,997.561,1.0268818884241,0.23997765049067
21.505,-0.0013351857026389,9.0732247879363,7.7412895149349,0.005,-6.6759285131945e-06,1.880130384987,1.8801303850372,1.8801303847144,-2.1681270282954e-10,-15.228633007369,-22.969922522304,-28.722813609514,-34.475730057956,-9.4757299126832,-15.228633007369,-22.969922522304,-28.722814597102,-5.6313885831649e-07,0.23997097455847,0.23997097455847,-2.767295077444e-11,-28.722813691206,997.561,0.99102298574097,0.23997097452307,-15.22863302462,997.561,1.0138012029526,0.23997097460165,-22.969922161512,997.561,0.9873938527399,0.23997097460807,-9.4757301205869,25,997.561,1.0044078079955,0.23997097454607
21.51,-0.0013348104468791,9.0727725377588,7.7412174524331,0.005,-6.6740522343955e-06,1.8800780950032,1.8800780950116,1.8800780950007,4.7017382227365e-12,-15.22705431402,-22.968271766453,-28.721207363132,-34.474122890151,-9.4741229027896,-15.22705431402,-22.968271766453,-28.721207453248,5.6408238940513e-07,0.23996430050624,0.23996430050624,6.0010769061987e-13,-28.721207367139,997.561,0.99370048409061,0.23996430050885,-15.227054313249,997.561,0.99644889737735,0.23996430050459,-22.968271692029,997.561,0.98714595648393,0.23996430050544,-9.4741229018885,25,997.561,1.0041547967479,0.23996430050771
21.515,-0.0013344848323604,9.0725039015911,7.7412719673914,0.005,-6.6724241618021e-06,1.8800258175151,1.8800258177417,1.8800258175245,1.5514150902161e-12,-15.225443894503,-22.966715861895,-28.719623468052,-34.472531555673,-9.4725315388036,-15.225443894503,-22.966715861895,-28.719623532267,-8.0225160574611e-09,0.23995762808208,0.23995762808208,1.9801530473989e-13,-28.719623534806,997.561,1.0056399226286,0.23995762807146,-15.225444067716,997.561,0.99742947714283,0.2399576280552,-22.966715827109,997.561,1.0049102894847,0.23995762808454,-9.4725316720008,25,997.561,1.0159601598603,0.23995762807813
21.52,-0.0013341408858003,9.0721529533306,7.7412644955747,0.005,-6.6707044290015e-06,1.8799735539676,1.8799735539456,1.8799735539596,5.5040042624641e-11,-15.223838622742,-22.965103118316,-28.718017304212,-34.47092985165,-9.4709298419445,-15.223838622742,-22.965103118316,-28.718017287141,1.3620769513073e-07,0.23995095737765,0.23995095737765,7.0250514397777e-12,-28.718017293365,997.561,1.0257916372035,0.23995095739587,-15.223838629833,997.561,1.0127136088458,0.23995095737872,-22.965103125928,997.561,0.99516425353913,0.23995095738839,-9.4709298395578,25,997.561,1.0056228102187,0.23995095737344
21.525,-0.0013337503378563,9.0716675882012,7.7411655095737,0.005,-6.6687516892816e-06,1.8799213053452,1.8799213054488,1.8799213046501,3.0582377844304e-13,-15.222307193882,-22.963472703456,-28.716417786512,-34.469356358799,-9.4693556598029,-15.222307193882,-22.963472703456,-28.716416531405,-1.3937929538087e-07,0.23994428862596,0.23994428862596,3.9033904637779e-14,-28.716417551896,997.561,0.99696154656139,0.23994428855858,-15.222307724514,997.561,1.0070300998021,0.23994428858132,-22.963473584971,997.561,1.0099617022929,0.23994428859492,-9.4693560819541,25,997.561,1.0040157112077,0.23994428849614
21.53,-0.0013333920940106,9.071227195553,7.7410801911395,0.005,-6.6669604700531e-06,1.8798690709819,1.879869070986,1.8798690701119,1.6419129970112e-12,-15.22076068764,-22.961840878779,-28.714818661503,-34.467806774921,-9.4678046318993,-15.22076068764,-22.961840878779,-28.714818010682,3.4026619527725e-09,0.23993762166549,0.23993762166549,2.095660307225e-13,-28.714817803937,997.561,1.0058756735397,0.23993762164104,-15.220761897652,997.561,0.99878263516258,0.23993762164077,-22.961840960758,997.561,1.0054282582577,0.23993762173137,-9.4678056781194,25,997.561,1.0089219305657,0.23993762166646
21.535,-0.0013330527957045,9.0708995601973,7.7410979318204,0.005,-6.6652639785225e-06,1.879816849798,1.8798168498149,1.8798168498036,2.5675738087805e-11,-15.219171089265,-22.960269021085,-28.713230111163,-34.466196675206,-9.466196715023,-15.219171089265,-22.960269021085,-28.713230130537,6.1201638964059e-08,0.23993095640151,0.23993095640151,3.2771301078233e-12,-28.713230112946,997.561,0.99822699102502,0.23993095640181,-15.219171059175,997.561,1.0082505002574,0.2399309563991,-22.960269001116,997.561,1.0155623683175,0.23993095640254,-9.4661966917581,25,997.561,1.0078171830701,0.2399309564028
21.54,-0.0013326757843268,9.0704731291071,7.741040572187,0.005,-6.6633789216342e-06,1.8797646431581,1.8797646434128,1.8797646433908,3.2783599910487e-12,-15.21760524253,-22.958645814717,-28.711632111691,-34.464619268015,-9.4646195286737,-15.21760524253,-22.958645814717,-28.71163208315,-5.7034279499953e-08,0.23992429302259,0.23992429302259,4.1843440660628e-13,-28.711632316635,997.561,0.99879958454712,0.23992429302208,-15.217605326138,997.561,1.0007459230301,0.23992429300989,-22.958646005309,997.561,1.0022337755979,0.23992429302042,-9.4646195723483,25,997.561,1.0051236728309,0.23992429301818
21.545,-0.0013323040756852,9.0699827335276,7.7409324966894,0.005,-6.6615203784259e-06,1.8797124515748,1.8797124515721,1.8797124515818,7.9265406386725e-12,-15.216084528217,-22.957017024906,-28.71003927448,-34.463062343474,-9.463062380368,-15.216084528217,-22.957017024906,-28.710039303948,1.1836490899213e-08,0.23991763150221,0.23991763150221,1.0117062609474e-12,-28.710039263388,997.561,0.98891945047099,0.23991763150324,-15.216084476672,997.561,1.0040806639127,0.23991763150031,-22.957016993131,997.561,1.015500188349,0.23991763150044,-9.4630623370167,25,997.561,1.0047065172892,0.23991763150366
21.55,-0.0013319396197919,9.069577137845,7.7408887337422,0.005,-6.6596980989597e-06,1.8796602739782,1.8796602740087,1.8796602739561,9.758227216151e-13,-15.21452166166,-22.955410395402,-28.708446736494,-34.461484977756,-9.4614851802042,-15.21452166166,-22.955410395402,-28.708447128417,-1.7699851506316e-08,0.23991097180411,0.23991097180411,1.2454940963983e-13,-28.708446515724,997.561,0.99770974404999,0.23991097180059,-15.21452129775,997.561,1.0015136483622,0.23991097180844,-22.955409851596,997.561,1.0033547777857,0.23991097180734,-9.4614848450819,25,997.561,1.0078214329898,0.23991097179873
21.555,-0.0013315832314009,9.0691821059581,7.740844049596,0.005,-6.6579161570046e-06,1.8796081103904,1.8796081104064,1.8796081104611,7.2829489361959e-11,-15.212956754064,-22.95380080366,-28.706854757252,-34.45990328682,-9.459903251723,-15.212956754064,-22.95380080366,-28.706854745855,1.8297387750603e-07,0.23990431388796,0.23990431388796,9.2956125159585e-12,-28.706854712832,997.561,0.9938654366797,0.23990431389455,-15.212956734296,997.561,1.0133418964634,0.23990431388922,-22.953800766559,997.561,1.0144717446243,0.2399043138927,-9.4599032407886,25,997.561,1.0006410685461,0.23990431388462
21.56,-0.0013312117794928,9.0687174813239,7.7407508180246,0.005,-6.656058897464e-06,1.879555961538,1.8795559613555,1.8795559618097,-1.4954032170732e-10,-15.211435899825,-22.952186717849,-28.705270065657,-34.458363741277,-9.4583625579533,-15.211435899825,-22.952186717849,-28.705269365001,-5.6626044687737e-07,0.23989765782906,0.23989765782906,-1.9086621343649e-11,-28.705269113794,997.561,0.98711484540223,0.23989765781856,-15.21143604536,997.561,1.0042465056163,0.2398976578385,-22.952186536453,997.561,1.0054032892341,0.23989765782455,-9.4583628397082,25,997.561,1.0110022342243,0.2398976578577
21.565,-0.0013308494768161,9.0683076788949,7.7407109224642,0.005,-6.6542473840803e-06,1.8795038267321,1.8795038264974,1.8795038268501,1.5559561509248e-12,-15.209861311747,-22.950572234211,-28.703669910733,-34.456754880378,-9.456754754601,-15.209861311747,-22.950572234211,-28.70366992133,3.8476464537375e-07,0.23989100358167,0.23989100358167,1.9859490431047e-13,-28.703669996449,997.561,0.99225286093895,0.2398910036198,-15.209861716239,997.561,1.0071805167592,0.23989100358236,-22.950572325554,997.561,1.005223897406,0.23989100362092,-9.4567550390846,25,997.561,1.0070804254513,0.23989100360977
21.57,-0.0013304616091225,9.067818216957,7.7405978238196,0.005,-6.6523080456127e-06,1.8794517067955,1.8794517068337,1.8794517068762,1.2311352279279e-10,-15.208341533516,-22.948939357336,-28.702075722425,-34.455208979894,-9.4552090138249,-15.208341533516,-22.948939357336,-28.702075815269,3.0954399413738e-07,0.23988435127363,0.23988435127363,1.5713629374341e-11,-28.702075727902,997.561,1.0100654235932,0.23988435128594,-15.208341511494,997.561,1.0028458485806,0.23988435127295,-22.948939275808,997.561,0.98742562996816,0.23988435128388,-9.4552089921705,25,997.561,1.0009506537292,0.23988435127552
21.575,-0.0013303622774741,9.0673485764238,7.7406458858134,0.005,-6.6518113873704e-06,1.8793996346245,1.8793995910613,1.8793996630429,-3.1316945955131e-13,-15.206386113209,-22.947031999022,-28.700509961654,-34.453577360803,-9.4535871083534,-15.206386113209,-22.947031999022,-28.700602103945,-3.1430279961578e-07,0.23987769946224,0.23987769946224,-3.9971472727936e-14,-28.700490558644,997.561,0.98394655679117,0.23987770468746,-15.206384584733,997.561,1.0185939145039,0.23987770567574,-22.946946024671,997.561,0.97534681567158,0.23987770262484,-9.4535506543358,25,997.561,0.99821903927831,0.23987769993556
21.58,-0.0013293179901896,9.0669935784997,7.7394653692295,0.005,-6.6465899509482e-06,1.8793475162593,1.8793475161979,1.8793475162261,1.4024774154943e-11,-15.206289473343,-22.945754842572,-28.698899367476,-34.452134029951,-9.4521340195997,-15.206289473343,-22.945754842572,-28.698899325742,3.6511336218036e-08,0.23987105287229,0.23987105287229,1.7900560241505e-12,-28.698899332509,997.561,0.98726955524613,0.23987105287182,-15.206289431085,997.561,1.0049516150657,0.23987105287286,-22.945754821187,997.561,0.99745925992195,0.2398710528745,-9.4521339645248,25,997.561,0.98896521900594,0.23987105288037
21.585,-0.0013293145482152,9.066318491038,7.74024217229,0.005,-6.6465727410758e-06,1.8792954416859,1.8792954414693,1.8792954415231,-1.8273597511203e-10,-15.203813468167,-22.944055640457,-28.697305779092,-34.450559692304,-9.4505595728144,-15.203813468167,-22.944055640457,-28.697305524998,-5.0104723253856e-07,0.23986440629955,0.23986440629955,-2.332355797423e-11,-28.697305617304,997.561,1.0097422401561,0.23986440628999,-15.203813463907,997.561,0.98940182786101,0.23986440629879,-22.944055685891,997.561,1.0010002171724,0.23986440629693,-9.4505595384969,25,997.561,1.0187575940045,0.23986440632688
21.59,-0.0013290791314735,9.0662917379464,7.7404827931285,0.005,-6.6453956573675e-06,1.8792433759093,1.879243375963,1.8792433762339,2.062047719893e-10,-15.202053262726,-22.942536055854,-28.695712064494,-34.44888533427,-9.4488859848909,-15.202053262726,-22.942536055854,-28.695711858112,9.9043034904523e-07,0.23985776090389,0.23985776090389,2.6319004515159e-11,-28.69571235865,997.561,1.0072778847083,0.23985776100421,-15.20205279203,997.561,1.0148034179697,0.23985776090895,-22.942536593343,997.561,0.97778922276405,0.23985776109478,-9.4488857816674,25,997.561,0.99737964051067,0.23985776089915
21.595,-0.0013285547188602,9.0654486413339,7.7401241902679,0.005,-6.6427735943009e-06,1.8791913311508,1.879191331,1.8791913310622,-9.8947347834303e-11,-15.200718014854,-22.940842205122,-28.694128622321,-34.447405182991,-9.4474050719564,-15.200718014854,-22.940842205122,-28.694128183896,-7.7706547387924e-07,0.2398511181303,0.2398511181303,-1.2629172784368e-11,-28.694128077442,997.561,1.0230043705159,0.23985111813388,-15.200717594866,997.561,1.0076759649423,0.23985111813629,-22.940842159222,997.561,0.99967939625822,0.23985111813646,-9.4474046888041,25,997.561,0.995720099161,0.23985111814734
21.6,-0.0013282197276532,9.0650323260921,7.7400484760138,0.005,-6.6410986382659e-06,1.8791392991792,1.8791392991601,1.8791392991851,2.6646500736762e-12,-15.19916614402,-22.939214620033,-28.692534235875,-34.445853150536,-9.4458533208707,-15.19916614402,-22.939214620033,-28.692534323957,2.587521770857e-07,0.23984447703166,0.23984447703166,3.4010336736552e-13,-28.692534288331,997.561,1.0294473177143,0.23984447703015,-15.199166029824,997.561,1.0297137197374,0.23984447702086,-22.939214572873,997.561,1.0034760317769,0.23984447702109,-9.4458532579859,25,997.561,0.99092905933189,0.2398444770198
21.605,-0.0013279649767384,9.0650860902567,7.7403550634269,0.005,-6.6398248836919e-06,1.8790872773139,1.8790872772998,1.8790872773235,-2.1312104133583e-10,-15.197383493622,-22.937738557049,-28.690952310577,-34.444163191605,-9.4441620859954,-15.197383493622,-22.937738557049,-28.690949027283,-5.4949440294038e-07,0.23983783720678,0.23983783720678,-2.7201764513404e-11,-28.690950968159,997.561,1.00263495841,0.23983783720594,-15.197383504287,997.561,1.0139112579666,0.23983783719791,-22.937738999366,997.561,0.9794239671503,0.23983783719833,-9.4441623565726,25,997.561,0.96923344510699,0.23983783719684
21.61,-0.0013275612373076,9.0644369402745,7.7401087348009,0.005,-6.637806186538e-06,1.8790352714047,1.8790352712556,1.8790352713824,1.2548884076702e-11,-15.195967192065,-22.936075926866,-28.689360950515,-34.442676240957,-9.44267578421,-15.195967192065,-22.936075926866,-28.689361090858,5.7466233132159e-07,0.23983119940059,0.23983119940059,1.6016803757193e-12,-28.689360805225,997.561,1.0180898842496,0.23983119945006,-15.195967413634,997.561,1.0186342810022,0.23983119942045,-22.936075610595,997.561,1.0015836393882,0.23983119941908,-9.4426759643188,25,997.561,0.97786531420618,0.23983119942486
21.615,-0.0013271252500724,9.0637966025997,7.7398994681414,0.005,-6.635626250362e-06,1.8789832832081,1.8789832822909,1.8789832822044,-1.1498235548092e-10,-15.19449582937,-22.934395297512,-28.687768199194,-34.441126904685,-9.4411236495582,-15.19449582937,-22.934395297512,-28.687770151897,-3.247557684152e-07,0.23982456377434,0.23982456377434,-1.4675805529965e-11,-28.687767813496,997.561,1.0338919726084,0.23982456372449,-15.194498111692,997.561,0.99987158453012,0.23982456372124,-22.934393915165,997.561,1.0208611014395,0.2398245637347,-9.4411266269799,25,997.561,0.99907445716116,0.23982456383653
21.62,-0.0013269060450349,9.06365452871,7.7400218406159,0.005,-6.6345302251747e-06,1.8789313019352,1.8789313019133,1.878931301917,-8.8208414824991e-11,-15.192819499554,-22.93284134017,-28.686183143509,-34.43952428334,-9.4395267354575,-15.192819499554,-22.93284134017,-28.686186338103,6.8179732424008e-08,0.23981792924411,0.23981792924411,-1.1258506026109e-11,-28.686185300867,997.561,0.99067962201952,0.23981792947044,-15.192818989912,997.561,1.0394174309993,0.23981792924148,-22.93284138532,997.561,0.9591662348848,0.23981792945886,-9.4395259395425,25,997.561,0.98863334687472,0.23981792936358
21.625,-0.0013264751942133,9.0633753022966,7.7401062955277,0.005,-6.6323759710663e-06,1.8788793385149,1.8788793384139,1.878879338565,3.640532640498e-11,-15.191235424221,-22.931341719749,-28.684606658615,-34.437913744168,-9.4379138701707,-15.191235424221,-22.931341719749,-28.684606695917,3.173264274951e-07,0.23981129686814,0.23981129686814,4.6466041536527e-12,-28.684606706207,997.561,0.996312605567,0.23981129687736,-15.191235293332,997.561,1.0021472438308,0.23981129688202,-22.931341694487,997.561,0.96209123820374,0.23981129690482,-9.4379137533685,25,997.561,0.96406888320068,0.23981129688044
21.63,-0.0013260441098228,9.0626653786343,7.7398191053366,0.005,-6.6302205491142e-06,1.8788273930079,1.8788273918019,1.878827391648,2.7329593210592e-12,-15.189846772896,-22.929665878232,-28.68300182389,-34.436422160694,-9.4364208282125,-15.189846772896,-22.929665878232,-28.683011836904,-8.5745794579979e-08,0.23980466664759,0.23980466664759,3.4882203751538e-13,-28.68300601243,997.561,1.0013779173694,0.23980466672929,-15.189848575748,997.561,1.0413134481182,0.23980466679997,-22.929662819867,997.561,0.95313173849606,0.23980466655449,-9.4364238010894,25,997.561,0.9947981208049,0.23980466679082
21.635,-0.0013257911957831,9.0624626573727,7.739908873916,0.005,-6.6289559789157e-06,1.8787754551227,1.8787754550975,1.878775455116,-6.7790694473968e-11,-15.188112549727,-22.928021423643,-28.681425714668,-34.434765170239,-9.434765077545,-15.188112549727,-22.928021423643,-28.681425727565,-1.7958717927554e-07,0.23979803769161,0.23979803769161,-8.6524845023405e-12,-28.681425711206,997.561,1.0228773238319,0.2397980376839,-15.188112660287,997.561,1.0277575747705,0.23979803769239,-22.928021397673,997.561,0.95770128490551,0.23979803769426,-9.4347651644553,25,997.561,0.96828173841289,0.23979803769713
21.64,-0.0013255738975926,9.0623589215444,7.7400747106994,0.005,-6.6278694879629e-06,1.8787235315478,1.8787235269057,1.8787235348893,-1.7667290329233e-10,-15.186523050474,-22.926597761174,-28.679838029308,-34.433193342851,-9.4332025606989,-15.186523050474,-22.926597761174,-28.67984984692,-2.7726594584737e-07,0.23979140982213,0.23979140982213,-2.2549696084135e-11,-28.679841936164,997.561,1.0184427783259,0.23979141000659,-15.186513897362,997.561,0.9918105563698,0.2397914097966,-22.926593611653,997.561,1.0042828351838,0.2397914108202,-9.4331958807983,25,997.561,0.977553587835,0.23979141033858
21.645,-0.0013249916103075,9.0617465583534,7.7398988995722,0.005,-6.6249580515376e-06,1.8786716215359,1.8786716215244,1.8786716214011,-1.2418522145139e-10,-15.184948325695,-22.924847225267,-28.678261404115,-34.431591620621,-9.4315917744859,-15.184948325695,-22.924847225267,-28.678261509039,1.3365897386381e-07,0.23978478486408,0.23978478486408,-1.5850415936372e-11,-28.678261530696,997.561,1.0499674832199,0.23978478490032,-15.184948228408,997.561,1.0162414319249,0.23978478483866,-22.924847265955,997.561,0.99316932520229,0.23978478487315,-9.4315917385371,25,997.561,1.0181462129422,0.23978478485424
21.65,-0.0013246849158099,9.0612181563425,7.739761139675,0.005,-6.6234245790497e-06,1.8786197279456,1.8786197281576,1.8786197280934,2.2767843632989e-11,-15.183490244835,-22.92325138451,-28.676669149553,-34.430076040544,-9.4300764512129,-15.183490244835,-22.92325138451,-28.676669795948,3.7421298762543e-07,0.2397781614395,0.2397781614395,2.9059801749309e-12,-28.676669568434,997.561,1.0239597987969,0.23977816141543,-15.18349017637,997.561,1.0131433778218,0.23977816148136,-22.92325150216,997.561,0.99389117598607,0.23977816141573,-9.4300764502208,25,997.561,0.98605493542864,0.23977816148636
21.655,-0.001324451388518,9.0612736644498,7.7400611311734,0.005,-6.62225694259e-06,1.8785678439478,1.878567843939,1.8785678439282,-4.1431923721817e-11,-15.181717902583,-22.921779033756,-28.675089844027,-34.428408180365,-9.4284081391935,-15.181717902583,-22.921779033756,-28.675089791733,-1.6348369784614e-07,0.23977153918255,0.23977153918255,-5.2881753268192e-12,-28.675089790548,997.561,1.0274623012828,0.23977153918149,-15.181717890601,997.561,1.0076416342987,0.23977153918352,-22.921779029045,997.561,0.98430678366078,0.23977153918212,-9.4284081227573,25,997.561,0.98886607503353,0.2397715391818
21.66,-0.0013240901102718,9.0608896566492,7.7400272714771,0.005,-6.620450551359e-06,1.8785159737893,1.8785159738732,1.8785159736871,3.0701553465629e-11,-15.180150501612,-22.920177773089,-28.673502776664,-34.426827790503,-9.4268278565031,-15.180150501612,-22.920177773089,-28.673502753103,1.8368652935995e-07,0.239764918732,0.239764918732,3.9186014779822e-12,-28.673502761959,997.561,1.0120157268946,0.23976491872005,-15.180150453598,997.561,1.0115455925487,0.23976491873829,-22.920177728582,997.561,0.99658376741452,0.23976491873305,-9.4268277772769,25,997.561,0.98732181140007,0.23976491871639
21.665,-0.0013237288903067,9.0604425129029,7.7399451673985,0.005,-6.6186444515337e-06,1.8784641181274,1.8784641179578,1.8784641179946,4.8834816569577e-13,-15.178624728255,-22.918569895653,-28.671921443444,-34.425269936869,-9.4252703920552,-15.178624728255,-22.918569895653,-28.671921688537,-7.6937385778532e-08,0.23975830008755,0.23975830008755,6.233045653562e-14,-28.671921742252,997.561,1.0155709602188,0.23975830011203,-15.178624704636,997.561,0.99502381854846,0.23975830009635,-22.918569926744,997.561,0.98327405584626,0.23975830007623,-9.4252702911151,25,997.561,0.99473293850053,0.23975830009648
21.67,-0.0013234041565779,9.0603504196416,7.7401527615537,0.005,-6.6170207828897e-06,1.8784122731935,1.8784122747637,1.8784122736778,2.0896292282097e-10,-15.176866160127,-22.917018921681,-28.670338674374,-34.423572201909,-9.4235763035958,-15.176866160127,-22.917018921681,-28.670345926891,5.3087622866304e-07,0.23975168306677,0.23975168306677,2.6671041878271e-11,-28.670342874627,997.561,1.0243039987584,0.23975168289578,-15.17686548023,997.561,1.0139706462928,0.2397516828857,-22.91701454369,997.561,0.99301183613242,0.23975168308865,-9.423576389274,25,997.561,0.98762465722884,0.23975168285787
21.675,-0.0013231720881746,9.0601794892308,7.7402527719567,0.005,-6.6158604408728e-06,1.8783604407152,1.8783604406605,1.8783604406992,5.9972328609993e-11,-15.175313391373,-22.91556616333,-28.668761002293,-34.422069481066,-9.4220695075478,-15.175313391373,-22.91556616333,-28.668760965791,-3.7940121811871e-07,0.23974506720633,0.23974506720633,7.6545851594205e-12,-28.668760959769,997.561,1.0041229205889,0.23974506722613,-15.175313379077,997.561,1.0270949532199,0.23974506721233,-22.915566149679,997.561,1.0155835437907,0.23974506722136,-9.4220694465439,25,997.561,0.98015063720146,0.23974506720351
21.68,-0.0013227757023448,9.0598258964815,7.7402345079128,0.005,-6.6138785117242e-06,1.8783086219639,1.8783086220855,1.8783086220039,-2.7039290758881e-10,-15.173676100556,-22.913910608469,-28.667173691485,-34.420415670229,-9.420419519892,-15.173676100556,-22.913910608469,-28.667176983046,-8.4126933836815e-07,0.23973845332782,0.23973845332782,-3.4511675394525e-11,-28.667177677339,997.561,0.99945300543228,0.23973845328476,-15.173678234902,997.561,1.0089479405246,0.23973845328177,-22.913911037343,997.561,0.99541115650559,0.23973845329041,-9.4204205379884,25,997.561,0.99323529674298,0.2397384532595
21.685,-0.0013224938447409,9.0595826448305,7.7403614187506,0.005,-6.6124692237046e-06,1.8782568145445,1.878256814552,1.8782568145596,4.9588227973619e-12,-15.172032211433,-22.912393630184,-28.66559727278,-34.418817775149,-9.4188170830729,-15.172032211433,-22.912393630184,-28.665597828792,7.0117885179278e-07,0.23973184085859,0.23973184085859,6.3292075316478e-13,-28.665596977183,997.561,1.0005266082329,0.23973184085799,-15.172032529513,997.561,0.99698341481176,0.23973184085219,-22.912393023887,997.561,0.98908794176359,0.23973184085728,-9.4188173673417,25,997.561,0.99763544589149,0.2397318408577
21.69,-0.0013222318791195,9.0596001279714,7.740594279897,0.005,-6.6111593955975e-06,1.8782050173245,1.8782050172807,1.8782050169963,1.58131200289e-10,-15.170283632595,-22.910877912492,-28.664011369621,-34.417138535023,-9.4171391028141,-15.170283632595,-22.910877912492,-28.664011279862,3.9004944699144e-07,0.2397252296992,0.2397252296992,2.0183120566238e-11,-28.664011658131,997.561,1.0001305650196,0.23972522970238,-15.170283268085,997.561,1.0121071106455,0.23972522970799,-22.910878198954,997.561,0.99990998176731,0.23972522967088,-9.417138820175,25,997.561,0.9990029784751,0.23972522970442
21.695,-0.0013218897517708,9.0592435088691,7.7405952102804,0.005,-6.6094487588542e-06,1.8781532333942,1.878153233412,1.878153233459,1.3565265721299e-10,-15.16868946004,-22.909284670321,-28.662427446462,-34.415566189001,-9.415566258784,-15.16868946004,-22.909284670321,-28.662427554761,-5.7241189216796e-08,0.23971862025044,0.23971862025044,1.731406534989e-11,-28.662427473845,997.561,1.0039829631128,0.23971862025426,-15.168689418569,997.561,0.99132911121091,0.23971862024588,-22.909284596831,997.561,0.97560734139155,0.2397186202519,-9.4155662244498,25,997.561,1.011791366454,0.23971862025059
21.7,-0.0013215270431965,9.0588787357255,7.7405714647692,0.005,-6.6076352159827e-06,1.8781014637319,1.8781014637521,1.8781014637572,9.6206814396419e-14,-15.167126974735,-22.907698439504,-28.66084441956,-34.41398138401,-9.4139820723585,-15.167126974735,-22.907698439504,-28.660844850042,-3.4519213526937e-07,0.23971201261522,0.23971201261522,1.2279384022305e-14,-28.660844619993,997.561,1.0096033329069,0.23971201263104,-15.167126418107,997.561,1.0022928098058,0.23971201261951,-22.907698391015,997.561,1.0055190279085,0.23971201261161,-9.4139816777402,25,997.561,1.0064417161162,0.23971201253976
